"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"16998","sp|P41252|SYIC_HUMAN","conditionC-conditionB",5.52589857886249,0.137097775395216,-0.232783025551214,0.525937843467669,"HUMAN","0","0"
"16999","sp|Q9BT88|SYT11_HUMAN","conditionC-conditionB",3.96622509042668,0.137640158676923,0.828282064866002,0.527393556798553,"HUMAN","0","0"
"17000","sp|Q12849|GRSF1_HUMAN","conditionC-conditionB",5.51600045015018,0.137684739258189,-0.203503505892773,0.527393556798553,"HUMAN","0","0"
"17001","sp|Q6PML9|ZNT9_HUMAN","conditionC-conditionB",5.51494463081626,0.137747490366099,-0.303608305468728,0.527393556798553,"HUMAN","0","0"
"17002","sp|P38432|COIL_HUMAN","conditionC-conditionB",5.51360198593652,0.13782732772098,0.266579130565489,0.527393556798553,"HUMAN","0","0"
"17003","sp|P41229|KDM5C_HUMAN","conditionC-conditionB",2.20165911537173,0.137862284420082,0.408712796061543,0.527393556798553,"HUMAN","0","0"
"17004","sp|Q96CX6|LRC58_HUMAN","conditionC-conditionB",5.51241258891384,0.137898089196164,0.424244501611646,0.527393556798553,"HUMAN","0","0"
"17005","sp|P58546|MTPN_HUMAN","conditionC-conditionB",5.5110083343656,0.137981677668553,-0.289979072089551,0.527444959018736,"HUMAN","0","0"
"17006","sp|O95551|TYDP2_HUMAN","conditionC-conditionB",5.50576989455979,0.138293920808822,-0.26693292007306,0.527859475547676,"HUMAN","0","0"
"17007","sp|P53303|ZPR1_YEAST","conditionC-conditionB",5.50552022603819,0.138308819301298,0.400660336939254,0.527859475547676,"YEAST","1","-0.599462070416271"
"17008","sp|Q9UMD9|COHA1_HUMAN","conditionC-conditionB",3.95620960166522,0.138331154128359,-0.459443902753993,0.527859475547676,"HUMAN","0","0"
"17009","sp|Q08985|SAM4_YEAST","conditionC-conditionB",2.19598277946184,0.138370930483371,-0.280728032903411,0.527859475547676,"YEAST","1","-0.599462070416271"
"17010","sp|O95298|NDUC2_HUMAN","conditionC-conditionB",2.19507612975377,0.138452368427938,0.237898145465646,0.527902311465348,"HUMAN","0","0"
"17011","sp|Q8WU90|ZC3HF_HUMAN","conditionC-conditionB",5.50001770225401,0.138637558595463,-0.21171750649572,0.528230836963575,"HUMAN","0","0"
"17012","sp|P41057|RS29A_YEAST","conditionC-conditionB",5.49932432082209,0.138679036064117,-0.354967958169464,0.528230836963575,"YEAST","1","-0.599462070416271"
"17013","sp|Q9Y6X3|SCC4_HUMAN","conditionC-conditionB",5.49090713539902,0.139183484007749,-0.348886178966666,0.529883856331275,"HUMAN","0","0"
"17014","sp|Q9UDY8|MALT1_HUMAN","conditionC-conditionB",3.94081178778435,0.139400263015085,-0.464772938702762,0.530440575713777,"HUMAN","0","0"
"17015","sp|Q86SK9|SCD5_HUMAN","conditionC-conditionB",5.4849127549678,0.139543791630657,0.280235796314415,0.53064550344959,"HUMAN","0","0"
"17016","sp|P32466|HXT3_YEAST","conditionC-conditionB",3.93801599934144,0.139595266102313,2.24819580209716,0.53064550344959,"YEAST","1","-0.599462070416271"
"17017","sp|P49840|GSK3A_HUMAN","conditionC-conditionB",5.48226963623694,0.139702943811413,-0.419109038776391,0.530786475249122,"HUMAN","0","0"
"17018","sp|Q9NZM1|MYOF_HUMAN","conditionC-conditionB",5.47427792014338,0.140185202562255,-0.474265003259145,0.532237800794393,"HUMAN","0","0"
"17019","sp|Q8WUY8|NAT14_HUMAN","conditionC-conditionB",5.47359470872225,0.140226503973094,0.295223895494729,0.532237800794393,"HUMAN","0","0"
"17020","sp|Q9BRQ0|PYGO2_HUMAN","conditionC-conditionB",3.92178144785482,0.140733010816335,0.295427775020222,0.533699276238809,"HUMAN","0","0"
"17021","sp|O43399|TPD54_HUMAN","conditionC-conditionB",5.46425775121184,0.140792097559476,-0.16074086886233,0.533699276238809,"HUMAN","0","0"
"17022","sp|Q14141|SEPT6_HUMAN","conditionC-conditionB",5.46259071208029,0.140893306955232,0.212177258306006,0.533699276238809,"HUMAN","0","0"
"17023","sp|P51659|DHB4_HUMAN","conditionC-conditionB",5.4625550431061,0.140895473245649,0.114448355509282,0.533699276238809,"HUMAN","0","0"
"17024","sp|P98170|XIAP_HUMAN","conditionC-conditionB",3.91632548343456,0.141117452102301,-0.252066051840341,0.533755195752065,"HUMAN","0","0"
"17025","sp|Q8NCA5|FA98A_HUMAN","conditionC-conditionB",5.45887729647138,0.141119003988489,-0.38003731803164,0.533755195752065,"HUMAN","0","0"
"17026","sp|P16649|TUP1_YEAST","conditionC-conditionB",3.91624404443618,0.141123198451271,0.379079176896649,0.533755195752065,"YEAST","1","-0.599462070416271"
"17027","sp|Q9H8M7|MINY3_HUMAN","conditionC-conditionB",5.4508276392636,0.141609429404853,0.852796969018254,0.535324937001052,"HUMAN","0","0"
"17028","sp|Q4G0F5|VP26B_HUMAN","conditionC-conditionB",5.4484130817849,0.141756850871932,0.190238492284305,0.535612945580934,"HUMAN","0","0"
"17029","sp|Q9UPN6|SCAF8_HUMAN","conditionC-conditionB",3.90356381579288,0.142020778034806,0.230675097978995,0.536340647937572,"HUMAN","0","0"
"17030","sp|P16455|MGMT_HUMAN","conditionC-conditionB",3.90214798503373,0.142121352322639,-0.38879143676748,0.536451028169638,"HUMAN","0","0"
"17031","sp|P47224|MSS4_HUMAN","conditionC-conditionB",5.44105641386354,0.142206911063052,0.439914610707671,0.536504648410984,"HUMAN","0","0"
"17032","sp|Q92576|PHF3_HUMAN","conditionC-conditionB",5.43714022770991,0.142447043979807,0.133112826713926,0.537141085097375,"HUMAN","0","0"
"17033","sp|Q9NYU1|UGGG2_HUMAN","conditionC-conditionB",5.43466854812351,0.142598800205891,-0.333986665112899,0.537443798871224,"HUMAN","0","0"
"17034","sp|O75616|ERAL1_HUMAN","conditionC-conditionB",5.42854750782242,0.142975279347518,-0.617694315401081,0.538592748203399,"HUMAN","0","0"
"17035","sp|Q9UQE7|SMC3_HUMAN","conditionC-conditionB",5.42623273110853,0.143117896550554,0.104678443042172,0.538810599227415,"HUMAN","0","0"
"17036","sp|Q99735|MGST2_HUMAN","conditionC-conditionB",3.88735526578933,0.143176430011488,0.300161495745797,0.538810599227415,"HUMAN","0","0"
"17037","sp|Q13123|RED_HUMAN","conditionC-conditionB",5.41978240039679,0.143516023095093,-0.28245895505162,0.539752378842676,"HUMAN","0","0"
"17038","sp|Q96GQ5|RUSF1_HUMAN","conditionC-conditionB",5.41803067615168,0.143624323739717,0.239598541126025,0.539752378842676,"HUMAN","0","0"
"17039","sp|Q9HCJ3|RAVR2_HUMAN","conditionC-conditionB",5.41774421669709,0.143642041503417,0.824129279848837,0.539752378842676,"HUMAN","0","0"
"17040","sp|Q92552|RT27_HUMAN","conditionC-conditionB",5.415972399471,0.143751675916398,0.298865008575454,0.539827596055779,"HUMAN","0","0"
"17041","sp|P01112|RASH_HUMAN","conditionC-conditionB",3.87804246654896,0.143844671277598,-0.504828741377576,0.539827596055779,"HUMAN","0","0"
"17042","sp|Q53S33|BOLA3_HUMAN","conditionC-conditionB",3.87714926545148,0.143908926733917,0.40354077104455,0.539827596055779,"HUMAN","0","0"
"17043","sp|P32771|FADH_YEAST","conditionC-conditionB",3.87615101770484,0.143980773043446,-0.325891356652271,0.539827596055779,"YEAST","1","-0.599462070416271"
"17044","sp|P61371|ISL1_HUMAN;sp|Q96A47|ISL2_HUMAN","conditionC-conditionB",3.87559183563951,0.144021034404561,0.262319067752561,0.539827596055779,"HUMAN","0","0"
"17045","sp|P43357|MAGA3_HUMAN","conditionC-conditionB",5.41026698038481,0.144105247630208,0.331768788797223,0.539874119049097,"HUMAN","0","0"
"17046","sp|Q9UNS1|TIM_HUMAN","conditionC-conditionB",5.40527383903451,0.144415354003576,-0.302778161311274,0.540534342478103,"HUMAN","0","0"
"17047","sp|P78316|NOP14_HUMAN","conditionC-conditionB",5.40490883086153,0.144438048131739,0.304095837525615,0.540534342478103,"HUMAN","0","0"
"17048","sp|Q96PK6|RBM14_HUMAN","conditionC-conditionB",5.4039585928327,0.144497144351774,-0.198403910503373,0.540534342478103,"HUMAN","0","0"
"17049","sp|Q99985|SEM3C_HUMAN","conditionC-conditionB",3.86639815510726,0.144684600078906,-0.944476051883839,0.540966438584432,"HUMAN","0","0"
"17050","sp|Q9UIQ6|LCAP_HUMAN","conditionC-conditionB",5.39856411566905,0.144833066082006,0.346035690253316,0.541252397550001,"HUMAN","0","0"
"17051","sp|P05141|ADT2_HUMAN;sp|Q9H0C2|ADT4_HUMAN","conditionC-conditionB",3.85975431604106,0.145166029870841,-0.172927004839821,0.542067885685233,"HUMAN","0","0"
"17052","sp|O60936|NOL3_HUMAN","conditionC-conditionB",5.39275766761778,0.14519546771779,-0.770355792881912,0.542067885685233,"HUMAN","0","0"
"17053","sp|Q14683|SMC1A_HUMAN","conditionC-conditionB",5.38911672481465,0.145423149853147,0.0782282854392733,0.542209053397996,"HUMAN","0","0"
"17054","sp|O94907|DKK1_HUMAN","conditionC-conditionB",2.11944639100191,0.145439107310752,-0.253063781421897,0.542209053397996,"HUMAN","0","0"
"17055","sp|A6ZKI3|RTL8C_HUMAN;sp|Q9BWD3|RTL8A_HUMAN;sp|Q17RB0|RTL8B_HUMAN","conditionC-conditionB",3.8558510719118,0.145449615733975,-0.223443830492293,0.542209053397996,"HUMAN","0","0"
"17056","sp|P54278|PMS2_HUMAN;sp|Q13401|PM2P3_HUMAN;sp|Q13670|PM2PB_HUMAN;sp|A4D2B8|PM2P1_HUMAN","conditionC-conditionB",3.85367502383965,0.145607954534522,0.507980285124194,0.54253033208378,"HUMAN","0","0"
"17057","sp|Q49A26|GLYR1_HUMAN","conditionC-conditionB",5.38369365825333,0.145762901494732,-0.151777946865117,0.542838660890982,"HUMAN","0","0"
"17058","sp|Q9H479|FN3K_HUMAN","conditionC-conditionB",3.846608839675,0.146123310710134,0.265979494257493,0.543911471895792,"HUMAN","0","0"
"17059","sp|P14635|CCNB1_HUMAN","conditionC-conditionB",5.37641845060271,0.146219868321061,0.251542955658334,0.544001578380038,"HUMAN","0","0"
"17060","sp|Q9H061|T126A_HUMAN","conditionC-conditionB",3.84255614786539,0.14641970728196,-0.407507451034956,0.544121606708774,"HUMAN","0","0"
"17061","sp|Q9BPU6|DPYL5_HUMAN","conditionC-conditionB",5.37270535487047,0.146453615563155,0.123149967067317,0.544121606708774,"HUMAN","0","0"
"17062","sp|Q9BXB4|OSB11_HUMAN","conditionC-conditionB",5.37245753567021,0.146469228883968,-1.00835003308477,0.544121606708774,"HUMAN","0","0"
"17063","sp|Q9BT22|ALG1_HUMAN","conditionC-conditionB",3.83793553162417,0.146758372981132,0.521536164026337,0.544926521701299,"HUMAN","0","0"
"17064","sp|Q5UCC4|EMC10_HUMAN","conditionC-conditionB",5.36656668149484,0.146840833503718,-0.259622467747143,0.544963586927175,"HUMAN","0","0"
"17065","sp|Q5RI15|COX20_HUMAN","conditionC-conditionB",5.35657676468124,0.147473052816294,0.292522565977428,0.546823058709923,"HUMAN","0","0"
"17066","sp|P34233|ASH1_YEAST","conditionC-conditionB",3.82657481052784,0.147594385631834,-0.511571360804872,0.546823058709923,"YEAST","1","-0.599462070416271"
"17067","sp|Q9H7C9|AAMDC_HUMAN","conditionC-conditionB",5.35431256812371,0.147616701595712,0.315523882615413,0.546823058709923,"HUMAN","0","0"
"17068","sp|Q13586|STIM1_HUMAN","conditionC-conditionB",5.35340652470509,0.147674221312095,-0.349256865720321,0.546823058709923,"HUMAN","0","0"
"17069","sp|O75127|PTCD1_HUMAN","conditionC-conditionB",3.82423948135627,0.147766827026259,0.317922794932791,0.546823058709923,"HUMAN","0","0"
"17070","sp|P61353|RL27_HUMAN","conditionC-conditionB",5.35176915713225,0.1477782225427,-0.688898087327498,0.546823058709923,"HUMAN","0","0"
"17071","sp|P15151|PVR_HUMAN","conditionC-conditionB",5.34998427868913,0.147891672170475,0.290386078270988,0.546973675872996,"HUMAN","0","0"
"17072","sp|Q9NPA8|ENY2_HUMAN","conditionC-conditionB",5.34659473777921,0.148107343353214,-0.274850957433912,0.547077132280911,"HUMAN","0","0"
"17073","sp|Q9Y6M5|ZNT1_HUMAN","conditionC-conditionB",5.34526084050446,0.148192298663453,0.859368993144376,0.547077132280911,"HUMAN","0","0"
"17074","sp|O75410|TACC1_HUMAN;sp|O95359|TACC2_HUMAN","conditionC-conditionB",2.09069899364177,0.148198249892411,0.570257055132689,0.547077132280911,"HUMAN","0","0"
"17075","sp|Q9UHL4|DPP2_HUMAN","conditionC-conditionB",5.34497229483408,0.148210682066261,-0.196058710783035,0.547077132280911,"HUMAN","0","0"
"17076","sp|Q14498|RBM39_HUMAN","conditionC-conditionB",5.34123263241021,0.148449133148017,-0.287831110089186,0.547688435789959,"HUMAN","0","0"
"17077","sp|Q08972|NEW1_YEAST","conditionC-conditionB",5.34004809136003,0.148524738324699,1.27586279780857,0.547698630438161,"YEAST","1","-0.599462070416271"
"17078","sp|Q99943|PLCA_HUMAN","conditionC-conditionB",3.8125872359808,0.148630247444028,-0.252884411602853,0.547819034574336,"HUMAN","0","0"
"17079","sp|P50914|RL14_HUMAN","conditionC-conditionB",5.32882418935843,0.149242930118463,-0.503898997211831,0.54969652643985,"HUMAN","0","0"
"17080","sp|Q9UBU9|NXF1_HUMAN","conditionC-conditionB",5.32650123540757,0.149391980050839,0.199267925443213,0.54969652643985,"HUMAN","0","0"
"17081","sp|Q92574|TSC1_HUMAN","conditionC-conditionB",5.32624567380642,0.149408386483985,0.292628937076405,0.54969652643985,"HUMAN","0","0"
"17082","sp|P35908|K22E_HUMAN","conditionC-conditionB",2.0780387956517,0.149432065439959,-0.161361946099692,0.54969652643985,"HUMAN","0","0"
"17083","sp|Q86U86|PB1_HUMAN","conditionC-conditionB",5.32345510564606,0.149587645024325,-0.0932131688893953,0.549846580794615,"HUMAN","0","0"
"17084","sp|Q96BH1|RNF25_HUMAN","conditionC-conditionB",5.32217598788254,0.149669880005741,-0.376104430511131,0.549846580794615,"HUMAN","0","0"
"17085","sp|P17028|ZNF24_HUMAN","conditionC-conditionB",5.32182830936361,0.149692239777441,-0.343401170187903,0.549846580794615,"HUMAN","0","0"
"17086","sp|Q10567|AP1B1_HUMAN","conditionC-conditionB",5.32029881320842,0.149790641661495,0.348391956757467,0.549939372389055,"HUMAN","0","0"
"17087","sp|Q5VTB9|RN220_HUMAN","conditionC-conditionB",3.79285809849929,0.150103676158087,0.485551446308516,0.550819688156495,"HUMAN","0","0"
"17088","sp|Q05932|FOLC_HUMAN","conditionC-conditionB",3.78749059039582,0.150507058554612,-0.312874332200643,0.551840769116634,"HUMAN","0","0"
"17089","sp|Q04941|PLP2_HUMAN","conditionC-conditionB",5.30885682852485,0.150528716246604,0.259350500321659,0.551840769116634,"HUMAN","0","0"
"17090","sp|Q8NB78|KDM1B_HUMAN","conditionC-conditionB",3.78421603062397,0.150753682575455,-0.237106078650243,0.552257957153803,"HUMAN","0","0"
"17091","sp|O75410|TACC1_HUMAN","conditionC-conditionB",2.0642468277159,0.150789411628775,0.472593510057759,0.552257957153803,"HUMAN","0","0"
"17092","sp|Q96GP6|SREC2_HUMAN","conditionC-conditionB",3.78131673967951,0.150972380447714,-0.460631948215308,0.552658874676903,"HUMAN","0","0"
"17093","sp|P27361|MK03_HUMAN","conditionC-conditionB",2.06043210099293,0.151167298908235,-0.181550878765044,0.55310312432653,"HUMAN","0","0"
"17094","sp|Q8WV22|NSE1_HUMAN","conditionC-conditionB",5.29219754798127,0.151609482370472,-0.238322503831352,0.55442595983953,"HUMAN","0","0"
"17095","sp|P32472|FKBP2_YEAST","conditionC-conditionB",3.77201309364079,0.1516763132584,0.311277370646039,0.55442595983953,"YEAST","1","-0.599462070416271"
"17096","sp|P07172|HIS8_YEAST","conditionC-conditionB",3.76908955936621,0.151898190835794,0.309906334755077,0.554883501974758,"YEAST","1","-0.599462070416271"
"17097","sp|Q8WX93|PALLD_HUMAN","conditionC-conditionB",5.2860943920985,0.15200725413254,0.292731470347384,0.554883501974758,"HUMAN","0","0"
"17098","sp|Q13627|DYR1A_HUMAN","conditionC-conditionB",2.051289170182,0.15207736977779,-0.478398555998183,0.554883501974758,"HUMAN","0","0"
"17099","sp|Q9H8J5|MANS1_HUMAN","conditionC-conditionB",3.76647788421696,0.152096674766588,-0.233905856801893,0.554883501974758,"HUMAN","0","0"
"17100","sp|Q92530|PSMF1_HUMAN","conditionC-conditionB",5.28049231956139,0.152373235237745,0.397245546156096,0.555622868939188,"HUMAN","0","0"
"17101","sp|O95260|ATE1_HUMAN","conditionC-conditionB",5.27799128549094,0.152536895286316,-0.730897242424792,0.555950031826376,"HUMAN","0","0"
"17102","sp|P36405|ARL3_HUMAN","conditionC-conditionB",5.27191761752068,0.152935028822908,-0.304933200974208,0.556423326194221,"HUMAN","0","0"
"17103","sp|Q4G0N4|NAKD2_HUMAN","conditionC-conditionB",5.27187839576996,0.152937603023786,-0.342913950141668,0.556423326194221,"HUMAN","0","0"
"17104","sp|P27692|SPT5_YEAST","conditionC-conditionB",3.75468547697893,0.152996116771616,-0.676990095711613,0.556423326194221,"YEAST","1","-0.599462070416271"
"17105","sp|P54278|PMS2_HUMAN","conditionC-conditionB",2.04174710245263,0.153033792982557,0.2121142746633,0.556423326194221,"HUMAN","0","0"
"17106","sp|Q96A35|RM24_HUMAN","conditionC-conditionB",5.26780626584591,0.153205087648957,0.247644468842498,0.556423326194221,"HUMAN","0","0"
"17107","sp|Q3YEC7|RABL6_HUMAN","conditionC-conditionB",5.26775496682654,0.153208460125536,-0.484450498253519,0.556423326194221,"HUMAN","0","0"
"17108","sp|Q9H792|PEAK1_HUMAN","conditionC-conditionB",2.03852590511939,0.153358198249892,-1.10348768852736,0.556423326194221,"HUMAN","0","0"
"17109","sp|A8CG34|P121C_HUMAN","conditionC-conditionB",2.0380140343191,0.153409820255266,0.298675237734713,0.556423326194221,"HUMAN","0","0"
"17110","sp|Q96FZ2|HMCES_HUMAN","conditionC-conditionB",5.26409991501091,0.153448929326168,-0.739027025474524,0.556423326194221,"HUMAN","0","0"
"17111","sp|Q9BRA0|LSMD1_HUMAN","conditionC-conditionB",3.74811968488869,0.153499212471888,0.396679180721531,0.556423326194221,"HUMAN","0","0"
"17112","sp|Q9Y613|FHOD1_HUMAN","conditionC-conditionB",5.26304584540846,0.153518343690318,0.419402161026373,0.556423326194221,"HUMAN","0","0"
"17113","sp|Q6P996|PDXD1_HUMAN","conditionC-conditionB",2.03657767880547,0.15355478146735,0.157345070918737,0.556423326194221,"HUMAN","0","0"
"17114","sp|P46934|NEDD4_HUMAN","conditionC-conditionB",5.25508397176412,0.154043620641672,-0.381262229138564,0.557754797906668,"HUMAN","0","0"
"17115","sp|Q15018|ABRX2_HUMAN","conditionC-conditionB",5.25467597878833,0.154070583222789,0.379127814261849,0.557754797906668,"HUMAN","0","0"
"17116","sp|Q92520|FAM3C_HUMAN","conditionC-conditionB",5.25259105604305,0.154208436758112,-0.374882951957684,0.55798519537259,"HUMAN","0","0"
"17117","sp|Q9ULA0|DNPEP_HUMAN","conditionC-conditionB",5.24997778036335,0.154381388984987,-0.259810567712751,0.558342310619586,"HUMAN","0","0"
"17118","sp|O43301|HS12A_HUMAN","conditionC-conditionB",2.02495875737613,0.154733124240502,-0.227182957561023,0.559237499557416,"HUMAN","0","0"
"17119","sp|Q92692|NECT2_HUMAN","conditionC-conditionB",5.24392621843014,0.154782597406237,-0.545723313578669,0.559237499557416,"HUMAN","0","0"
"17120","sp|P98179|RBM3_HUMAN","conditionC-conditionB",5.24247577997682,0.154878905103536,0.190276363718887,0.559237499557416,"HUMAN","0","0"
"17121","sp|Q6WKZ4|RFIP1_HUMAN","conditionC-conditionB",5.24176057801034,0.154926414626692,-0.485722888835316,0.559237499557416,"HUMAN","0","0"
"17122","sp|Q9Y6J0|CABIN_HUMAN","conditionC-conditionB",3.72858046309681,0.155006189353316,-0.58326845768369,0.559256975886558,"HUMAN","0","0"
"17123","sp|Q7L1V2|MON1B_HUMAN;sp|Q86VX9|MON1A_HUMAN","conditionC-conditionB",3.72435015735684,0.15533439812309,-0.658402430701543,0.560172345077943,"HUMAN","0","0"
"17124","sp|Q9UFG5|CS025_HUMAN","conditionC-conditionB",3.72099759725119,0.155595000436388,-0.365326058421566,0.560545091620129,"HUMAN","0","0"
"17125","sp|Q14562|DHX8_HUMAN","conditionC-conditionB",5.23113855769047,0.155633635999809,-0.248878538005894,0.560545091620129,"HUMAN","0","0"
"17126","sp|Q02790|FKBP4_HUMAN","conditionC-conditionB",5.23072232058706,0.155661411265172,-0.0874340858828333,0.560545091620129,"HUMAN","0","0"
"17127","sp|P52907|CAZA1_HUMAN","conditionC-conditionB",5.2253276622891,0.156021817013001,0.253709573176067,0.561573978995095,"HUMAN","0","0"
"17128","sp|O14562|UBFD1_HUMAN","conditionC-conditionB",5.22206770685511,0.156239989124239,-0.153053061233933,0.56189954023701,"HUMAN","0","0"
"17129","sp|P47912|LCF4_YEAST;sp|P39002|LCF3_YEAST","conditionC-conditionB",3.71207675765658,0.156290569568645,0.373766973233614,0.56189954023701,"YEAST","1","-0.599462070416271"
"17130","sp|Q9UBP6|TRMB_HUMAN","conditionC-conditionB",5.22062760453832,0.156336459392981,0.370316233757947,0.56189954023701,"HUMAN","0","0"
"17131","sp|Q2TAY7|SMU1_HUMAN","conditionC-conditionB",5.2152850614254,0.1566948392363,-0.210015566635409,0.562918536176655,"HUMAN","0","0"
"17132","sp|Q9UHA3|RLP24_HUMAN","conditionC-conditionB",5.21382540857331,0.156792887973714,-0.251703018411568,0.563001778736559,"HUMAN","0","0"
"17133","sp|P38986|ASPG1_YEAST","conditionC-conditionB",5.2122516525473,0.156898666134613,0.910950832081941,0.56311268289554,"YEAST","1","-0.599462070416271"
"17134","sp|Q9UPQ0|LIMC1_HUMAN","conditionC-conditionB",5.21016753877759,0.157038850953514,-0.136047748031707,0.563346908549365,"HUMAN","0","0"
"17135","sp|O15270|SPTC2_HUMAN","conditionC-conditionB",5.20676613801473,0.157267894810863,-0.210353746924973,0.563899523644674,"HUMAN","0","0"
"17136","sp|P68371|TBB4B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN","conditionC-conditionB",3.69797034966699,0.157396815541438,0.237173525653397,0.564092781723582,"HUMAN","0","0"
