"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"5420","sp|P47813|IF1AX_HUMAN;sp|O14602|IF1AY_HUMAN","conditionB-conditionA",2.12291031425147,0.345952029318064,-0.170208139815607,0.402951136731539,"HUMAN","0","0"
"5421","sp|Q96P47|AGAP3_HUMAN","conditionB-conditionA",0.884398356815857,0.346999828201704,-0.0732894633270575,0.404097014469168,"HUMAN","0","0"
"5422","sp|O14976|GAK_HUMAN","conditionB-conditionA",3.30411583762698,0.347070207466112,0.223841762278841,0.404104430050454,"HUMAN","0","0"
"5423","sp|Q06124|PTN11_HUMAN","conditionB-conditionA",3.29921577311112,0.347751809429176,0.0818993629933935,0.404823376899573,"HUMAN","0","0"
"5424","sp|O95602|RPA1_HUMAN","conditionB-conditionA",3.29542077625776,0.348280496116226,0.0793684296465962,0.405364080380114,"HUMAN","0","0"
"5425","sp|Q8WUH6|TM263_HUMAN","conditionB-conditionA",3.29439499065786,0.348423519862002,-0.336379439952406,0.405381419921271,"HUMAN","0","0"
"5426","sp|P49720|PSB3_HUMAN","conditionB-conditionA",3.29439282837981,0.348423821399147,-0.110273311830142,0.405381419921271,"HUMAN","0","0"
"5427","sp|Q9BW61|DDA1_HUMAN","conditionB-conditionA",3.29110451423923,0.348882650952353,-0.172448276240406,0.405840459823512,"HUMAN","0","0"
"5428","sp|Q16778|H2B2E_HUMAN","conditionB-conditionA",0.876133391562154,0.349262903825972,0.0957263250285223,0.40620794249325,"HUMAN","0","0"
"5429","sp|P78318|IGBP1_HUMAN","conditionB-conditionA",0.875464362861488,0.349446970568893,-0.052315105576902,0.40634715881404,"HUMAN","0","0"
"5430","sp|Q96EY7|PTCD3_HUMAN","conditionB-conditionA",3.28460438749701,0.34979118188224,0.0846112576400913,0.406599911110018,"HUMAN","0","0"
"5431","sp|Q6P996|PDXD1_HUMAN;sp|Q6P474|PDXD2_HUMAN","conditionB-conditionA",2.10082663347692,0.349793143867972,0.0851097933958087,0.406599911110018,"HUMAN","0","0"
"5432","sp|Q9Y232|CDYL_HUMAN;sp|Q9Y6F8|CDY1_HUMAN;sp|Q9Y6F7|CDY2_HUMAN","conditionB-conditionA",2.09964432218939,0.349999987191394,0.0973105559683738,0.40676544903153,"HUMAN","0","0"
"5433","sp|Q14542|S29A2_HUMAN","conditionB-conditionA",2.09796814356957,0.350293441392366,-0.140776123637391,0.407031565527335,"HUMAN","0","0"
"5434","sp|P49711|CTCF_HUMAN","conditionB-conditionA",3.2805472363211,0.350359297044581,-0.114770717211059,0.407033169348996,"HUMAN","0","0"
"5435","sp|Q5T5C0|STXB5_HUMAN","conditionB-conditionA",3.27898165852702,0.35057873626313,-0.291760556943032,0.407213166886686,"HUMAN","0","0"
"5436","sp|P53999|TCP4_HUMAN","conditionB-conditionA",3.27355504994691,0.351340281493082,-0.171887200616585,0.408022663183559,"HUMAN","0","0"
"5437","sp|P00374|DYR_HUMAN","conditionB-conditionA",3.27256423837275,0.351479482451928,-0.217433696091565,0.408109246407766,"HUMAN","0","0"
"5438","sp|Q9BUE0|MED18_HUMAN","conditionB-conditionA",2.08726766084598,0.352172618393897,-0.257686587878418,0.408838863538189,"HUMAN","0","0"
"5439","sp|P00403|COX2_HUMAN","conditionB-conditionA",3.26369804563234,0.352727243476498,-0.271673499623883,0.409407444027786,"HUMAN","0","0"
"5440","sp|P04150|GCR_HUMAN","conditionB-conditionA",2.08215316997966,0.353074362713327,-0.275556804068291,0.409735009523757,"HUMAN","0","0"
"5441","sp|Q96NC0|ZMAT2_HUMAN","conditionB-conditionA",3.26044058810508,0.353186638284314,-0.325183742702194,0.409789973807917,"HUMAN","0","0"
"5442","sp|P55809|SCOT1_HUMAN","conditionB-conditionA",0.861384606661353,0.353351509161196,-0.0527270122744099,0.409905931153001,"HUMAN","0","0"
"5443","sp|Q86WQ0|NR2CA_HUMAN","conditionB-conditionA",3.25403609697437,0.354091368715895,-0.366642278468465,0.410688739794864,"HUMAN","0","0"
"5444","sp|Q9NQC3|RTN4_HUMAN","conditionB-conditionA",3.24957607988613,0.354722599563659,-0.272140358010379,0.411296115747984,"HUMAN","0","0"
"5445","sp|Q6P1K8|T2H2L_HUMAN","conditionB-conditionA",0.856369290578217,0.354756718357124,0.0630366238163411,0.411296115747984,"HUMAN","0","0"
"5446","sp|Q8N5F7|NKAP_HUMAN;sp|Q5M9Q1|NKAPL_HUMAN","conditionB-conditionA",2.07234290553158,0.354810493642249,-0.295243522716611,0.411296115747984,"HUMAN","0","0"
"5447","sp|Q96K17|BT3L4_HUMAN","conditionB-conditionA",3.24799266892275,0.354946935886636,-0.124516509398617,0.411378741739001,"HUMAN","0","0"
"5448","sp|Q9Y5Q9|TF3C3_HUMAN","conditionB-conditionA",3.2371907276963,0.356480628480065,-0.171274797764156,0.413046669286166,"HUMAN","0","0"
"5449","sp|Q9H6E5|STPAP_HUMAN","conditionB-conditionA",2.06274717099367,0.356516917620833,-0.207153495175753,0.413046669286166,"HUMAN","0","0"
"5450","sp|O60732|MAGC1_HUMAN","conditionB-conditionA",0.849490365364406,0.356696550907199,-0.0468739750796878,0.413112984496622,"HUMAN","0","0"
"5451","sp|A5PLN9|TPC13_HUMAN","conditionB-conditionA",3.23561359704426,0.356705033817692,-0.218554166136183,0.413112984496622,"HUMAN","0","0"
"5452","sp|Q9BV57|MTND_HUMAN","conditionB-conditionA",3.23328841942078,0.357036099666957,-0.164157130388766,0.413420560747891,"HUMAN","0","0"
"5453","sp|Q14738|2A5D_HUMAN;sp|Q15173|2A5B_HUMAN","conditionB-conditionA",2.05522155285787,0.357860949793724,0.089246605938893,0.414299683852518,"HUMAN","0","0"
"5454","sp|P28070|PSB4_HUMAN","conditionB-conditionA",3.22646478611592,0.358009205281682,-0.271421907403184,0.414395326905621,"HUMAN","0","0"
"5455","sp|Q8NE28|STKL1_HUMAN","conditionB-conditionA",2.05335378368194,0.35819530672046,-0.233196129904535,0.414534733515355,"HUMAN","0","0"
"5456","sp|P50851|LRBA_HUMAN","conditionB-conditionA",3.22293095642478,0.358514059474004,-0.19761308583108,0.414786633602811,"HUMAN","0","0"
"5457","sp|Q9Y6I4|UBP3_HUMAN","conditionB-conditionA",3.22271887137743,0.35854437819904,-0.449298903025952,0.414786633602811,"HUMAN","0","0"
"5458","sp|Q9H0U4|RAB1B_HUMAN","conditionB-conditionA",0.841033121590495,0.359101464630308,-0.108999535555963,0.415354991977122,"HUMAN","0","0"
"5459","sp|P18859|ATP5J_HUMAN","conditionB-conditionA",3.21032634772086,0.360319811298444,-0.281915392315888,0.416687849189793,"HUMAN","0","0"
"5460","sp|Q02206|RSC4_YEAST","conditionB-conditionA",3.20815360516329,0.360631873977834,0.30383658161087,0.41697234806265,"YEAST","1","-1"
"5461","sp|Q8WUK0|PTPM1_HUMAN","conditionB-conditionA",2.03747748538424,0.361050030108981,-0.268087205546454,0.417344565896297,"HUMAN","0","0"
"5462","sp|P53803|RPAB4_HUMAN","conditionB-conditionA",3.20499453208592,0.361086015986944,-0.255763643711617,0.417344565896297,"HUMAN","0","0"
"5463","sp|Q9NPJ3|ACO13_HUMAN","conditionB-conditionA",3.20415104292602,0.361207357806583,-0.101579334495138,0.417408392793878,"HUMAN","0","0"
"5464","sp|P53985|MOT1_HUMAN","conditionB-conditionA",3.19717019517014,0.362212953683854,-0.170682305385373,0.418493846377411,"HUMAN","0","0"
"5465","sp|O96007|MOC2B_HUMAN","conditionB-conditionA",2.02909306144846,0.362566805466717,-0.266406267272455,0.418826027980125,"HUMAN","0","0"
"5466","sp|Q9Y3I1|FBX7_HUMAN","conditionB-conditionA",3.19111850694751,0.363086657622471,0.167865022648023,0.419334609710946,"HUMAN","0","0"
"5467","sp|O14957|QCR10_HUMAN","conditionB-conditionA",2.02593413208267,0.363139919418619,-0.295828869174173,0.419334609710946,"HUMAN","0","0"
"5468","sp|Q15773|MLF2_HUMAN","conditionB-conditionA",3.1901025072295,0.363233519231299,-0.157198133277667,0.419365985169567,"HUMAN","0","0"
"5469","sp|Q9UK99|FBX3_HUMAN","conditionB-conditionA",2.02229535244711,0.363801213884231,-0.240293904369814,0.419944608383827,"HUMAN","0","0"
"5470","sp|Q96S59|RANB9_HUMAN","conditionB-conditionA",0.820157803947519,0.365134031712207,0.0406215394775629,0.421364372210078,"HUMAN","0","0"
"5471","sp|Q9UNS2|CSN3_HUMAN","conditionB-conditionA",3.17677558894819,0.365164657114104,-0.169973782336427,0.421364372210078,"HUMAN","0","0"
"5472","sp|Q8WVM0|TFB1M_HUMAN","conditionB-conditionA",3.16833463716408,0.366392363657513,-0.211922045437831,0.422703763115841,"HUMAN","0","0"
"5473","sp|Q96RQ3|MCCA_HUMAN","conditionB-conditionA",3.15775149871388,0.367936661826751,-0.245464569199207,0.424407846905222,"HUMAN","0","0"
"5474","sp|P20049|TYR1_YEAST","conditionB-conditionA",1.99506857113049,0.368787646046585,0.187926617120713,0.42531172990356,"YEAST","1","-1"
"5475","sp|P26885|FKBP2_HUMAN","conditionB-conditionA",1.99276892612762,0.369211930259283,-0.207277027569248,0.425723272278878,"HUMAN","0","0"
"5476","sp|Q9NYM9|BET1L_HUMAN","conditionB-conditionA",1.99199874638107,0.369354137414229,-0.285491782429617,0.42580947215048,"HUMAN","0","0"
"5477","sp|P67775|PP2AA_HUMAN","conditionB-conditionA",3.14686007602004,0.369531785963054,-0.127219914112786,0.425936491653233,"HUMAN","0","0"
"5478","sp|Q99878|H2A1J_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|Q7L7L0|H2A3_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P20671|H2A1D_HUMAN;sp|P0C0S8|H2A1_HUMAN;sp|P04908|H2A1B_HUMAN","conditionB-conditionA",1.9880953193561,0.37007571480223,-0.727829228349144,0.426433333303019,"HUMAN","0","0"
"5479","sp|Q8IUF8|RIOX2_HUMAN","conditionB-conditionA",3.1430041856188,0.370097930170638,-0.190777993359717,0.426433333303019,"HUMAN","0","0"
"5480","sp|Q9UPT8|ZC3H4_HUMAN","conditionB-conditionA",3.14131208801098,0.370346608837075,-0.109593855620467,0.426641996640229,"HUMAN","0","0"
"5481","sp|P63098|CANB1_HUMAN","conditionB-conditionA",0.801426317612451,0.370667265877002,0.111150355475864,0.426933488319926,"HUMAN","0","0"
"5482","sp|Q9Y3D3|RT16_HUMAN","conditionB-conditionA",3.1360142876488,0.371126126558907,0.310507544466105,0.427384027173729,"HUMAN","0","0"
"5483","sp|P49354|FNTA_HUMAN","conditionB-conditionA",3.13074648660255,0.371902625945685,0.337696820465254,0.428200123581089,"HUMAN","0","0"
"5484","sp|Q8N2F6|ARM10_HUMAN","conditionB-conditionA",3.1255788301794,0.3726657172448,-0.254885254113496,0.428956244763979,"HUMAN","0","0"
"5485","sp|Q96JH7|VCIP1_HUMAN","conditionB-conditionA",3.12537913537812,0.372695232461654,-0.295565081077719,0.428956244763979,"HUMAN","0","0"
"5486","sp|Q8IZH2|XRN1_HUMAN","conditionB-conditionA",1.97336961151582,0.37281058409613,-0.167076621082884,0.428970426115425,"HUMAN","0","0"
"5487","sp|P78560|CRADD_HUMAN","conditionB-conditionA",1.9731932810658,0.372843454474154,-0.133625283807373,0.428970426115425,"HUMAN","0","0"
"5488","sp|Q99439|CNN2_HUMAN","conditionB-conditionA",0.793926157721796,0.372915575702931,-0.0427139971223305,0.428975224018332,"HUMAN","0","0"
"5489","sp|Q8IZ83|A16A1_HUMAN","conditionB-conditionA",3.12268747043944,0.373093260518879,0.304285291554319,0.429101430798995,"HUMAN","0","0"
"5490","sp|Q9NWZ8|GEMI8_HUMAN","conditionB-conditionA",3.12085789395417,0.373364015810179,-0.330927974305578,0.42933461417298,"HUMAN","0","0"
"5491","sp|Q9H4A6|GOLP3_HUMAN","conditionB-conditionA",3.11196027177657,0.374683158314891,-0.193988944768975,0.430773042877783,"HUMAN","0","0"
"5492","sp|Q9BWJ5|SF3B5_HUMAN","conditionB-conditionA",3.10861359596172,0.375180361297962,-0.202833802733064,0.431263517734722,"HUMAN","0","0"
"5493","sp|O75419|CDC45_HUMAN","conditionB-conditionA",3.10816939641195,0.375246396787078,-0.305819267023008,0.431263517734722,"HUMAN","0","0"
"5494","sp|P61513|RL37A_HUMAN","conditionB-conditionA",3.10645905392032,0.375500752227056,-0.20454809689042,0.431469238952227,"HUMAN","0","0"
"5495","sp|Q9UK59|DBR1_HUMAN","conditionB-conditionA",3.10604676002225,0.375562089029382,0.157563288851303,0.431469238952227,"HUMAN","0","0"
"5496","sp|Q15386|UBE3C_HUMAN","conditionB-conditionA",3.10344568533204,0.375949247596909,-0.248749046009532,0.431835443973669,"HUMAN","0","0"
"5497","sp|Q9H9A5|CNO10_HUMAN","conditionB-conditionA",3.1020626390478,0.37615524699906,-0.31686880541363,0.431993464490644,"HUMAN","0","0"
"5498","sp|Q92804|RBP56_HUMAN","conditionB-conditionA",3.09727133308653,0.376869640313451,-0.288588765935433,0.432735183575631,"HUMAN","0","0"
"5499","sp|Q5VSL9|STRP1_HUMAN","conditionB-conditionA",0.77998445292677,0.377145894676335,-0.266736637813658,0.432973637587144,"HUMAN","0","0"
"5500","sp|P84085|ARF5_HUMAN","conditionB-conditionA",3.09052492221785,0.377877510193732,-0.325698019291202,0.433734676700551,"HUMAN","0","0"
"5501","sp|Q15287|RNPS1_HUMAN","conditionB-conditionA",3.08900473400108,0.378104934163112,-0.167113002319706,0.433916824099569,"HUMAN","0","0"
"5502","sp|Q9BWW4|SSBP3_HUMAN","conditionB-conditionA",0.77608574260276,0.378340938553185,0.0996051962284881,0.434108750470058,"HUMAN","0","0"
"5503","sp|Q86U06|RBM23_HUMAN","conditionB-conditionA",1.94324967047843,0.378467590760168,-0.22887172597223,0.434175159089395,"HUMAN","0","0"
"5504","sp|Q9HC38|GLOD4_HUMAN","conditionB-conditionA",3.08514743702671,0.378682520313799,-0.229275207101875,0.434342796282888,"HUMAN","0","0"
"5505","sp|Q15061|WDR43_HUMAN","conditionB-conditionA",3.08426759639464,0.378814371897475,-0.103226880305005,0.434415100779066,"HUMAN","0","0"
"5506","sp|O60271|JIP4_HUMAN","conditionB-conditionA",0.774279354361767,0.378896446843562,0.0280343001824406,0.434430306742355,"HUMAN","0","0"
"5507","sp|P0DMU9|CT45A_HUMAN","conditionB-conditionA",0.77087505188124,0.379946484094127,0.0660691472726533,0.435536865843826,"HUMAN","0","0"
"5508","sp|Q9NS69|TOM22_HUMAN","conditionB-conditionA",3.07637077146167,0.379999533829842,-0.154654364486056,0.435536865843826,"HUMAN","0","0"
"5509","sp|P62487|RPB7_HUMAN","conditionB-conditionA",3.07537414201068,0.380149333455363,0.101925354305667,0.435629468524906,"HUMAN","0","0"
"5510","sp|P63151|2ABA_HUMAN","conditionB-conditionA",0.76814063897146,0.380792875847372,0.0468832428148538,0.436287735975401,"HUMAN","0","0"
"5511","sp|P09424|MTLD_ECOLI","conditionB-conditionA",1.927041120498,0.381547258572144,-0.402509707594135,0.437072735141706,"ECOLI","1","2"
"5512","sp|Q96QD8|S38A2_HUMAN","conditionB-conditionA",1.9239456529068,0.382138249389108,-0.216581975918096,0.437642773442787,"HUMAN","0","0"
"5513","sp|P02656|APOC3_HUMAN","conditionB-conditionA",1.9237086938034,0.382183527639804,-0.245637263451744,0.437642773442787,"HUMAN","0","0"
"5514","sp|Q7RTV0|PHF5A_HUMAN","conditionB-conditionA",3.06115426261389,0.38229216223542,0.0903258316979532,0.437687780230723,"HUMAN","0","0"
"5515","sp|Q96H20|SNF8_HUMAN","conditionB-conditionA",1.92253502218374,0.382407872440092,-0.175906736416721,0.437740870120454,"HUMAN","0","0"
"5516","sp|Q99805|TM9S2_HUMAN","conditionB-conditionA",3.05535771265098,0.383168607407923,0.13145938260973,0.438476246172679,"HUMAN","0","0"
"5517","sp|P24666|PPAC_HUMAN","conditionB-conditionA",3.0552216231969,0.383189204836792,-0.130781445142283,0.438476246172679,"HUMAN","0","0"
"5518","sp|O75306|NDUS2_HUMAN","conditionB-conditionA",3.04685768211899,0.384456915632821,-0.236329228955501,0.439847138164189,"HUMAN","0","0"
"5519","sp|Q8TF05|PP4R1_HUMAN","conditionB-conditionA",3.0454642297377,0.384668465704358,-0.0987084733966945,0.440009426343832,"HUMAN","0","0"
"5520","sp|Q13617|CUL2_HUMAN","conditionB-conditionA",3.04100901662071,0.385345508303336,-0.12443619529591,0.440704020637492,"HUMAN","0","0"
"5521","sp|Q9BT25|HAUS8_HUMAN","conditionB-conditionA",3.03712090052967,0.385937198979934,0.119960629973477,0.441300767462475,"HUMAN","0","0"
"5522","sp|P54727|RD23B_HUMAN","conditionB-conditionA",3.03499980311865,0.386260311477178,-0.0583793319155035,0.441590247438505,"HUMAN","0","0"
"5523","sp|Q9H5Q4|TFB2M_HUMAN","conditionB-conditionA",3.0338388384939,0.386437261681338,-0.227792949698085,0.441712553502496,"HUMAN","0","0"
"5524","sp|P50748|KNTC1_HUMAN","conditionB-conditionA",3.03315076966816,0.38654216725153,0.106970908324467,0.441752480423409,"HUMAN","0","0"
"5525","sp|P63092|GNAS2_HUMAN","conditionB-conditionA",0.746652147737812,0.387538255006286,-0.127794067976275,0.442810679430712,"HUMAN","0","0"
"5526","sp|Q8NEC7|GSTCD_HUMAN","conditionB-conditionA",3.0233304302224,0.38804205156731,-0.281562297509691,0.443306093294322,"HUMAN","0","0"
"5527","sp|P19105|ML12A_HUMAN","conditionB-conditionA",0.741077351923804,0.389315982317146,0.0292634856945533,0.44468098360198,"HUMAN","0","0"
"5528","sp|O43929|ORC4_HUMAN","conditionB-conditionA",0.740448984640864,0.389517090285369,0.0679436134690867,0.444830208207586,"HUMAN","0","0"
"5529","sp|Q9NRY4|RHG35_HUMAN","conditionB-conditionA",1.88454804267967,0.389740548561897,0.167834148493011,0.44500489836702,"HUMAN","0","0"
"5530","sp|Q9P2R3|ANFY1_HUMAN","conditionB-conditionA",3.00958693899678,0.390149419364106,-0.362877496358394,0.445391190677324,"HUMAN","0","0"
"5531","sp|Q9Y5X3|SNX5_HUMAN","conditionB-conditionA",3.00796847923051,0.390398224447565,-0.126744170046837,0.445594646707192,"HUMAN","0","0"
"5532","sp|Q9Y5R8|TPPC1_HUMAN","conditionB-conditionA",1.87851622511055,0.390917744771913,-0.163686068411842,0.446106963619864,"HUMAN","0","0"
"5533","sp|Q9BYC8|RM32_HUMAN","conditionB-conditionA",1.8760200589257,0.391405947194915,-0.17116989104618,0.446583362487167,"HUMAN","0","0"
"5534","sp|Q9H8W4|PKHF2_HUMAN","conditionB-conditionA",2.99929036043723,0.391734601673997,-0.23221681487788,0.446877582285498,"HUMAN","0","0"
"5535","sp|Q96MU7|YTDC1_HUMAN","conditionB-conditionA",2.9896687373404,0.393220798064653,-0.264385694598065,0.448491941857661,"HUMAN","0","0"
"5536","sp|P60468|SC61B_HUMAN","conditionB-conditionA",1.86561623739862,0.393447310897197,-0.113927168495312,0.448669232964957,"HUMAN","0","0"
"5537","sp|Q9NR19|ACSA_HUMAN","conditionB-conditionA",2.98418088675588,0.394070608456378,-0.178016169934526,0.449298853383622,"HUMAN","0","0"
"5538","sp|P05771|KPCB_HUMAN","conditionB-conditionA",0.7255728468914,0.39432197598282,-0.0349855244285848,0.449504267674168,"HUMAN","0","0"
"5539","sp|O00273|DFFA_HUMAN","conditionB-conditionA",2.97572244213505,0.395383464095178,-0.207816410456072,0.45063293172646,"HUMAN","0","0"
"5540","sp|Q7Z7H8|RM10_HUMAN","conditionB-conditionA",1.85471786447023,0.395597130722998,0.301193165423616,0.450744286385547,"HUMAN","0","0"
"5541","sp|P07339|CATD_HUMAN","conditionB-conditionA",2.97417551878041,0.395623964971062,-0.195590089151366,0.450744286385547,"HUMAN","0","0"
"5542","sp|Q05048|CSTF1_HUMAN","conditionB-conditionA",2.97359766068115,0.395713836515331,-0.136604843860411,0.450765328387095,"HUMAN","0","0"
"5543","sp|Q9BXV9|GON7_HUMAN","conditionB-conditionA",2.97073106140566,0.396159920037347,-0.143048627473643,0.451192057585382,"HUMAN","0","0"
"5544","sp|Q7Z4H3|HDDC2_HUMAN","conditionB-conditionA",2.961435993752,0.397609284264133,-0.104722633574951,0.452761077121117,"HUMAN","0","0"
"5545","sp|P02042|HBD_HUMAN","conditionB-conditionA",0.712960866310449,0.398462624959488,0.212046821514356,0.453650956062984,"HUMAN","0","0"
"5546","sp|Q9P265|DIP2B_HUMAN","conditionB-conditionA",2.95271688249146,0.398972902005328,-0.470195125424766,0.45415000547415,"HUMAN","0","0"
"5547","sp|Q96HR8|NAF1_HUMAN","conditionB-conditionA",2.95152704667555,0.399159290505358,0.391556016070304,0.454280259772909,"HUMAN","0","0"
"5548","sp|P21269|CCA1_YEAST","conditionB-conditionA",1.83625813271925,0.399265341686566,-0.195978093182788,0.454319052283217,"YEAST","1","-1"
"5549","sp|Q9NPJ6|MED4_HUMAN","conditionB-conditionA",2.95019318049673,0.399368328633255,-0.253291112145007,0.454354344685842,"HUMAN","0","0"
"5550","sp|Q92879|CELF1_HUMAN","conditionB-conditionA",2.94694514009713,0.399877733980687,-0.147169086299833,0.454782544179239,"HUMAN","0","0"
"5551","sp|Q8N335|GPD1L_HUMAN","conditionB-conditionA",1.83313761366388,0.399888785480589,0.246979028180657,0.454782544179239,"HUMAN","0","0"
"5552","sp|O14561|ACPM_HUMAN","conditionB-conditionA",2.94476298174875,0.400220279163624,-0.484902882273186,0.455077561664258,"HUMAN","0","0"
"5553","sp|P08651|NFIC_HUMAN","conditionB-conditionA",1.83107302617182,0.400301801313101,-0.245744600919771,0.455088289517307,"HUMAN","0","0"
"5554","sp|P33176|KINH_HUMAN","conditionB-conditionA",0.706121297926699,0.400734461967188,0.0213596549143453,0.455498137990432,"HUMAN","0","0"
"5555","sp|O00186|STXB3_HUMAN","conditionB-conditionA",2.93830994308137,0.401234692529691,-0.296839783720824,0.455984628972087,"HUMAN","0","0"
"5556","sp|Q9NRX4|PHP14_HUMAN","conditionB-conditionA",2.93212182395455,0.402209490823371,-0.234943882186506,0.45701017198847,"HUMAN","0","0"
"5557","sp|P62942|FKB1A_HUMAN;sp|Q5VVH2|FKB1C_HUMAN","conditionB-conditionA",1.81782146241995,0.402962919993637,-0.180042037393612,0.457783860701787,"HUMAN","0","0"
"5558","sp|Q9UHB6|LIMA1_HUMAN","conditionB-conditionA",2.92338378409414,0.403589360006881,0.195204978889596,0.458413031616308,"HUMAN","0","0"
"5559","sp|Q6RFH5|WDR74_HUMAN","conditionB-conditionA",2.92196900454311,0.40381314867538,0.0529193359295057,0.458538490135253,"HUMAN","0","0"
