"Protein"	"Organism"	"DEP"
"sp|P12695|ODP2_YEAST"	"YEAST"	"0"
"sp|P12709|G6PI_YEAST"	"YEAST"	"0"
"sp|P12945|NAT1_YEAST"	"YEAST"	"0"
"sp|P13188|SYQ_YEAST"	"YEAST"	"0"
"sp|P13298|PYRE_YEAST"	"YEAST"	"0"
"sp|P13517|CAPZB_YEAST"	"YEAST"	"0"
"sp|P13586|ATC1_YEAST"	"YEAST"	"0"
"sp|P13663|DHAS_YEAST"	"YEAST"	"0"
"sp|P14020|DPM1_YEAST"	"YEAST"	"0"
"sp|P14065|GCY1_YEAST"	"YEAST"	"0"
"sp|P14120|RL30_YEAST"	"YEAST"	"0"
"sp|P14126|RL3_YEAST"	"YEAST"	"0"
"sp|P14306|CPYI_YEAST"	"YEAST"	"0"
"sp|P14540|ALF_YEAST"	"YEAST"	"0"
"sp|P14742|GFA1_YEAST"	"YEAST"	"0"
"sp|P14832|CYPH_YEAST"	"YEAST"	"0"
"sp|P14843|AROF_YEAST"	"YEAST"	"0"
"sp|P14904|AMPL_YEAST"	"YEAST"	"0"
"sp|P14906|SEC63_YEAST"	"YEAST"	"0"
"sp|P14907|NSP1_YEAST"	"YEAST"	"0"
"sp|P15019|TAL1_YEAST"	"YEAST"	"0"
"sp|P15108|HSC82_YEAST"	"YEAST"	"0"
"sp|P15180|SYKC_YEAST"	"YEAST"	"0"
"sp|P15303|SEC23_YEAST"	"YEAST"	"0"
"sp|P15454|KGUA_YEAST"	"YEAST"	"0"
"sp|P15624|SYFB_YEAST"	"YEAST"	"0"
"sp|P15625|SYFA_YEAST"	"YEAST"	"0"
"sp|P15646|FBRL_YEAST"	"YEAST"	"0"
"sp|P15700|KCY_YEAST"	"YEAST"	"0"
"sp|P15705|STI1_YEAST"	"YEAST"	"0"
"sp|P15731|UBC4_YEAST"	"YEAST"	"0"
"sp|P15873|PCNA_YEAST"	"YEAST"	"0"
"sp|P15891|ABP1_YEAST"	"YEAST"	"0"
"sp|P15992|HSP26_YEAST"	"YEAST"	"0"
"sp|P16120|THRC_YEAST"	"YEAST"	"0"
"sp|P16140|VATB_YEAST"	"YEAST"	"0"
"sp|P16387|ODPA_YEAST"	"YEAST"	"0"
"sp|P16467|PDC5_YEAST"	"YEAST"	"0"
"sp|P16474|BIP_YEAST"	"YEAST"	"0"
"sp|P16521|EF3A_YEAST"	"YEAST"	"0"
"sp|P16550|APA1_YEAST"	"YEAST"	"0"
"sp|P16603|NCPR_YEAST"	"YEAST"	"0"
"sp|P16649|TUP1_YEAST"	"YEAST"	"0"
"sp|P16861|PFKA1_YEAST"	"YEAST"	"0"
"sp|P16862|PFKA2_YEAST"	"YEAST"	"0"
"sp|P16965|STF2_YEAST"	"YEAST"	"0"
"sp|P17076|RL8A_YEAST"	"YEAST"	"0"
"sp|P17106|CBF1_YEAST"	"YEAST"	"0"
"sp|P17255|VATA_YEAST"	"YEAST"	"0"
"sp|P17423|KHSE_YEAST"	"YEAST"	"0"
"sp|P17505|MDHM_YEAST"	"YEAST"	"0"
"sp|P17536|TPM1_YEAST"	"YEAST"	"0"
"sp|P17555|CAP_YEAST"	"YEAST"	"0"
"sp|P17649|GABAT_YEAST"	"YEAST"	"0"
"sp|P17695|GLRX2_YEAST"	"YEAST"	"0"
"sp|P17709|HXKG_YEAST"	"YEAST"	"0"
"sp|P17891|CLC1_YEAST"	"YEAST"	"0"
"sp|P17967|PDI_YEAST"	"YEAST"	"0"
"sp|P18239|ADT2_YEAST"	"YEAST"	"0"
"sp|P18562|UPP_YEAST"	"YEAST"	"0"
"sp|P18899|DDR48_YEAST"	"YEAST"	"0"
"sp|P19073|CDC42_YEAST"	"YEAST"	"0"
"sp|P19097|FAS2_YEAST"	"YEAST"	"0"
"sp|P19358|METK2_YEAST"	"YEAST"	"0"
"sp|P19414|ACON_YEAST"	"YEAST"	"0"
"sp|P19657|PMA2_YEAST"	"YEAST"	"0"
"sp|P19882|HSP60_YEAST"	"YEAST"	"0"
"sp|P20051|PYRC_YEAST"	"YEAST"	"0"
"sp|P20081|FKBP_YEAST"	"YEAST"	"0"
"sp|P20449|DBP5_YEAST"	"YEAST"	"0"
"sp|P20459|IF2A_YEAST"	"YEAST"	"0"
"sp|P20606|SAR1_YEAST"	"YEAST"	"0"
"sp|P20967|ODO1_YEAST"	"YEAST"	"0"
"sp|P21242|PSA7_YEAST"	"YEAST"	"0"
"sp|P21243|PSA1_YEAST"	"YEAST"	"0"
"sp|P21264|PUR6_YEAST"	"YEAST"	"0"
"sp|P21576|VPS1_YEAST"	"YEAST"	"0"
"sp|P21734|UBC1_YEAST"	"YEAST"	"0"
"sp|P21827|RCC1_YEAST"	"YEAST"	"0"
"sp|P21954|IDHP_YEAST"	"YEAST"	"0"
"sp|P21965|MCK1_YEAST"	"YEAST"	"0"
"sp|P22137|CLH_YEAST"	"YEAST"	"0"
"sp|P22141|PSB4_YEAST"	"YEAST"	"0"
"sp|P22146|GAS1_YEAST"	"YEAST"	"0"
"sp|P22147|XRN1_YEAST"	"YEAST"	"0"
"sp|P22202|HSP74_YEAST"	"YEAST"	"0"
"sp|P22203|VATE_YEAST"	"YEAST"	"0"
"sp|P22217|TRX1_YEAST"	"YEAST"	"0"
"sp|P22515|UBA1_YEAST"	"YEAST"	"0"
"sp|P22696|ESS1_YEAST"	"YEAST"	"0"
"sp|P22803|TRX2_YEAST"	"YEAST"	"0"
"sp|P22855|MAN1_YEAST"	"YEAST"	"0"
"sp|P22943|HSP12_YEAST"	"YEAST"	"0"
"sp|P23180|AIM17_YEAST"	"YEAST"	"0"
"sp|P23248|RS3A2_YEAST"	"YEAST"	"0"
"sp|P23254|TKT1_YEAST"	"YEAST"	"0"
"sp|P23301|IF5A1_YEAST"	"YEAST"	"0"
"sp|P23542|AATC_YEAST"	"YEAST"	"0"
"sp|P23594|PP2A1_YEAST"	"YEAST"	"0"
"sp|P23638|PSA3_YEAST"	"YEAST"	"0"
"sp|P23639|PSA2_YEAST"	"YEAST"	"0"
"sp|P23641|MPCP_YEAST"	"YEAST"	"0"
"sp|P23644|TOM40_YEAST"	"YEAST"	"0"
"sp|P23724|PSB6_YEAST"	"YEAST"	"0"
"sp|P24000|RL24B_YEAST"	"YEAST"	"0"
"sp|P24280|SEC14_YEAST"	"YEAST"	"0"
"sp|P25043|PSB2_YEAST"	"YEAST"	"0"
"sp|P25045|LCB1_YEAST"	"YEAST"	"0"
"sp|P25087|ERG6_YEAST"	"YEAST"	"0"
"sp|P25293|NAP1_YEAST"	"YEAST"	"0"
"sp|P25294|SIS1_YEAST"	"YEAST"	"0"
"sp|P25340|ERG4_YEAST"	"YEAST"	"0"
"sp|P25342|CDC10_YEAST"	"YEAST"	"0"
"sp|P25343|RV161_YEAST"	"YEAST"	"0"
"sp|P25349|YCP4_YEAST"	"YEAST"	"0"
"sp|P25373|GLRX1_YEAST"	"YEAST"	"0"
"sp|P25375|PRTD_YEAST"	"YEAST"	"0"
"sp|P25443|RS2_YEAST"	"YEAST"	"0"
"sp|P25451|PSB3_YEAST"	"YEAST"	"0"
"sp|P25491|MAS5_YEAST"	"YEAST"	"0"
"sp|P25555|GBP2_YEAST"	"YEAST"	"0"
"sp|P25567|SRO9_YEAST"	"YEAST"	"0"
"sp|P25574|EMC1_YEAST"	"YEAST"	"0"
"sp|P25605|ILV6_YEAST"	"YEAST"	"0"
"sp|P25617|YCQ6_YEAST"	"YEAST"	"0"
"sp|P25619|HSP30_YEAST"	"YEAST"	"0"
"sp|P25694|CDC48_YEAST"	"YEAST"	"0"
"sp|P25719|CYPC_YEAST"	"YEAST"	"0"
"sp|P26321|RL5_YEAST"	"YEAST"	"0"
"sp|P26637|SYLC_YEAST"	"YEAST"	"0"
"sp|P26783|RS5_YEAST"	"YEAST"	"0"
"sp|P26784|RL16A_YEAST"	"YEAST"	"0"
"sp|P26785|RL16B_YEAST"	"YEAST"	"0"
"sp|P26786|RS7A_YEAST"	"YEAST"	"0"
"sp|P27466|KCC1_YEAST"	"YEAST"	"0"
"sp|P27472|GYS2_YEAST"	"YEAST"	"0"
"sp|P27476|NSR1_YEAST"	"YEAST"	"0"
"sp|P27614|CBPS_YEAST"	"YEAST"	"0"
"sp|P27616|PUR7_YEAST"	"YEAST"	"0"
"sp|P27692|SPT5_YEAST"	"YEAST"	"0"
"sp|P28007|GAR1_YEAST"	"YEAST"	"0"
"sp|P28241|IDH2_YEAST"	"YEAST"	"0"
"sp|P28272|PYRD_YEAST"	"YEAST"	"0"
"sp|P28496|LAC1_YEAST"	"YEAST"	"0"
"sp|P28625|YIM1_YEAST"	"YEAST"	"0"
"sp|P28707|SBA1_YEAST"	"YEAST"	"0"
"sp|P28777|AROC_YEAST"	"YEAST"	"0"
"sp|P28834|IDH1_YEAST"	"YEAST"	"0"
"sp|P29311|BMH1_YEAST"	"YEAST"	"0"
"sp|P29453|RL8B_YEAST"	"YEAST"	"0"
"sp|P29509|TRXB1_YEAST"	"YEAST"	"0"
"sp|P29547|EF1G1_YEAST"	"YEAST"	"0"
"sp|P29704|ERG9_YEAST"	"YEAST"	"0"
"sp|P29952|MPI_YEAST"	"YEAST"	"0"
"sp|P30624|LCF1_YEAST"	"YEAST"	"0"
"sp|P30657|PSB7_YEAST"	"YEAST"	"0"
"sp|P30822|XPO1_YEAST"	"YEAST"	"0"
"sp|P31109|SNC1_YEAST"	"YEAST"	"0"
"sp|P31116|DHOM_YEAST"	"YEAST"	"0"
"sp|P31373|CYS3_YEAST"	"YEAST"	"0"
"sp|P31382|PMT2_YEAST"	"YEAST"	"0"
"sp|P31412|VATC_YEAST"	"YEAST"	"0"
"sp|P31539|HS104_YEAST"	"YEAST"	"0"
"sp|P31688|TPS2_YEAST"	"YEAST"	"0"
"sp|P31787|ACBP_YEAST"	"YEAST"	"0"
"sp|P32074|COPG_YEAST"	"YEAST"	"0"
"sp|P32263|P5CR_YEAST"	"YEAST"	"0"
"sp|P32288|GLNA_YEAST"	"YEAST"	"0"
"sp|P32324|EF2_YEAST"	"YEAST"	"0"
"sp|P32337|IMB3_YEAST"	"YEAST"	"0"
"sp|P32353|ERG3_YEAST"	"YEAST"	"0"
"sp|P32356|TREA_YEAST"	"YEAST"	"0"
"sp|P32366|VA0D_YEAST"	"YEAST"	"0"
"sp|P32377|MVD1_YEAST"	"YEAST"	"0"
"sp|P32379|PSA5_YEAST"	"YEAST"	"0"
"sp|P32381|ARP2_YEAST"	"YEAST"	"0"
"sp|P32419|MDHP_YEAST"	"YEAST"	"0"
"sp|P32445|RIM1_YEAST"	"YEAST"	"0"
"sp|P32449|AROG_YEAST"	"YEAST"	"0"
"sp|P32454|APE2_YEAST"	"YEAST"	"0"
"sp|P32457|CDC3_YEAST"	"YEAST"	"0"
"sp|P32463|ACPM_YEAST"	"YEAST"	"0"
"sp|P32469|DPH5_YEAST"	"YEAST"	"0"
"sp|P32471|EF1B_YEAST"	"YEAST"	"0"
"sp|P32472|FKBP2_YEAST"	"YEAST"	"0"
"sp|P32473|ODPB_YEAST"	"YEAST"	"0"
"sp|P32481|IF2G_YEAST"	"YEAST"	"0"
"sp|P32495|NHP2_YEAST"	"YEAST"	"0"
"sp|P32496|RPN12_YEAST"	"YEAST"	"0"
"sp|P32497|EIF3C_YEAST"	"YEAST"	"0"
"sp|P32499|NUP2_YEAST"	"YEAST"	"0"
"sp|P32501|EI2BE_YEAST"	"YEAST"	"0"
"sp|P32521|PAN1_YEAST"	"YEAST"	"0"
"sp|P32527|ZUO1_YEAST"	"YEAST"	"0"
"sp|P32558|SPT16_YEAST"	"YEAST"	"0"
"sp|P32563|VPP1_YEAST"	"YEAST"	"0"
"sp|P32565|RPN2_YEAST"	"YEAST"	"0"
"sp|P32582|CBS_YEAST"	"YEAST"	"0"
"sp|P32588|PUB1_YEAST"	"YEAST"	"0"
"sp|P32589|HSP7F_YEAST"	"YEAST"	"0"
"sp|P32590|HSP79_YEAST"	"YEAST"	"0"
"sp|P32598|PP12_YEAST"	"YEAST"	"0"
"sp|P32599|FIMB_YEAST"	"YEAST"	"0"
"sp|P32610|VATD_YEAST"	"YEAST"	"0"
"sp|P32614|FRDS_YEAST"	"YEAST"	"0"
"sp|P32626|ENOPH_YEAST"	"YEAST"	"0"
"sp|P32628|RAD23_YEAST"	"YEAST"	"0"
"sp|P32642|GLRX4_YEAST"	"YEAST"	"0"
"sp|P32775|GLGB_YEAST"	"YEAST"	"0"
"sp|P32790|SLA1_YEAST"	"YEAST"	"0"
"sp|P32835|GSP1_YEAST"	"YEAST"	"0"
"sp|P32861|UGPA1_YEAST"	"YEAST"	"0"
"sp|P32864|RAEP_YEAST"	"YEAST"	"0"
"sp|P32895|KPR1_YEAST"	"YEAST"	"0"
"sp|P32905|RSSA1_YEAST"	"YEAST"	"0"
"sp|P32911|SUI1_YEAST"	"YEAST"	"0"
"sp|P32915|SC61A_YEAST"	"YEAST"	"0"
"sp|P32939|YPT7_YEAST"	"YEAST"	"0"
"sp|P33201|MRT4_YEAST"	"YEAST"	"0"
"sp|P33297|PRS6A_YEAST"	"YEAST"	"0"
"sp|P33298|PRS6B_YEAST"	"YEAST"	"0"
"sp|P33299|PRS7_YEAST"	"YEAST"	"0"
"sp|P33302|PDR5_YEAST"	"YEAST"	"0"
"sp|P33322|CBF5_YEAST"	"YEAST"	"0"
"sp|P33330|SERC_YEAST"	"YEAST"	"0"
"sp|P33331|NTF2_YEAST"	"YEAST"	"0"
"sp|P33333|PLSC_YEAST"	"YEAST"	"0"
"sp|P33401|PGM1_YEAST"	"YEAST"	"0"
"sp|P33416|HSP78_YEAST"	"YEAST"	"0"
"sp|P33442|RS3A1_YEAST"	"YEAST"	"0"
"sp|P33734|HIS5_YEAST"	"YEAST"	"0"
"sp|P33767|OSTB_YEAST"	"YEAST"	"0"
"sp|P33775|PMT1_YEAST"	"YEAST"	"0"
"sp|P33892|GCN1_YEAST"	"YEAST"	"0"
"sp|P34160|NCBP1_YEAST"	"YEAST"	"0"
"sp|P34167|IF4B_YEAST"	"YEAST"	"0"
"sp|P34216|EDE1_YEAST"	"YEAST"	"0"
"sp|P34222|PTH2_YEAST"	"YEAST"	"0"
"sp|P34227|PRX1_YEAST"	"YEAST"	"0"
"sp|P34730|BMH2_YEAST"	"YEAST"	"0"
"sp|P34760|TSA1_YEAST"	"YEAST"	"0"
"sp|P35176|CYPD_YEAST"	"YEAST"	"0"
"sp|P35179|SC61G_YEAST"	"YEAST"	"0"
"sp|P35180|TOM20_YEAST"	"YEAST"	"0"
"sp|P35691|TCTP_YEAST"	"YEAST"	"0"
"sp|P35719|MRP8_YEAST"	"YEAST"	"0"
"sp|P35732|DEF1_YEAST"	"YEAST"	"0"
"sp|P35844|KES1_YEAST"	"YEAST"	"0"
"sp|P35997|RS27A_YEAST"	"YEAST"	"0"
"sp|P36008|EF1G2_YEAST"	"YEAST"	"0"
"sp|P36010|NDK_YEAST"	"YEAST"	"0"
"sp|P36013|MAOM_YEAST"	"YEAST"	"0"
"sp|P36015|YKT6_YEAST"	"YEAST"	"0"
"sp|P36017|VPS21_YEAST"	"YEAST"	"0"
"sp|P36018|YPT52_YEAST"	"YEAST"	"0"
"sp|P36047|SDS22_YEAST"	"YEAST"	"0"
"sp|P36060|MCR1_YEAST"	"YEAST"	"0"
"sp|P36105|RL14A_YEAST"	"YEAST"	"0"
"sp|P36136|SHB17_YEAST"	"YEAST"	"0"
"sp|P36139|PET10_YEAST"	"YEAST"	"0"
"sp|P36160|RPF2_YEAST"	"YEAST"	"0"
"sp|P36421|SYYC_YEAST"	"YEAST"	"0"
"sp|P37012|PGM2_YEAST"	"YEAST"	"0"
"sp|P37291|GLYC_YEAST"	"YEAST"	"0"
"sp|P37292|GLYM_YEAST"	"YEAST"	"0"
"sp|P37302|APE3_YEAST"	"YEAST"	"0"
"sp|P37303|GLY1_YEAST"	"YEAST"	"0"
"sp|P37898|AAP1_YEAST"	"YEAST"	"0"
"sp|P38009|PUR92_YEAST"	"YEAST"	"0"
"sp|P38011|GBLP_YEAST"	"YEAST"	"0"
"sp|P38013|AHP1_YEAST"	"YEAST"	"0"
"sp|P38061|RL32_YEAST"	"YEAST"	"0"
"sp|P38071|ETR1_YEAST"	"YEAST"	"0"
"sp|P38075|PDX3_YEAST"	"YEAST"	"0"
"sp|P38079|YRO2_YEAST"	"YEAST"	"0"
"sp|P38081|YBQ6_YEAST"	"YEAST"	"0"
"sp|P38088|SYG_YEAST"	"YEAST"	"0"
"sp|P38115|ARA1_YEAST"	"YEAST"	"0"
"sp|P38143|GPX2_YEAST"	"YEAST"	"0"
"sp|P38197|PLPHP_YEAST"	"YEAST"	"0"
"sp|P38199|HEK2_YEAST"	"YEAST"	"0"
"sp|P38203|LSM2_YEAST"	"YEAST"	"0"
"sp|P38219|OLA1_YEAST"	"YEAST"	"0"
"sp|P38234|RFS1_YEAST"	"YEAST"	"0"
"sp|P38248|ECM33_YEAST"	"YEAST"	"0"
"sp|P38249|EIF3A_YEAST"	"YEAST"	"0"
"sp|P38254|TTL_YEAST"	"YEAST"	"0"
"sp|P38264|PHO88_YEAST"	"YEAST"	"0"
"sp|P38286|MKAR_YEAST"	"YEAST"	"0"
"sp|P38325|OM14_YEAST"	"YEAST"	"0"
"sp|P38328|ARPC1_YEAST"	"YEAST"	"0"
"sp|P38333|ENP1_YEAST"	"YEAST"	"0"
"sp|P38353|SSH1_YEAST"	"YEAST"	"0"
"sp|P38427|TSL1_YEAST"	"YEAST"	"0"
"sp|P38431|IF5_YEAST"	"YEAST"	"0"
"sp|P38523|GRPE_YEAST"	"YEAST"	"0"
"sp|P38555|YPT31_YEAST"	"YEAST"	"0"
"sp|P38616|YGP1_YEAST"	"YEAST"	"0"
"sp|P38624|PSB1_YEAST"	"YEAST"	"0"
"sp|P38625|GUAA_YEAST"	"YEAST"	"0"
"sp|P38626|NCB5R_YEAST"	"YEAST"	"0"
"sp|P38627|URA8_YEAST"	"YEAST"	"0"
"sp|P38631|FKS1_YEAST"	"YEAST"	"0"
"sp|P38636|ATX1_YEAST"	"YEAST"	"0"
"sp|P38689|KPR3_YEAST"	"YEAST"	"0"
"sp|P38701|RS20_YEAST"	"YEAST"	"0"
"sp|P38707|SYNC_YEAST"	"YEAST"	"0"
"sp|P38708|YHI0_YEAST"	"YEAST"	"0"
"sp|P38715|GRE3_YEAST"	"YEAST"	"0"
"sp|P38720|6PGD1_YEAST"	"YEAST"	"0"
"sp|P38737|ECM29_YEAST"	"YEAST"	"0"
"sp|P38755|OSH7_YEAST"	"YEAST"	"0"
"sp|P38764|RPN1_YEAST"	"YEAST"	"0"
"sp|P38788|SSZ1_YEAST"	"YEAST"	"0"
"sp|P38791|DHYS_YEAST"	"YEAST"	"0"
"sp|P38804|SDO1L_YEAST"	"YEAST"	"0"
"sp|P38817|GGA2_YEAST"	"YEAST"	"0"
"sp|P38828|LSM12_YEAST"	"YEAST"	"0"
"sp|P38836|ECM14_YEAST"	"YEAST"	"0"
"sp|P38841|YHT8_YEAST"	"YEAST"	"0"
"sp|P38845|CRP1_YEAST"	"YEAST"	"0"
"sp|P38858|SOL3_YEAST"	"YEAST"	"0"
"sp|P38861|NMD3_YEAST"	"YEAST"	"0"
"sp|P38879|NACA_YEAST"	"YEAST"	"0"
"sp|P38910|CH10_YEAST"	"YEAST"	"0"
"sp|P38911|FKBP3_YEAST"	"YEAST"	"0"
"sp|P38912|IF1A_YEAST"	"YEAST"	"0"
"sp|P38934|BFR1_YEAST"	"YEAST"	"0"
"sp|P38968|SEC31_YEAST"	"YEAST"	"0"
"sp|P38972|PUR4_YEAST"	"YEAST"	"0"
"sp|P38999|LYS9_YEAST"	"YEAST"	"0"
"sp|P39003|HXT6_YEAST"	"YEAST"	"0"
"sp|P39004|HXT7_YEAST"	"YEAST"	"0"
"sp|P39015|STM1_YEAST"	"YEAST"	"0"
"sp|P39076|TCPB_YEAST"	"YEAST"	"0"
"sp|P39077|TCPG_YEAST"	"YEAST"	"0"
"sp|P39078|TCPD_YEAST"	"YEAST"	"0"
"sp|P39079|TCPZ_YEAST"	"YEAST"	"0"
"sp|P39111|VATF_YEAST"	"YEAST"	"0"
"sp|P39516|RS14B_YEAST"	"YEAST"	"0"
"sp|P39517|DHH1_YEAST"	"YEAST"	"0"
"sp|P39522|ILV3_YEAST"	"YEAST"	"0"
"sp|P39676|FHP_YEAST"	"YEAST"	"0"
"sp|P39714|BDH1_YEAST"	"YEAST"	"0"
"sp|P39730|IF2P_YEAST"	"YEAST"	"0"
"sp|P39743|RV167_YEAST"	"YEAST"	"0"
"sp|P39926|SSO2_YEAST"	"YEAST"	"0"
"sp|P39931|SS120_YEAST"	"YEAST"	"0"
"sp|P39935|IF4F1_YEAST"	"YEAST"	"0"
"sp|P39938|RS26A_YEAST"	"YEAST"	"0"
"sp|P39940|RSP5_YEAST"	"YEAST"	"0"
"sp|P39954|SAHH_YEAST"	"YEAST"	"0"
"sp|P39958|GDI1_YEAST"	"YEAST"	"0"
"sp|P39966|PP2C2_YEAST"	"YEAST"	"0"
"sp|P39976|DLD3_YEAST"	"YEAST"	"0"
"sp|P39986|SPF1_YEAST"	"YEAST"	"0"
"sp|P39990|SNU13_YEAST"	"YEAST"	"0"
"sp|P40008|FMP52_YEAST"	"YEAST"	"0"
"sp|P40010|NUG1_YEAST"	"YEAST"	"0"
"sp|P40016|RPN3_YEAST"	"YEAST"	"0"
"sp|P40018|RSMB_YEAST"	"YEAST"	"0"
"sp|P40024|ARB1_YEAST"	"YEAST"	"0"
"sp|P40029|MSRA_YEAST"	"YEAST"	"0"
"sp|P40030|ERG28_YEAST"	"YEAST"	"0"
"sp|P40037|HMF1_YEAST"	"YEAST"	"0"
"sp|P40040|THO1_YEAST"	"YEAST"	"0"
"sp|P40043|RGI1_YEAST"	"YEAST"	"0"
"sp|P40054|SERA_YEAST"	"YEAST"	"0"
"sp|P40069|IMB4_YEAST"	"YEAST"	"0"
"sp|P40075|SCS2_YEAST"	"YEAST"	"0"
"sp|P40089|LSM5_YEAST"	"YEAST"	"0"
"sp|P40093|YEY6_YEAST"	"YEAST"	"0"
"sp|P40106|GPP2_YEAST"	"YEAST"	"0"
"sp|P40150|SSB2_YEAST"	"YEAST"	"0"
"sp|P40159|YNU8_YEAST"	"YEAST"	"0"
"sp|P40185|MMF1_YEAST"	"YEAST"	"0"
"sp|P40202|CCS1_YEAST"	"YEAST"	"0"
"sp|P40212|RL13B_YEAST"	"YEAST"	"0"
"sp|P40215|NDH1_YEAST"	"YEAST"	"0"
"sp|P40217|EIF3I_YEAST"	"YEAST"	"0"
"sp|P40302|PSA6_YEAST"	"YEAST"	"0"
"sp|P40303|PSA4_YEAST"	"YEAST"	"0"
"sp|P40327|PRS4_YEAST"	"YEAST"	"0"
"sp|P40413|TCPE_YEAST"	"YEAST"	"0"
"sp|P40473|POG1_YEAST"	"YEAST"	"0"
"sp|P40482|SEC24_YEAST"	"YEAST"	"0"
"sp|P40495|LYS12_YEAST"	"YEAST"	"0"
"sp|P40509|COPE_YEAST"	"YEAST"	"0"
"sp|P40513|MAM33_YEAST"	"YEAST"	"0"
"sp|P40518|ARPC5_YEAST"	"YEAST"	"0"
"sp|P40525|RL34B_YEAST"	"YEAST"	"0"
"sp|P40531|GVP36_YEAST"	"YEAST"	"0"
"sp|P40581|GPX3_YEAST"	"YEAST"	"0"
"sp|P40825|SYA_YEAST"	"YEAST"	"0"
"sp|P40893|REE1_YEAST"	"YEAST"	"0"
"sp|P40961|PHB1_YEAST"	"YEAST"	"0"
"sp|P41056|RL33B_YEAST"	"YEAST"	"0"
"sp|P41057|RS29A_YEAST"	"YEAST"	"0"
"sp|P41058|RS29B_YEAST"	"YEAST"	"0"
"sp|P41277|GPP1_YEAST"	"YEAST"	"0"
"sp|P41338|ERG10_YEAST"	"YEAST"	"0"
"sp|P41805|RL10_YEAST"	"YEAST"	"0"
"sp|P41807|VATH_YEAST"	"YEAST"	"0"
"sp|P41810|COPB_YEAST"	"YEAST"	"0"
"sp|P41811|COPB2_YEAST"	"YEAST"	"0"
"sp|P41818|GLC8_YEAST"	"YEAST"	"0"
"sp|P41911|GPD2_YEAST"	"YEAST"	"0"
"sp|P41920|YRB1_YEAST"	"YEAST"	"0"
"sp|P41921|GSHR_YEAST"	"YEAST"	"0"
"sp|P41940|MPG1_YEAST"	"YEAST"	"0"
"sp|P42940|ETFB_YEAST"	"YEAST"	"0"
"sp|P42943|TCPH_YEAST"	"YEAST"	"0"
"sp|P43123|UAP1_YEAST"	"YEAST"	"0"
"sp|P43585|VTC2_YEAST"	"YEAST"	"0"
"sp|P43588|RPN11_YEAST"	"YEAST"	"0"
"sp|P43593|UBP6_YEAST"	"YEAST"	"0"
"sp|P43603|LSB3_YEAST"	"YEAST"	"0"
"sp|P43609|RSC8_YEAST"	"YEAST"	"0"
"sp|P43616|DUG1_YEAST"	"YEAST"	"0"
"sp|P43621|COPD_YEAST"	"YEAST"	"0"
"sp|P46367|ALDH4_YEAST"	"YEAST"	"0"
"sp|P46655|SYEC_YEAST"	"YEAST"	"0"
"sp|P46672|ARC1_YEAST"	"YEAST"	"0"
"sp|P46673|NUP85_YEAST"	"YEAST"	"0"
"sp|P46680|AIP1_YEAST"	"YEAST"	"0"
"sp|P46683|YAR1_YEAST"	"YEAST"	"0"
"sp|P46784|RS10B_YEAST"	"YEAST"	"0"
"sp|P46956|PHO86_YEAST"	"YEAST"	"0"
"sp|P46969|RPE_YEAST"	"YEAST"	"0"
"sp|P46990|RL17B_YEAST"	"YEAST"	"0"
"sp|P47031|IML2_YEAST"	"YEAST"	"0"
"sp|P47037|SMC3_YEAST"	"YEAST"	"0"
"sp|P47044|YJF5_YEAST"	"YEAST"	"0"
"sp|P47068|BBC1_YEAST"	"YEAST"	"0"
"sp|P47075|VTC4_YEAST"	"YEAST"	"0"
"sp|P47079|TCPQ_YEAST"	"YEAST"	"0"
"sp|P47117|ARP3_YEAST"	"YEAST"	"0"
"sp|P47120|DOHH_YEAST"	"YEAST"	"0"
"sp|P47143|ADK_YEAST"	"YEAST"	"0"
"sp|P47160|ENT3_YEAST"	"YEAST"	"0"
"sp|P47176|BCA2_YEAST"	"YEAST"	"0"
"sp|P47912|LCF4_YEAST"	"YEAST"	"0"
"sp|P48015|GCST_YEAST"	"YEAST"	"0"
"sp|P48164|RS7B_YEAST"	"YEAST"	"0"
"sp|P48510|DSK2_YEAST"	"YEAST"	"0"
"sp|P48570|HOSC_YEAST"	"YEAST"	"0"
"sp|P48589|RS12_YEAST"	"YEAST"	"0"
"sp|P48836|VATG_YEAST"	"YEAST"	"0"
"sp|P49089|ASNS1_YEAST"	"YEAST"	"0"
"sp|P49090|ASNS2_YEAST"	"YEAST"	"0"
"sp|P49095|GCSP_YEAST"	"YEAST"	"0"
"sp|P49166|RL37A_YEAST"	"YEAST"	"0"
"sp|P49167|RL38_YEAST"	"YEAST"	"0"
"sp|P49334|TOM22_YEAST"	"YEAST"	"0"
"sp|P49435|APT1_YEAST"	"YEAST"	"0"
"sp|P49573|CTR1_YEAST"	"YEAST"	"0"
"sp|P49626|RL4B_YEAST"	"YEAST"	"0"
"sp|P49723|RIR4_YEAST"	"YEAST"	"0"
"sp|P49954|NIT3_YEAST"	"YEAST"	"0"
"sp|P50095|IMDH3_YEAST"	"YEAST"	"0"
"sp|P50109|PSP2_YEAST"	"YEAST"	"0"
"sp|P50276|MUP1_YEAST"	"YEAST"	"0"
"sp|P50861|RIB4_YEAST"	"YEAST"	"0"
"sp|P51401|RL9B_YEAST"	"YEAST"	"0"
"sp|P51402|RL37B_YEAST"	"YEAST"	"0"
"sp|P52286|SKP1_YEAST"	"YEAST"	"0"
"sp|P52490|UBC13_YEAST"	"YEAST"	"0"
