"Protein"	"Organism"	"DEP"
"sp|P57740|NU107_HUMAN"	"HUMAN"	"0"
"sp|Q8N9N2|ASCC1_HUMAN"	"HUMAN"	"0"
"sp|O95232|LC7L3_HUMAN"	"HUMAN"	"0"
"sp|Q86UE8|TLK2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBV8|PEF1_HUMAN"	"HUMAN"	"0"
"sp|Q9BT40|INP5K_HUMAN"	"HUMAN"	"0"
"sp|Q8N4H5|TOM5_HUMAN"	"HUMAN"	"0"
"sp|O43676|NDUB3_HUMAN"	"HUMAN"	"0"
"sp|O15394|NCAM2_HUMAN"	"HUMAN"	"0"
"sp|Q9UL15|BAG5_HUMAN"	"HUMAN"	"0"
"sp|P04264|K2C1_HUMAN"	"HUMAN"	"0"
"sp|Q8NFH3|NUP43_HUMAN"	"HUMAN"	"0"
"sp|Q9H7B2|RPF2_HUMAN"	"HUMAN"	"0"
"sp|P20839|IMDH1_HUMAN"	"HUMAN"	"0"
"sp|Q5VV41|ARHGG_HUMAN"	"HUMAN"	"0"
"sp|P49914|MTHFS_HUMAN"	"HUMAN"	"0"
"sp|Q08722|CD47_HUMAN"	"HUMAN"	"0"
"sp|P53367|ARFP1_HUMAN"	"HUMAN"	"0"
"sp|Q9H2D1|MFTC_HUMAN"	"HUMAN"	"0"
"sp|P00403|COX2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULW3|ABT1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y305|ACOT9_HUMAN"	"HUMAN"	"0"
"sp|Q8IX18|DHX40_HUMAN"	"HUMAN"	"0"
"sp|O95139|NDUB6_HUMAN"	"HUMAN"	"0"
"sp|Q9NZD2|GLTP_HUMAN"	"HUMAN"	"0"
"sp|Q9UI26|IPO11_HUMAN"	"HUMAN"	"0"
"sp|Q96M96|FGD4_HUMAN"	"HUMAN"	"0"
"sp|O94855|SC24D_HUMAN"	"HUMAN"	"0"
"sp|O95219|SNX4_HUMAN"	"HUMAN"	"0"
"sp|Q92754|AP2C_HUMAN"	"HUMAN"	"0"
"sp|Q13867|BLMH_HUMAN"	"HUMAN"	"0"
"sp|Q96AT9|RPE_HUMAN"	"HUMAN"	"0"
"sp|P50750|CDK9_HUMAN"	"HUMAN"	"0"
"sp|P61326|MGN2_HUMAN;sp|Q96A72|MGN_HUMAN"	"HUMAN"	"0"
"sp|Q9UNH7|SNX6_HUMAN"	"HUMAN"	"0"
"sp|Q8WXE0|CSKI2_HUMAN"	"HUMAN"	"0"
"sp|O14936|CSKP_HUMAN"	"HUMAN"	"0"
"sp|P55036|PSMD4_HUMAN"	"HUMAN"	"0"
"sp|Q9BV86|NTM1A_HUMAN"	"HUMAN"	"0"
"sp|O95816|BAG2_HUMAN"	"HUMAN"	"0"
"sp|Q32MK0|MYLK2_HUMAN;sp|Q86YV6|MYLK3_HUMAN;sp|Q9H1R3|MYLK4_HUMAN"	"HUMAN"	"0"
"sp|Q9NVA1|UQCC1_HUMAN"	"HUMAN"	"0"
"sp|Q9UI12|VATH_HUMAN"	"HUMAN"	"0"
"sp|P52298|NCBP2_HUMAN"	"HUMAN"	"0"
"sp|Q99653|CHP1_HUMAN"	"HUMAN"	"0"
"sp|Q8N584|TT39C_HUMAN"	"HUMAN"	"0"
"sp|Q969X5|ERGI1_HUMAN"	"HUMAN"	"0"
"sp|O14910|LIN7A_HUMAN"	"HUMAN"	"0"
"sp|Q9NWZ5|UCKL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NQ88|TIGAR_HUMAN"	"HUMAN"	"0"
"sp|Q00765|REEP5_HUMAN"	"HUMAN"	"0"
"sp|Q5VWZ2|LYPL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVP2|ASF1B_HUMAN"	"HUMAN"	"0"
"sp|P36969|GPX4_HUMAN"	"HUMAN"	"0"
"sp|A0MZ66|SHOT1_HUMAN"	"HUMAN"	"0"
"sp|Q9H9T3|ELP3_HUMAN"	"HUMAN"	"0"
"sp|Q96FV9|THOC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NX47|MARH5_HUMAN"	"HUMAN"	"0"
"sp|O14653|GOSR2_HUMAN"	"HUMAN"	"0"
"sp|P05387|RLA2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ6|COQ3_HUMAN"	"HUMAN"	"0"
"sp|Q16718|NDUA5_HUMAN"	"HUMAN"	"0"
"sp|Q8IX01|SUGP2_HUMAN"	"HUMAN"	"0"
"sp|P50225|ST1A1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3A3|PHOCN_HUMAN"	"HUMAN"	"0"
"sp|P22033|MUTA_HUMAN"	"HUMAN"	"0"
"sp|P04632|CPNS1_HUMAN"	"HUMAN"	"0"
"sp|Q9UG63|ABCF2_HUMAN"	"HUMAN"	"0"
"sp|Q4KWH8|PLCH1_HUMAN"	"HUMAN"	"0"
"sp|Q08752|PPID_HUMAN"	"HUMAN"	"0"
"sp|Q8NCF5|NF2IP_HUMAN"	"HUMAN"	"0"
"sp|Q14344|GNA13_HUMAN"	"HUMAN"	"0"
"sp|P36405|ARL3_HUMAN"	"HUMAN"	"0"
"sp|P25098|ARBK1_HUMAN"	"HUMAN"	"0"
"sp|O00258|GET1_HUMAN"	"HUMAN"	"0"
"sp|P10644|KAP0_HUMAN"	"HUMAN"	"0"
"sp|Q86TB9|PATL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UJY4|GGA2_HUMAN"	"HUMAN"	"0"
"sp|Q99743|NPAS2_HUMAN"	"HUMAN"	"0"
"sp|P22694|KAPCB_HUMAN"	"HUMAN"	"0"
"sp|O60783|RT14_HUMAN"	"HUMAN"	"0"
"sp|Q5T280|CI114_HUMAN"	"HUMAN"	"0"
"sp|Q6P1M0|S27A4_HUMAN"	"HUMAN"	"0"
"sp|Q5T3I0|GPTC4_HUMAN"	"HUMAN"	"0"
"sp|Q13057|COASY_HUMAN"	"HUMAN"	"0"
"sp|Q92609|TBCD5_HUMAN"	"HUMAN"	"0"
"sp|P82921|RT21_HUMAN"	"HUMAN"	"0"
"sp|Q6NZ67|MZT2B_HUMAN"	"HUMAN"	"0"
"sp|O75828|CBR3_HUMAN"	"HUMAN"	"0"
"sp|O95994|AGR2_HUMAN"	"HUMAN"	"0"
"sp|Q8NCN5|PDPR_HUMAN"	"HUMAN"	"0"
"sp|O00193|SMAP_HUMAN"	"HUMAN"	"0"
"sp|P55061|BI1_HUMAN"	"HUMAN"	"0"
"sp|Q14573|ITPR3_HUMAN"	"HUMAN"	"0"
"sp|Q9H900|ZWILC_HUMAN"	"HUMAN"	"0"
"sp|Q15819|UB2V2_HUMAN"	"HUMAN"	"0"
"sp|P17050|NAGAB_HUMAN"	"HUMAN"	"0"
"sp|Q8TC07|TBC15_HUMAN"	"HUMAN"	"0"
"sp|Q4G176|ACSF3_HUMAN"	"HUMAN"	"0"
"sp|P04424|ARLY_HUMAN"	"HUMAN"	"0"
"sp|Q8NEJ9|NGDN_HUMAN"	"HUMAN"	"0"
"sp|Q9UBW7|ZMYM2_HUMAN"	"HUMAN"	"0"
"sp|Q3ZCQ8|TIM50_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4Z0|LSM4_HUMAN"	"HUMAN"	"0"
"sp|Q15014|MO4L2_HUMAN"	"HUMAN"	"0"
"sp|Q9BYC5|FUT8_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3E7|CHMP3_HUMAN"	"HUMAN"	"0"
"sp|Q8NEZ4|KMT2C_HUMAN"	"HUMAN"	"0"
"sp|P49643|PRI2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5V3|MAGD1_HUMAN"	"HUMAN"	"0"
"sp|O75884|RBBP9_HUMAN"	"HUMAN"	"0"
"sp|O75298|RTN2_HUMAN"	"HUMAN"	"0"
"sp|P19793|RXRA_HUMAN"	"HUMAN"	"0"
"sp|Q92734|TFG_HUMAN"	"HUMAN"	"0"
"sp|Q16540|RM23_HUMAN"	"HUMAN"	"0"
"sp|O75381|PEX14_HUMAN"	"HUMAN"	"0"
"sp|Q8NCC3|PAG15_HUMAN"	"HUMAN"	"0"
"sp|Q15031|SYLM_HUMAN"	"HUMAN"	"0"
"sp|Q9BXX3|AN30A_HUMAN"	"HUMAN"	"0"
"sp|Q5TAX3|TUT4_HUMAN"	"HUMAN"	"0"
"sp|Q96D53|COQ8B_HUMAN"	"HUMAN"	"0"
"sp|Q9NWS0|PIHD1_HUMAN"	"HUMAN"	"0"
"sp|Q9H0S4|DDX47_HUMAN"	"HUMAN"	"0"
"sp|P59190|RAB15_HUMAN"	"HUMAN"	"0"
"sp|Q9NX14|NDUBB_HUMAN"	"HUMAN"	"0"
"sp|Q6PCB5|RSBNL_HUMAN"	"HUMAN"	"0"
"sp|Q9BRP4|PAAF1_HUMAN"	"HUMAN"	"0"
"sp|Q9H299|SH3L3_HUMAN"	"HUMAN"	"0"
"sp|Q92905|CSN5_HUMAN"	"HUMAN"	"0"
"sp|O43402|EMC8_HUMAN"	"HUMAN"	"0"
"sp|Q149N8|SHPRH_HUMAN"	"HUMAN"	"0"
"sp|Q9Y289|SC5A6_HUMAN"	"HUMAN"	"0"
"sp|Q5JTV8|TOIP1_HUMAN"	"HUMAN"	"0"
"sp|Q15018|ABRX2_HUMAN"	"HUMAN"	"0"
"sp|Q9NPF4|OSGEP_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR7|BABA2_HUMAN"	"HUMAN"	"0"
"sp|O14683|P5I11_HUMAN"	"HUMAN"	"0"
"sp|Q8N6L1|KTAP2_HUMAN"	"HUMAN"	"0"
"sp|O14656|TOR1A_HUMAN"	"HUMAN"	"0"
"sp|P36954|RPB9_HUMAN"	"HUMAN"	"0"
"sp|P33527|MRP1_HUMAN"	"HUMAN"	"0"
"sp|P61960|UFM1_HUMAN"	"HUMAN"	"0"
"sp|Q9NPJ3|ACO13_HUMAN"	"HUMAN"	"0"
"sp|Q9H1P3|OSBL2_HUMAN"	"HUMAN"	"0"
"sp|Q9BXW6|OSBL1_HUMAN"	"HUMAN"	"0"
"sp|Q96NB2|SFXN2_HUMAN"	"HUMAN"	"0"
"sp|P61289|PSME3_HUMAN"	"HUMAN"	"0"
"sp|O75503|CLN5_HUMAN"	"HUMAN"	"0"
"sp|Q86WQ0|NR2CA_HUMAN"	"HUMAN"	"0"
"sp|P49137|MAPK2_HUMAN"	"HUMAN"	"0"
"sp|Q9UM54|MYO6_HUMAN"	"HUMAN"	"0"
"sp|O00469|PLOD2_HUMAN"	"HUMAN"	"0"
"sp|Q4VC31|MIX23_HUMAN"	"HUMAN"	"0"
"sp|P45877|PPIC_HUMAN"	"HUMAN"	"0"
"sp|Q6PIU2|NCEH1_HUMAN"	"HUMAN"	"0"
"sp|Q9BZX2|UCK2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y639|NPTN_HUMAN"	"HUMAN"	"0"
"sp|Q7Z2W9|RM21_HUMAN"	"HUMAN"	"0"
"sp|Q99755|PI51A_HUMAN"	"HUMAN"	"0"
"sp|O76071|CIAO1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZD8|SPG21_HUMAN"	"HUMAN"	"0"
"sp|Q99807|COQ7_HUMAN"	"HUMAN"	"0"
"sp|Q14651|PLSI_HUMAN"	"HUMAN"	"0"
"sp|P37235|HPCL1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5G4|GOGA7_HUMAN"	"HUMAN"	"0"
"sp|Q8IY95|TM192_HUMAN"	"HUMAN"	"0"
"sp|P10620|MGST1_HUMAN"	"HUMAN"	"0"
"sp|Q9UN37|VPS4A_HUMAN"	"HUMAN"	"0"
"sp|Q38SD2|LRRK1_HUMAN"	"HUMAN"	"0"
"sp|O00757|F16P2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD1|CHRD1_HUMAN"	"HUMAN"	"0"
"sp|O60828|PQBP1_HUMAN"	"HUMAN"	"0"
"sp|P61218|RPAB2_HUMAN"	"HUMAN"	"0"
"sp|P26583|HMGB2_HUMAN"	"HUMAN"	"0"
"sp|Q6PJT7|ZC3HE_HUMAN"	"HUMAN"	"0"
"sp|P52815|RM12_HUMAN"	"HUMAN"	"0"
"sp|O15347|HMGB3_HUMAN"	"HUMAN"	"0"
"sp|Q13123|RED_HUMAN"	"HUMAN"	"0"
"sp|Q9BZF1|OSBL8_HUMAN"	"HUMAN"	"0"
"sp|P84098|RL19_HUMAN"	"HUMAN"	"0"
"sp|Q6UXN9|WDR82_HUMAN"	"HUMAN"	"0"
"sp|Q9BRR6|ADPGK_HUMAN"	"HUMAN"	"0"
"sp|Q96SB4|SRPK1_HUMAN"	"HUMAN"	"0"
"sp|P98175|RBM10_HUMAN"	"HUMAN"	"0"
"sp|P56159|GFRA1_HUMAN"	"HUMAN"	"0"
"sp|O60925|PFD1_HUMAN"	"HUMAN"	"0"
"sp|Q14145|KEAP1_HUMAN"	"HUMAN"	"0"
"sp|Q8N983|RM43_HUMAN"	"HUMAN"	"0"
"sp|Q92506|DHB8_HUMAN"	"HUMAN"	"0"
"sp|Q6EMK4|VASN_HUMAN"	"HUMAN"	"0"
"sp|Q99549|MPP8_HUMAN"	"HUMAN"	"0"
"sp|Q96KA5|CLP1L_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS0|KS6B2_HUMAN"	"HUMAN"	"0"
"sp|P09104|ENOG_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6M7|S4A7_HUMAN"	"HUMAN"	"0"
"sp|Q9UIS9|MBD1_HUMAN"	"HUMAN"	"0"
"sp|Q9H1I8|ASCC2_HUMAN"	"HUMAN"	"0"
"sp|Q99417|MYCBP_HUMAN"	"HUMAN"	"0"
"sp|Q8N201|INT1_HUMAN"	"HUMAN"	"0"
"sp|P05161|ISG15_HUMAN"	"HUMAN"	"0"
"sp|Q15650|TRIP4_HUMAN"	"HUMAN"	"0"
"sp|O14974|MYPT1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZC3|GDE1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6H1|CHCH2_HUMAN"	"HUMAN"	"0"
"sp|Q13445|TMED1_HUMAN"	"HUMAN"	"0"
"sp|Q9BYB4|GNB1L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B2|EXOS1_HUMAN"	"HUMAN"	"0"
"sp|O43583|DENR_HUMAN"	"HUMAN"	"0"
"sp|Q7L1V2|MON1B_HUMAN"	"HUMAN"	"0"
"sp|P82914|RT15_HUMAN"	"HUMAN"	"0"
"sp|Q969R2|OSBP2_HUMAN"	"HUMAN"	"0"
"sp|O75251|NDUS7_HUMAN"	"HUMAN"	"0"
"sp|Q8IW50|F219A_HUMAN"	"HUMAN"	"0"
"sp|Q13951|PEBB_HUMAN"	"HUMAN"	"0"
"sp|Q7Z3B4|NUP54_HUMAN"	"HUMAN"	"0"
"sp|O43929|ORC4_HUMAN"	"HUMAN"	"0"
"sp|P52732|KIF11_HUMAN"	"HUMAN"	"0"
"sp|O43181|NDUS4_HUMAN"	"HUMAN"	"0"
"sp|O95456|PSMG1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX6|AKP8L_HUMAN"	"HUMAN"	"0"
"sp|P40424|PBX1_HUMAN;sp|P40425|PBX2_HUMAN"	"HUMAN"	"0"
"sp|Q6ZT12|UBR3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5L4|TIM13_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6I9|TX264_HUMAN"	"HUMAN"	"0"
"sp|Q6PI78|TMM65_HUMAN"	"HUMAN"	"0"
"sp|Q9UBI6|GBG12_HUMAN"	"HUMAN"	"0"
"sp|O60784|TOM1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Z0|SGT1_HUMAN"	"HUMAN"	"0"
"sp|Q15003|CND2_HUMAN"	"HUMAN"	"0"
"sp|Q6QHC5|DEGS2_HUMAN"	"HUMAN"	"0"
"sp|Q9BRX5|PSF3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNQ0|ABCG2_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN"	"HUMAN"	"0"
"sp|P55210|CASP7_HUMAN"	"HUMAN"	"0"
"sp|Q86VZ5|SMS1_HUMAN"	"HUMAN"	"0"
"sp|P39880|CUX1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y291|RT33_HUMAN"	"HUMAN"	"0"
"sp|Q5TH69|BIG3_HUMAN"	"HUMAN"	"0"
"sp|Q4G0F5|VP26B_HUMAN"	"HUMAN"	"0"
"sp|Q6NTF9|RHBD2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4W2|LAS1L_HUMAN"	"HUMAN"	"0"
"sp|Q9UNN5|FAF1_HUMAN"	"HUMAN"	"0"
"sp|Q96BP3|PPWD1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6K0|CEPT1_HUMAN"	"HUMAN"	"0"
"sp|Q15036|SNX17_HUMAN"	"HUMAN"	"0"
"sp|Q2VPK5|CTU2_HUMAN"	"HUMAN"	"0"
"sp|Q8WXR4|MYO3B_HUMAN"	"HUMAN"	"0"
"sp|P62487|RPB7_HUMAN"	"HUMAN"	"0"
"sp|P21583|SCF_HUMAN"	"HUMAN"	"0"
"sp|Q14244|MAP7_HUMAN"	"HUMAN"	"0"
"sp|Q15165|PON2_HUMAN"	"HUMAN"	"0"
"sp|P48506|GSH1_HUMAN"	"HUMAN"	"0"
"sp|Q92485|ASM3B_HUMAN"	"HUMAN"	"0"
"sp|Q8IXM2|BAP18_HUMAN"	"HUMAN"	"0"
"sp|Q92797|SYMPK_HUMAN"	"HUMAN"	"0"
"sp|P02792|FRIL_HUMAN"	"HUMAN"	"0"
"sp|P53582|MAP11_HUMAN"	"HUMAN"	"0"
"sp|Q7LBC6|KDM3B_HUMAN"	"HUMAN"	"0"
"sp|P28347|TEAD1_HUMAN"	"HUMAN"	"0"
"sp|P84085|ARF5_HUMAN"	"HUMAN"	"0"
"sp|P51812|KS6A3_HUMAN"	"HUMAN"	"0"
"sp|Q8WWQ0|PHIP_HUMAN"	"HUMAN"	"0"
"sp|P31321|KAP1_HUMAN"	"HUMAN"	"0"
"sp|O15258|RER1_HUMAN"	"HUMAN"	"0"
"sp|O75382|TRIM3_HUMAN"	"HUMAN"	"0"
"sp|Q6P3W7|SCYL2_HUMAN"	"HUMAN"	"0"
"sp|Q9H3H3|CK068_HUMAN"	"HUMAN"	"0"
"sp|O00471|EXOC5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y221|NIP7_HUMAN"	"HUMAN"	"0"
"sp|Q01415|GALK2_HUMAN"	"HUMAN"	"0"
"sp|Q6JQN1|ACD10_HUMAN"	"HUMAN"	"0"
"sp|Q9NWU2|GID8_HUMAN"	"HUMAN"	"0"
"sp|Q9UIL1|SCOC_HUMAN"	"HUMAN"	"0"
"sp|Q6P4E1|GOLM2_HUMAN"	"HUMAN"	"0"
"sp|O00291|HIP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NQX4|MYO5C_HUMAN"	"HUMAN"	"0"
"sp|Q9C0A0|CNTP4_HUMAN"	"HUMAN"	"0"
"sp|P00846|ATP6_HUMAN"	"HUMAN"	"0"
"sp|Q92859|NEO1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y624|JAM1_HUMAN"	"HUMAN"	"0"
"sp|Q08623|HDHD1_HUMAN"	"HUMAN"	"0"
"sp|Q69YL0|NCAS2_HUMAN"	"HUMAN"	"0"
"sp|Q16706|MA2A1_HUMAN"	"HUMAN"	"0"
"sp|Q13286|CLN3_HUMAN"	"HUMAN"	"0"
"sp|Q9NYF8|BCLF1_HUMAN"	"HUMAN"	"0"
"sp|P14174|MIF_HUMAN"	"HUMAN"	"0"
"sp|Q9UJY1|HSPB8_HUMAN"	"HUMAN"	"0"
"sp|A2RRP1|NBAS_HUMAN"	"HUMAN"	"0"
"sp|Q01970|PLCB3_HUMAN"	"HUMAN"	"0"
"sp|Q92575|UBXN4_HUMAN"	"HUMAN"	"0"
"sp|Q15813|TBCE_HUMAN"	"HUMAN"	"0"
"sp|Q8N5M9|JAGN1_HUMAN"	"HUMAN"	"0"
"sp|O75616|ERAL1_HUMAN"	"HUMAN"	"0"
"sp|Q92896|GSLG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y584|TIM22_HUMAN"	"HUMAN"	"0"
"sp|P26232|CTNA2_HUMAN"	"HUMAN"	"0"
"sp|Q07820|MCL1_HUMAN"	"HUMAN"	"0"
"sp|Q969U7|PSMG2_HUMAN"	"HUMAN"	"0"
"sp|P32321|DCTD_HUMAN"	"HUMAN"	"0"
"sp|Q5RI15|COX20_HUMAN"	"HUMAN"	"0"
"sp|Q14994|NR1I3_HUMAN"	"HUMAN"	"0"
"sp|Q8N9T8|KRI1_HUMAN"	"HUMAN"	"0"
"sp|Q9NUL7|DDX28_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ7|MTCH1_HUMAN"	"HUMAN"	"0"
"sp|P0DKB5|TPBGL_HUMAN"	"HUMAN"	"0"
"sp|Q9H9C1|SPE39_HUMAN"	"HUMAN"	"0"
"sp|Q9H490|PIGU_HUMAN"	"HUMAN"	"0"
"sp|Q5VIR6|VPS53_HUMAN"	"HUMAN"	"0"
"sp|Q9UH62|ARMX3_HUMAN"	"HUMAN"	"0"
"sp|Q9H0H0|INT2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5J4|RAI1_HUMAN"	"HUMAN"	"0"
"sp|Q9BZG8|DPH1_HUMAN"	"HUMAN"	"0"
"sp|Q8IYI6|EXOC8_HUMAN"	"HUMAN"	"0"
"sp|Q14692|BMS1_HUMAN"	"HUMAN"	"0"
"sp|Q9BSC4|NOL10_HUMAN"	"HUMAN"	"0"
"sp|Q96GW9|SYMM_HUMAN"	"HUMAN"	"0"
"sp|P62875|RPAB5_HUMAN"	"HUMAN"	"0"
"sp|P00374|DYR_HUMAN"	"HUMAN"	"0"
"sp|Q9NXN4|GDAP2_HUMAN"	"HUMAN"	"0"
"sp|Q9P287|BCCIP_HUMAN"	"HUMAN"	"0"
"sp|Q5JSZ5|PRC2B_HUMAN"	"HUMAN"	"0"
"sp|Q9UPZ3|HPS5_HUMAN"	"HUMAN"	"0"
"sp|O15084|ANR28_HUMAN"	"HUMAN"	"0"
"sp|Q9H0E9|BRD8_HUMAN"	"HUMAN"	"0"
"sp|Q9GZN8|ADSSP_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN7|PP6R1_HUMAN"	"HUMAN"	"0"
"sp|Q7L2H7|EIF3M_HUMAN"	"HUMAN"	"0"
"sp|Q15599|NHRF2_HUMAN"	"HUMAN"	"0"
"sp|P02042|HBB_HUMAN;sp|P68871|HBD_HUMAN"	"HUMAN"	"0"
"sp|Q15427|SF3B4_HUMAN"	"HUMAN"	"0"
"sp|Q8IYB5|SMAP1_HUMAN"	"HUMAN"	"0"
"sp|P20936|RASA1_HUMAN"	"HUMAN"	"0"
"sp|Q9BW85|YJU2_HUMAN"	"HUMAN"	"0"
"sp|O14561|ACPM_HUMAN"	"HUMAN"	"0"
"sp|Q9NP79|VTA1_HUMAN"	"HUMAN"	"0"
"sp|P19838|NFKB1_HUMAN"	"HUMAN"	"0"
"sp|P13051|UNG_HUMAN"	"HUMAN"	"0"
"sp|A6NIH7|U119B_HUMAN"	"HUMAN"	"0"
"sp|Q96ER3|SAAL1_HUMAN"	"HUMAN"	"0"
"sp|P27144|KAD4_HUMAN"	"HUMAN"	"0"
"sp|Q3KQU3|MA7D1_HUMAN"	"HUMAN"	"0"
"sp|Q9BRK5|CAB45_HUMAN"	"HUMAN"	"0"
"sp|P33121|ACSL1_HUMAN"	"HUMAN"	"0"
"sp|P36873|PP1G_HUMAN"	"HUMAN"	"0"
"sp|O94880|PHF14_HUMAN"	"HUMAN"	"0"
"sp|Q14444|CAPR1_HUMAN"	"HUMAN"	"0"
"sp|P30533|AMRP_HUMAN"	"HUMAN"	"0"
"sp|O43684|BUB3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5S2|MRCKB_HUMAN"	"HUMAN"	"0"
"sp|Q75QN2|INT8_HUMAN"	"HUMAN"	"0"
"sp|P57737|CORO7_HUMAN"	"HUMAN"	"0"
"sp|Q15386|UBE3C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y244|POMP_HUMAN"	"HUMAN"	"0"
"sp|Q9NRP0|OSTC_HUMAN"	"HUMAN"	"0"
"sp|P30039|PBLD_HUMAN"	"HUMAN"	"0"
"sp|P17152|TMM11_HUMAN"	"HUMAN"	"0"
"sp|Q8NB37|GALD1_HUMAN"	"HUMAN"	"0"
"sp|Q8WVC0|LEO1_HUMAN"	"HUMAN"	"0"
"sp|Q9NU23|LYRM2_HUMAN"	"HUMAN"	"0"
"sp|Q8WVM0|TFB1M_HUMAN"	"HUMAN"	"0"
"sp|Q68EM7|RHG17_HUMAN"	"HUMAN"	"0"
"sp|Q8N755|S66A3_HUMAN"	"HUMAN"	"0"
"sp|O60244|MED14_HUMAN"	"HUMAN"	"0"
"sp|Q9NVU7|SDA1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKV8|AGO2_HUMAN"	"HUMAN"	"0"
"sp|O75110|ATP9A_HUMAN"	"HUMAN"	"0"
"sp|Q629K1|TRIQK_HUMAN"	"HUMAN"	"0"
"sp|Q8WWI5|CTL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NPL8|TIDC1_HUMAN"	"HUMAN"	"0"
"sp|Q15262|PTPRK_HUMAN"	"HUMAN"	"0"
"sp|Q13308|PTK7_HUMAN"	"HUMAN"	"0"
"sp|Q32P44|EMAL3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBC3|DNM3B_HUMAN"	"HUMAN"	"0"
"sp|O95834|EMAL2_HUMAN"	"HUMAN"	"0"
"sp|A8K0Z3|WASH1_HUMAN;sp|C4AMC7|WASH2_HUMAN;sp|Q6VEQ5|WASH3_HUMAN;sp|Q9NQA3|WASH6_HUMAN"	"HUMAN"	"0"
"sp|O95251|KAT7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3R5|DOP2_HUMAN"	"HUMAN"	"0"
"sp|O00189|AP4M1_HUMAN"	"HUMAN"	"0"
"sp|Q9H0U6|RM18_HUMAN"	"HUMAN"	"0"
"sp|P40692|MLH1_HUMAN"	"HUMAN"	"0"
"sp|Q05193|DYN1_HUMAN"	"HUMAN"	"0"
"sp|Q9BU61|NDUF3_HUMAN"	"HUMAN"	"0"
"sp|Q9P015|RM15_HUMAN"	"HUMAN"	"0"
"sp|Q4ZIN3|MBRL_HUMAN"	"HUMAN"	"0"
"sp|Q6UWE0|LRSM1_HUMAN"	"HUMAN"	"0"
"sp|Q53GA4|PHLA2_HUMAN"	"HUMAN"	"0"
"sp|O95049|ZO3_HUMAN"	"HUMAN"	"0"
"sp|Q9NTG7|SIR3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D7|TIM16_HUMAN"	"HUMAN"	"0"
"sp|Q9NXG6|P4HTM_HUMAN"	"HUMAN"	"0"
"sp|Q5T8D3|ACBD5_HUMAN"	"HUMAN"	"0"
"sp|Q9NX05|F120C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C4|TPRKB_HUMAN"	"HUMAN"	"0"
"sp|Q9BQ48|RM34_HUMAN"	"HUMAN"	"0"
"sp|Q6P3X3|TTC27_HUMAN"	"HUMAN"	"0"
"sp|Q8NAV1|PR38A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D2|MSRB2_HUMAN"	"HUMAN"	"0"
"sp|Q9P0I2|EMC3_HUMAN"	"HUMAN"	"0"
"sp|Q8WVV4|POF1B_HUMAN"	"HUMAN"	"0"
"sp|Q9BVL4|SELO_HUMAN"	"HUMAN"	"0"
