"Protein"	"Organism"	"DEP"
"sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN;sp|P31942|HNRH3_HUMAN"	"HUMAN"	"0"
"sp|P22392|NDKB_HUMAN;sp|P15531|NDKA_HUMAN"	"HUMAN"	"0"
"sp|P05141|ADT2_HUMAN;sp|Q9H0C2|ADT4_HUMAN;sp|P12236|ADT3_HUMAN;sp|P12235|ADT1_HUMAN"	"HUMAN"	"0"
"sp|Q14839|CHD4_HUMAN;sp|Q12873|CHD3_HUMAN"	"HUMAN"	"0"
"sp|Q9P0L0|VAPA_HUMAN;sp|O95292|VAPB_HUMAN"	"HUMAN"	"0"
"sp|P09012|SNRPA_HUMAN;sp|P08579|RU2B_HUMAN"	"HUMAN"	"0"
"sp|P13861|KAP2_HUMAN;sp|P31323|KAP3_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN;sp|P14136|GFAP_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|P35609|ACTN2_HUMAN;sp|P12814|ACTN1_HUMAN"	"HUMAN"	"0"
"sp|P51858|HDGF_HUMAN;sp|O75475|PSIP1_HUMAN;sp|Q9Y3E1|HDGR3_HUMAN;sp|Q7Z4V5|HDGR2_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q8N257|H2B3B_HUMAN;sp|A0A2R8Y619|H2BK1_HUMAN;sp|Q96A08|H2B1A_HUMAN"	"HUMAN"	"0"
"sp|P67936|TPM4_HUMAN;sp|P06753|TPM3_HUMAN"	"HUMAN"	"0"
"sp|Q04828|AK1C1_HUMAN;sp|P42330|AK1C3_HUMAN"	"HUMAN"	"0"
"sp|P13693|TCTP_HUMAN;sp|Q56UQ5|TPT1L_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q58FG0|HS905_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|P07900|HS90A_HUMAN;sp|Q14568|HS902_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|P63261|ACTG_HUMAN;sp|P68133|ACTS_HUMAN;sp|P68032|ACTC_HUMAN;sp|P63267|ACTH_HUMAN;sp|P62736|ACTA_HUMAN;sp|Q562R1|ACTBL_HUMAN"	"HUMAN"	"0"
"sp|P12829|MYL4_HUMAN;sp|P05976|MYL1_HUMAN"	"HUMAN"	"0"
"sp|P18085|ARF4_HUMAN;sp|P84077|ARF1_HUMAN;sp|P61204|ARF3_HUMAN;sp|P84085|ARF5_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF8|H90B2_HUMAN"	"HUMAN"	"0"
"sp|O60684|IMA7_HUMAN;sp|O15131|IMA6_HUMAN;sp|P52294|IMA5_HUMAN"	"HUMAN"	"0"
"sp|P06493|CDK1_HUMAN;sp|P24941|CDK2_HUMAN;sp|Q00526|CDK3_HUMAN"	"HUMAN"	"0"
"sp|Q13185|CBX3_HUMAN;sp|P83916|CBX1_HUMAN"	"HUMAN"	"0"
"sp|P62937|PPIA_HUMAN;sp|Q9Y536|PAL4A_HUMAN;sp|P0DN26|PAL4F_HUMAN;sp|F5H284|PAL4D_HUMAN;sp|A0A0B4J2A2|PAL4C_HUMAN;sp|A0A075B767|PAL4H_HUMAN;sp|A0A075B759|PAL4E_HUMAN"	"HUMAN"	"0"
"sp|Q9NZI8|IF2B1_HUMAN;sp|O00425|IF2B3_HUMAN"	"HUMAN"	"0"
"sp|P26038|MOES_HUMAN;sp|P35241|RADI_HUMAN"	"HUMAN"	"0"
"sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q9BUF5|TBB6_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN"	"HUMAN"	"0"
"sp|Q16576|RBBP7_HUMAN;sp|Q09028|RBBP4_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN;sp|Q66LE6|2ABD_HUMAN"	"HUMAN"	"0"
"sp|Q92945|FUBP2_HUMAN;sp|Q96AE4|FUBP1_HUMAN;sp|Q96I24|FUBP3_HUMAN"	"HUMAN"	"0"
"sp|P52907|CAZA1_HUMAN;sp|P47755|CAZA2_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|P07900|HS90A_HUMAN;sp|Q58FF8|H90B2_HUMAN;sp|Q58FF6|H90B4_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|P04350|TBB4A_HUMAN"	"HUMAN"	"0"
"sp|P12829|MYL4_HUMAN;sp|P08590|MYL3_HUMAN"	"HUMAN"	"0"
"sp|P22087|FBRL_HUMAN;sp|A6NHQ2|FBLL1_HUMAN"	"HUMAN"	"0"
"sp|P63241|IF5A1_HUMAN;sp|Q9GZV4|IF5A2_HUMAN"	"HUMAN"	"0"
"sp|P38159|RBMX_HUMAN;sp|O75526|RMXL2_HUMAN"	"HUMAN"	"0"
"sp|Q7L1Q6|5MP2_HUMAN;sp|Q9Y6E2|5MP1_HUMAN"	"HUMAN"	"0"
"sp|P49321|NASP_HUMAN;sp|Q12904|AIMP1_HUMAN"	"HUMAN"	"0"
"sp|Q99878|H2A1J_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P0C0S8|H2A1_HUMAN;sp|Q96QV6|H2A1A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y383|LC7L2_HUMAN;sp|Q9NQ29|LUC7L_HUMAN"	"HUMAN"	"0"
"sp|O94788|AL1A2_HUMAN;sp|P30837|AL1B1_HUMAN"	"HUMAN"	"0"
"sp|Q04828|AK1C1_HUMAN;sp|P42330|AK1C3_HUMAN;sp|P17516|AK1C4_HUMAN"	"HUMAN"	"0"
"sp|Q9H4M9|EHD1_HUMAN;sp|Q9NZN3|EHD3_HUMAN"	"HUMAN"	"0"
"sp|P16949|STMN1_HUMAN;sp|Q9NZ72|STMN3_HUMAN;sp|Q9H169|STMN4_HUMAN;sp|H7BZ55|CRCC2_HUMAN;sp|Q93045|STMN2_HUMAN"	"HUMAN"	"0"
"sp|P13693|TCTP_HUMAN;sp|Q9HAU6|TCTP8_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|A6NNZ2|TBB8B_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q9BUF5|TBB6_HUMAN"	"HUMAN"	"0"
"sp|P69891|HBG1_HUMAN;sp|P69892|HBG2_HUMAN;sp|P02100|HBE_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|Q9H853|TBA4B_HUMAN;sp|P68366|TBA4A_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|Q08170|SRSF4_HUMAN;sp|Q13247|SRSF6_HUMAN;sp|Q13243|SRSF5_HUMAN"	"HUMAN"	"0"
"sp|P02545|LMNA_HUMAN;sp|P20700|LMNB1_HUMAN;sp|Q03252|LMNB2_HUMAN"	"HUMAN"	"0"
"sp|O95373|IPO7_HUMAN;sp|O15397|IPO8_HUMAN"	"HUMAN"	"0"
"sp|P50502|F10A1_HUMAN;sp|Q8IZP2|ST134_HUMAN"	"HUMAN"	"0"
"sp|P49792|RBP2_HUMAN;sp|Q99666|RGPD5_HUMAN;sp|O14715|RGPD8_HUMAN;sp|A6NKT7|RGPD3_HUMAN"	"HUMAN"	"0"
"sp|P62820|RAB1A_HUMAN;sp|Q92930|RAB8B_HUMAN;sp|P61006|RAB8A_HUMAN;sp|P59190|RAB15_HUMAN;sp|P61026|RAB10_HUMAN;sp|P51153|RAB13_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|Q92928|RAB1C_HUMAN"	"HUMAN"	"0"
"sp|P39687|AN32A_HUMAN;sp|Q92688|AN32B_HUMAN"	"HUMAN"	"0"
"sp|P11142|HSP7C_HUMAN;sp|P54652|HSP72_HUMAN;sp|P17066|HSP76_HUMAN"	"HUMAN"	"0"
"sp|P62873|GBB1_HUMAN;sp|P16520|GBB3_HUMAN;sp|P62879|GBB2_HUMAN;sp|Q9HAV0|GBB4_HUMAN"	"HUMAN"	"0"
"sp|P34932|HSP74_HUMAN;sp|O95757|HS74L_HUMAN"	"HUMAN"	"0"
"sp|Q04828|AK1C1_HUMAN;sp|P52895|AK1C2_HUMAN"	"HUMAN"	"0"
"sp|P30153|2AAA_HUMAN;sp|P30154|2AAB_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN;sp|P13637|AT1A3_HUMAN"	"HUMAN"	"0"
"sp|P14866|HNRPL_HUMAN;sp|Q8WVV9|HNRLL_HUMAN"	"HUMAN"	"0"
"sp|P63241|IF5A1_HUMAN;sp|Q6IS14|IF5AL_HUMAN"	"HUMAN"	"0"
"sp|P51114|FXR1_HUMAN;sp|P51116|FXR2_HUMAN;sp|Q06787|FMR1_HUMAN"	"HUMAN"	"0"
"sp|P29692|EF1D_HUMAN;sp|P24534|EF1B_HUMAN"	"HUMAN"	"0"
"sp|Q07955|SRSF1_HUMAN;sp|Q13242|SRSF9_HUMAN"	"HUMAN"	"0"
"sp|P20700|LMNB1_HUMAN;sp|Q03252|LMNB2_HUMAN"	"HUMAN"	"0"
"sp|Q15418|KS6A1_HUMAN;sp|P51812|KS6A3_HUMAN;sp|Q9UK32|KS6A6_HUMAN;sp|Q96GX5|GWL_HUMAN;sp|O60307|MAST3_HUMAN;sp|Q9Y2H9|MAST1_HUMAN;sp|Q6P0Q8|MAST2_HUMAN;sp|O15021|MAST4_HUMAN"	"HUMAN"	"0"
"sp|P42677|RS27_HUMAN;sp|Q71UM5|RS27L_HUMAN"	"HUMAN"	"0"
"sp|P62701|RS4X_HUMAN;sp|Q8TD47|RS4Y2_HUMAN"	"HUMAN"	"0"
"sp|Q9NR31|SAR1A_HUMAN;sp|Q9Y6B6|SAR1B_HUMAN"	"HUMAN"	"0"
"sp|P30740|ILEU_HUMAN;sp|P50453|SPB9_HUMAN"	"HUMAN"	"0"
"sp|P61224|RAP1B_HUMAN;sp|P62834|RAP1A_HUMAN"	"HUMAN"	"0"
"sp|P57721|PCBP3_HUMAN;sp|Q15366|PCBP2_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN;sp|P41219|PERI_HUMAN"	"HUMAN"	"0"
"sp|Q01813|PFKAP_HUMAN;sp|P17858|PFKAL_HUMAN"	"HUMAN"	"0"
"sp|P19367|HXK1_HUMAN;sp|P52789|HXK2_HUMAN;sp|P52790|HXK3_HUMAN"	"HUMAN"	"0"
"sp|P23528|COF1_HUMAN;sp|Q9Y281|COF2_HUMAN;sp|P60981|DEST_HUMAN"	"HUMAN"	"0"
"sp|P68371|TBB4B_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN"	"HUMAN"	"0"
"sp|P26583|HMGB2_HUMAN;sp|P09429|HMGB1_HUMAN;sp|B2RPK0|HGB1A_HUMAN"	"HUMAN"	"0"
"sp|Q9NZI8|IF2B1_HUMAN;sp|Q9Y6M1|IF2B2_HUMAN;sp|O00425|IF2B3_HUMAN"	"HUMAN"	"0"
"sp|P0DMV9|HS71B_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P11142|HSP7C_HUMAN"	"HUMAN"	"0"
"sp|Q99878|H2A1J_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P0C0S8|H2A1_HUMAN;sp|Q96QV6|H2A1A_HUMAN;sp|P16104|H2AX_HUMAN"	"HUMAN"	"0"
"sp|P34932|HSP74_HUMAN;sp|Q92598|HS105_HUMAN"	"HUMAN"	"0"
"sp|Q13765|NACA_HUMAN;sp|E9PAV3|NACAM_HUMAN;sp|Q9BZK3|NACP4_HUMAN"	"HUMAN"	"0"
"sp|P19367|HXK1_HUMAN;sp|P52789|HXK2_HUMAN"	"HUMAN"	"0"
"sp|P17612|KAPCA_HUMAN;sp|P22694|KAPCB_HUMAN"	"HUMAN"	"0"
"sp|Q16629|SRSF7_HUMAN;sp|P84103|SRSF3_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q9BUF5|TBB6_HUMAN"	"HUMAN"	"0"
"sp|Q13283|G3BP1_HUMAN;sp|Q9UN86|G3BP2_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|Q9BYX7|ACTBM_HUMAN;sp|P63261|ACTG_HUMAN"	"HUMAN"	"0"
"sp|O60493|SNX3_HUMAN;sp|Q9UMY4|SNX12_HUMAN"	"HUMAN"	"0"
"sp|Q06830|PRDX1_HUMAN;sp|P32119|PRDX2_HUMAN"	"HUMAN"	"0"
"sp|P21333|FLNA_HUMAN;sp|O75369|FLNB_HUMAN"	"HUMAN"	"0"
"sp|P00338|LDHA_HUMAN;sp|P07195|LDHB_HUMAN"	"HUMAN"	"0"
"sp|Q8WWF6|DNJB3_HUMAN;sp|O75190|DNJB6_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q8N257|H2B3B_HUMAN;sp|Q96A08|H2B1A_HUMAN"	"HUMAN"	"0"
"sp|P38159|RBMX_HUMAN;sp|Q8IZ40|RCOR2_HUMAN;sp|Q96E39|RMXL1_HUMAN"	"HUMAN"	"0"
"sp|Q15233|NONO_HUMAN;sp|Q8WXF1|PSPC1_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q6DRA6|H2B2D_HUMAN;sp|Q6DN03|H2B2C_HUMAN;sp|Q8N257|H2B3B_HUMAN"	"HUMAN"	"0"
"sp|O94788|AL1A2_HUMAN;sp|P47895|AL1A3_HUMAN;sp|P30837|AL1B1_HUMAN;sp|P05091|ALDH2_HUMAN;sp|P00352|AL1A1_HUMAN"	"HUMAN"	"0"
"sp|Q9NR56|MBNL1_HUMAN;sp|Q5VZF2|MBNL2_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q96DU9|PABP5_HUMAN"	"HUMAN"	"0"
"sp|Q13547|HDAC1_HUMAN;sp|Q92769|HDAC2_HUMAN"	"HUMAN"	"0"
"sp|Q9NVA2|SEP11_HUMAN;sp|Q14141|SEPT6_HUMAN;sp|Q92599|SEPT8_HUMAN"	"HUMAN"	"0"
"sp|P32322|P5CR1_HUMAN;sp|Q96C36|P5CR2_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|P07900|HS90A_HUMAN"	"HUMAN"	"0"
"sp|P06744|G6PI_HUMAN;sp|Q8N196|SIX5_HUMAN"	"HUMAN"	"0"
"sp|P62837|UB2D2_HUMAN;sp|P61077|UB2D3_HUMAN"	"HUMAN"	"0"
"sp|P50570|DYN2_HUMAN;sp|Q05193|DYN1_HUMAN;sp|Q9UQ16|DYN3_HUMAN"	"HUMAN"	"0"
"sp|P68104|EF1A1_HUMAN;sp|Q05639|EF1A2_HUMAN"	"HUMAN"	"0"
"sp|P18669|PGAM1_HUMAN;sp|Q8N0Y7|PGAM4_HUMAN"	"HUMAN"	"0"
"sp|O94776|MTA2_HUMAN;sp|Q13330|MTA1_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|A6NNZ2|TBB8B_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|P04350|TBB4A_HUMAN"	"HUMAN"	"0"
"sp|Q01813|PFKAP_HUMAN;sp|P08237|PFKAM_HUMAN;sp|P17858|PFKAL_HUMAN"	"HUMAN"	"0"
"sp|P62987|RL40_HUMAN;sp|P0CG47|UBB_HUMAN;sp|P0CG48|UBC_HUMAN;sp|P62979|RS27A_HUMAN"	"HUMAN"	"0"
"sp|Q04828|AK1C1_HUMAN;sp|P42330|AK1C3_HUMAN;sp|P52895|AK1C2_HUMAN"	"HUMAN"	"0"
"sp|P0DMV9|HS71B_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P11142|HSP7C_HUMAN;sp|P54652|HSP72_HUMAN;sp|P17066|HSP76_HUMAN;sp|P48741|HSP77_HUMAN"	"HUMAN"	"0"
"sp|P61956|SUMO2_HUMAN;sp|Q6EEV6|SUMO4_HUMAN;sp|P55854|SUMO3_HUMAN"	"HUMAN"	"0"
"sp|P38159|RBMX_HUMAN;sp|O75526|RMXL2_HUMAN;sp|Q96E39|RMXL1_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN;sp|P17661|DESM_HUMAN"	"HUMAN"	"0"
"sp|Q9BZK7|TBL1R_HUMAN;sp|O60907|TBL1X_HUMAN"	"HUMAN"	"0"
"sp|Q14839|CHD4_HUMAN;sp|Q8TDI0|CHD5_HUMAN"	"HUMAN"	"0"
"sp|P62873|GBB1_HUMAN;sp|P16520|GBB3_HUMAN;sp|P62879|GBB2_HUMAN"	"HUMAN"	"0"
"sp|P52597|HNRPF_HUMAN;sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN"	"HUMAN"	"0"
"sp|P00338|LDHA_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN;sp|P07864|LDHC_HUMAN;sp|P07195|LDHB_HUMAN"	"HUMAN"	"0"
"sp|P51114|FXR1_HUMAN;sp|P51116|FXR2_HUMAN"	"HUMAN"	"0"
"sp|P43366|MAGB1_HUMAN;sp|O15481|MAGB4_HUMAN;sp|Q96LZ2|MAGBA_HUMAN;sp|O15479|MAGB2_HUMAN;sp|Q9UBF1|MAGC2_HUMAN"	"HUMAN"	"0"
"sp|Q13547|HDAC1_HUMAN;sp|O15379|HDAC3_HUMAN;sp|Q92769|HDAC2_HUMAN"	"HUMAN"	"0"
"sp|P39687|AN32A_HUMAN;sp|O43423|AN32C_HUMAN"	"HUMAN"	"0"
"sp|P25685|DNJB1_HUMAN;sp|Q9UDY4|DNJB4_HUMAN"	"HUMAN"	"0"
"sp|P49792|RBP2_HUMAN;sp|Q99666|RGPD5_HUMAN;sp|O14715|RGPD8_HUMAN;sp|Q7Z3J3|RGPD4_HUMAN"	"HUMAN"	"0"
"sp|Q99878|H2A1J_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P0C0S8|H2A1_HUMAN"	"HUMAN"	"0"
"sp|Q16881|TRXR1_HUMAN;sp|Q9NNW7|TRXR2_HUMAN"	"HUMAN"	"0"
"sp|P62820|RAB1A_HUMAN;sp|Q9H0U4|RAB1B_HUMAN"	"HUMAN"	"0"
"sp|P31946|1433B_HUMAN;sp|P61981|1433G_HUMAN"	"HUMAN"	"0"
"sp|O43768|ENSA_HUMAN;sp|P56211|ARP19_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q4VXU2|PAP1L_HUMAN"	"HUMAN"	"0"
"sp|O94788|AL1A2_HUMAN;sp|P05091|ALDH2_HUMAN"	"HUMAN"	"0"
"sp|P05755|RS9B_YEAST;sp|O13516|RS9A_YEAST"	"YEAST"	"0"
"sp|P0CX71|YE11A_YEAST;sp|P0CX75|YL13A_YEAST;sp|Q12414|YP11B_YEAST;sp|Q12316|YG13B_YEAST;sp|P0C2I2|YD14B_YEAST;sp|P0C2J1|YP14B_YEAST;sp|P0C2I3|YD15B_YEAST;sp|P0C2I5|YL12B_YEAST;sp|P0C2I6|YL13B_YEAST;sp|P0C2I9|YP12B_YEAST;sp|Q03612|YE11B_YEAST;sp|P47098|YJ11B_YEAST;sp|Q99231|YD12B_YEAST;sp|Q92393|YO12B_YEAST;sp|P0C2I4|YH11A_YEAST;sp|Q07793|YD13B_YEAST;sp|Q12269|YG12B_YEAST;sp|P47100|YJ12B_YEAST;sp|Q12141|YG11B_YEAST;sp|Q12088|YL11B_YEAST;sp|Q04711|YM11B_YEAST;sp|Q04670|YM14B_YEAST;sp|Q03855|YD11B_YEAST;sp|Q03619|YE12B_YEAST;sp|Q03434|YM12B_YEAST;sp|P0C2J0|YP13B_YEAST;sp|Q12193|YB12B_YEAST;sp|P0CX74|YJ11A_YEAST;sp|O13535|YH11B_YEAST;sp|P0CX65|YD14A_YEAST;sp|P0CX66|YE12A_YEAST;sp|P0CX67|YG13A_YEAST;sp|P0CX68|YL11A_YEAST;sp|P47099|YJ12A_YEAST;sp|P0CX69|YM14A_YEAST;sp|P0CX76|YM12A_YEAST;sp|Q12217|YB12A_YEAST;sp|P0CX70|YD15A_YEAST;sp|Q03856|YD11A_YEAST;sp|P0CX73|YP11A_YEAST;sp|P0CX72|YL12A_YEAST;sp|P0CX60|YP13A_YEAST;sp|P0CX58|YP12A_YEAST;sp|P0CX57|YA11A_YEAST;sp|Q04706|YM11A_YEAST;sp|P0C2I8|YL14A_YEAST;sp|O74302|YD13A_YEAST;sp|Q12441|YD12A_YEAST;sp|P0CX59|YO12A_YEAST;sp|Q12485|YG12A_YEAST;sp|Q6Q5H1|YP14A_YEAST;sp|Q12085|YG11A_YEAST;sp|Q12470|YN12A_YEAST;sp|Q92392|YO11A_YEAST;sp|Q12273|YO11B_YEAST;sp|Q99337|YN12B_YEAST;sp|Q12266|YB11A_YEAST;sp|Q04214|YM13B_YEAST;sp|Q12490|YB11B_YEAST;sp|Q04215|YM13A_YEAST;sp|Q12112|YN11B_YEAST;sp|Q03964|YD17A_YEAST;sp|Q12391|YN11A_YEAST"	"YEAST"	"0"
"sp|O14455|RL36B_YEAST"	"YEAST"	"0"
"sp|O14467|MBF1_YEAST"	"YEAST"	"0"
"sp|O43137|YB085_YEAST"	"YEAST"	"0"
"sp|P00330|ADH1_YEAST;sp|P00331|ADH2_YEAST;sp|P38113|ADH5_YEAST"	"YEAST"	"0"
"sp|P00359|G3P3_YEAST"	"YEAST"	"0"
"sp|P00360|G3P1_YEAST"	"YEAST"	"0"
"sp|P00445|SODC_YEAST"	"YEAST"	"0"
"sp|P00498|HIS1_YEAST"	"YEAST"	"0"
"sp|P00549|KPYK1_YEAST"	"YEAST"	"0"
"sp|P00560|PGK_YEAST"	"YEAST"	"0"
"sp|P00729|CBPY_YEAST"	"YEAST"	"0"
"sp|P00815|HIS2_YEAST"	"YEAST"	"0"
"sp|P00817|IPYR_YEAST"	"YEAST"	"0"
"sp|P00830|ATPB_YEAST"	"YEAST"	"0"
"sp|P00890|CISY1_YEAST"	"YEAST"	"0"
"sp|P00924|ENO1_YEAST"	"YEAST"	"0"
"sp|P00925|ENO2_YEAST"	"YEAST"	"0"
"sp|P00931|TRP_YEAST"	"YEAST"	"0"
"sp|P00942|TPIS_YEAST"	"YEAST"	"0"
"sp|P00950|PMG1_YEAST"	"YEAST"	"0"
"sp|P00958|SYMC_YEAST"	"YEAST"	"0"
"sp|P01094|IPA3_YEAST"	"YEAST"	"0"
"sp|P01120|RAS2_YEAST"	"YEAST"	"0"
"sp|P01123|YPT1_YEAST"	"YEAST"	"0"
"sp|P02294|H2B2_YEAST;sp|P02293|H2B1_YEAST"	"YEAST"	"0"
"sp|P02309|H4_YEAST"	"YEAST"	"0"
"sp|P02400|RLA4_YEAST"	"YEAST"	"0"
"sp|P02406|RL28_YEAST"	"YEAST"	"0"
"sp|P14127|RS17B_YEAST;sp|P02407|RS17A_YEAST"	"YEAST"	"0"
"sp|P02557|TBB_YEAST"	"YEAST"	"0"
"sp|P02829|HSP82_YEAST"	"YEAST"	"0"
"sp|P02992|EFTU_YEAST"	"YEAST"	"0"
"sp|P02994|EF1A_YEAST"	"YEAST"	"0"
"sp|P04046|PUR1_YEAST"	"YEAST"	"0"
"sp|P04147|PABP_YEAST"	"YEAST"	"0"
"sp|P04449|RL24A_YEAST"	"YEAST"	"0"
"sp|P04456|RL25_YEAST"	"YEAST"	"0"
"sp|P04650|RL39_YEAST"	"YEAST"	"0"
"sp|P04801|SYTC_YEAST"	"YEAST"	"0"
"sp|P04802|SYDC_YEAST"	"YEAST"	"0"
"sp|P04806|HXKA_YEAST"	"YEAST"	"0"
"sp|P04807|HXKB_YEAST"	"YEAST"	"0"
"sp|P04840|VDAC1_YEAST"	"YEAST"	"0"
"sp|P04912|H2A2_YEAST;sp|P04911|H2A1_YEAST"	"YEAST"	"0"
"sp|P05030|PMA1_YEAST;sp|P19657|PMA2_YEAST"	"YEAST"	"0"
"sp|P05317|RLA0_YEAST"	"YEAST"	"0"
"sp|P05318|RLA1_YEAST"	"YEAST"	"0"
"sp|P05319|RLA2_YEAST"	"YEAST"	"0"
"sp|P05373|HEM2_YEAST"	"YEAST"	"0"
"sp|P05694|METE_YEAST"	"YEAST"	"0"
"sp|P05737|RL7A_YEAST"	"YEAST"	"0"
"sp|P05738|RL9A_YEAST"	"YEAST"	"0"
"sp|P05739|RL6B_YEAST"	"YEAST"	"0"
"sp|P05740|RL17A_YEAST"	"YEAST"	"0"
"sp|P05743|RL26A_YEAST"	"YEAST"	"0"
"sp|P05744|RL33A_YEAST"	"YEAST"	"0"
"sp|P05745|RL36A_YEAST"	"YEAST"	"0"
"sp|P05748|RL15A_YEAST;sp|P54780|RL15B_YEAST"	"YEAST"	"0"
"sp|P05749|RL22A_YEAST;sp|P56628|RL22B_YEAST"	"YEAST"	"0"
"sp|P05750|RS3_YEAST"	"YEAST"	"0"
"sp|P05756|RS13_YEAST"	"YEAST"	"0"
