"Protein"	"Organism"	"DEP"
"sp|P43609|RSC8_YEAST"	"YEAST"	"0"
"sp|P38805|RPF1_YEAST"	"YEAST"	"0"
"sp|P38878|LNP_YEAST"	"YEAST"	"0"
"sp|Q2V2P7|YD461_YEAST"	"YEAST"	"0"
"sp|P53298|CENPQ_YEAST"	"YEAST"	"0"
"sp|P42839|VNX1_YEAST"	"YEAST"	"0"
"sp|P02829|HSP82_YEAST"	"YEAST"	"0"
"sp|P33324|YKJ1_YEAST"	"YEAST"	"0"
"sp|P06844|SPT3_YEAST"	"YEAST"	"0"
"sp|Q04437|KU80_YEAST"	"YEAST"	"0"
"sp|P53860|PDR16_YEAST"	"YEAST"	"0"
"sp|P32860|NFU1_YEAST"	"YEAST"	"0"
"sp|Q06508|LOA1_YEAST"	"YEAST"	"0"
"sp|P53140|RMD9_YEAST"	"YEAST"	"0"
"sp|P29547|EF1G1_YEAST"	"YEAST"	"0"
"sp|Q08925|MRN1_YEAST"	"YEAST"	"0"
"sp|P36139|PET10_YEAST"	"YEAST"	"0"
"sp|P53119|HUL5_YEAST"	"YEAST"	"0"
"sp|P22213|SLY1_YEAST"	"YEAST"	"0"
"sp|P00431|CCPR_YEAST"	"YEAST"	"0"
"sp|P38137|FAT2_YEAST"	"YEAST"	"0"
"sp|P53192|GET1_YEAST"	"YEAST"	"0"
"sp|P31412|VATC_YEAST"	"YEAST"	"0"
"sp|Q02457|TBF1_YEAST"	"YEAST"	"0"
"sp|P38779|CIC1_YEAST"	"YEAST"	"0"
"sp|P36008|EF1G2_YEAST"	"YEAST"	"0"
"sp|P47061|VPS53_YEAST"	"YEAST"	"0"
"sp|P25373|GLRX1_YEAST"	"YEAST"	"0"
"sp|Q06146|YL257_YEAST"	"YEAST"	"0"
"sp|Q08926|UIP4_YEAST"	"YEAST"	"0"
"sp|P38792|RRP4_YEAST"	"YEAST"	"0"
"sp|P36013|MAOM_YEAST"	"YEAST"	"0"
"sp|Q03327|UGO1_YEAST"	"YEAST"	"0"
"sp|Q03722|YMC0_YEAST"	"YEAST"	"0"
"sp|P53866|SQS1_YEAST"	"YEAST"	"0"
"sp|Q03823|YM35_YEAST"	"YEAST"	"0"
"sp|Q06339|TFC6_YEAST"	"YEAST"	"0"
"sp|P40422|RPAB4_YEAST"	"YEAST"	"0"
"sp|Q06078|UTP21_YEAST"	"YEAST"	"0"
"sp|P49723|RIR4_YEAST"	"YEAST"	"0"
"sp|P38288|TOS1_YEAST"	"YEAST"	"0"
"sp|P47173|YJ9J_YEAST"	"YEAST"	"0"
"sp|Q12314|SFM1_YEAST"	"YEAST"	"0"
"sp|P40533|TED1_YEAST"	"YEAST"	"0"
"sp|P37302|APE3_YEAST"	"YEAST"	"0"
"sp|P07560|SEC4_YEAST"	"YEAST"	"0"
"sp|Q04279|SEG1_YEAST"	"YEAST"	"0"
"sp|P35724|MNR2_YEAST"	"YEAST"	"0"
"sp|P36116|VPS51_YEAST"	"YEAST"	"0"
"sp|P53072|TAN1_YEAST"	"YEAST"	"0"
"sp|P29468|PAP_YEAST"	"YEAST"	"0"
"sp|P43572|EPL1_YEAST"	"YEAST"	"0"
"sp|P50623|UBC9_YEAST"	"YEAST"	"0"
"sp|P04037|COX4_YEAST"	"YEAST"	"0"
"sp|P32368|SAC1_YEAST"	"YEAST"	"0"
"sp|P42945|UTP10_YEAST"	"YEAST"	"0"
"sp|P46959|TRM61_YEAST"	"YEAST"	"0"
"sp|P32525|ECM25_YEAST"	"YEAST"	"0"
"sp|Q08179|MDM38_YEAST"	"YEAST"	"0"
"sp|P38751|SHU1_YEAST"	"YEAST"	"0"
"sp|P41911|GPD2_YEAST"	"YEAST"	"0"
"sp|O14455|RL36B_YEAST"	"YEAST"	"0"
"sp|Q01329|PTA1_YEAST"	"YEAST"	"0"
"sp|Q08873|SCP1_YEAST"	"YEAST"	"0"
"sp|Q03219|YM44_YEAST"	"YEAST"	"0"
"sp|P38892|CRG1_YEAST"	"YEAST"	"0"
"sp|P42841|PFS2_YEAST"	"YEAST"	"0"
"sp|P43560|LAM5_YEAST"	"YEAST"	"0"
"sp|P42940|ETFB_YEAST"	"YEAST"	"0"
"sp|P53196|RPN14_YEAST"	"YEAST"	"0"
"sp|P38749|YAP3_YEAST"	"YEAST"	"0"
"sp|P20457|PRI2_YEAST"	"YEAST"	"0"
"sp|P26570|PPZ1_YEAST"	"YEAST"	"0"
"sp|Q06263|VTA1_YEAST"	"YEAST"	"0"
"sp|P38891|BCA1_YEAST"	"YEAST"	"0"
"sp|P07262|DHE4_YEAST"	"YEAST"	"0"
"sp|Q03834|MSH6_YEAST"	"YEAST"	"0"
"sp|P38255|RXT2_YEAST"	"YEAST"	"0"
"sp|Q08959|PGC1_YEAST"	"YEAST"	"0"
"sp|P40532|APQ12_YEAST"	"YEAST"	"0"
"sp|Q07938|MTAP_YEAST"	"YEAST"	"0"
"sp|P25635|PWP2_YEAST"	"YEAST"	"0"
"sp|P29055|TF2B_YEAST"	"YEAST"	"0"
"sp|Q04781|LTN1_YEAST"	"YEAST"	"0"
"sp|Q99189|MTR10_YEAST"	"YEAST"	"0"
"sp|Q08826|SNX3_YEAST"	"YEAST"	"0"
"sp|P53628|SNF12_YEAST"	"YEAST"	"0"
"sp|P0CX14|YRF11_YEAST;sp|P0CX15|YRF13_YEAST;sp|P0CX20|YRF15_YEAST;sp|P0CX21|YRF16_YEAST;sp|P0CX22|YRF17_YEAST;sp|P53819|YRF18_YEAST"	"YEAST"	"0"
"sp|P53962|YND5_YEAST"	"YEAST"	"0"
"sp|O13516|RS9A_YEAST;sp|P05755|RS9B_YEAST"	"YEAST"	"0"
"sp|P38352|SAF1_YEAST"	"YEAST"	"0"
"sp|P47103|CYP7_YEAST"	"YEAST"	"0"
"sp|P31787|ACBP_YEAST"	"YEAST"	"0"
"sp|Q04935|COX20_YEAST"	"YEAST"	"0"
"sp|P14291|RED1_YEAST"	"YEAST"	"0"
"sp|P34164|SIP2_YEAST"	"YEAST"	"0"
"sp|P17890|RPC7_YEAST"	"YEAST"	"0"
"sp|P53836|CA120_YEAST"	"YEAST"	"0"
"sp|Q06218|DBP9_YEAST"	"YEAST"	"0"
"sp|Q05785|ENT2_YEAST"	"YEAST"	"0"
"sp|Q03281|HEH2_YEAST"	"YEAST"	"0"
"sp|Q06188|YL455_YEAST"	"YEAST"	"0"
"sp|P32639|BRR2_YEAST"	"YEAST"	"0"
"sp|P38922|HRB1_YEAST"	"YEAST"	"0"
"sp|P32473|ODPB_YEAST"	"YEAST"	"0"
"sp|P38286|MKAR_YEAST"	"YEAST"	"0"
"sp|P32453|ATP11_YEAST"	"YEAST"	"0"
"sp|P33748|MSN2_YEAST"	"YEAST"	"0"
"sp|P38989|SMC2_YEAST"	"YEAST"	"0"
"sp|P25627|BUD23_YEAST"	"YEAST"	"0"
"sp|P22007|FNTB_YEAST"	"YEAST"	"0"
"sp|P33329|PPZ2_YEAST"	"YEAST"	"0"
"sp|P53201|SWC4_YEAST"	"YEAST"	"0"
"sp|P29478|SEC65_YEAST"	"YEAST"	"0"
"sp|P20485|KICH_YEAST"	"YEAST"	"0"
"sp|P11433|CDC24_YEAST"	"YEAST"	"0"
"sp|P40327|PRS4_YEAST"	"YEAST"	"0"
"sp|Q04066|KFA_YEAST"	"YEAST"	"0"
"sp|P38174|MAP2_YEAST"	"YEAST"	"0"
"sp|Q12362|RIB2_YEAST"	"YEAST"	"0"
"sp|Q08962|NIP7_YEAST"	"YEAST"	"0"
"sp|P43585|VTC2_YEAST"	"YEAST"	"0"
"sp|Q08979|KEL3_YEAST"	"YEAST"	"0"
"sp|Q08204|SMC5_YEAST"	"YEAST"	"0"
"sp|Q07451|YET3_YEAST"	"YEAST"	"0"
"sp|P36103|YKC3_YEAST"	"YEAST"	"0"
"sp|P35688|LRG1_YEAST"	"YEAST"	"0"
"sp|P40029|MSRA_YEAST"	"YEAST"	"0"
"sp|Q04177|UTP5_YEAST"	"YEAST"	"0"
"sp|P38177|YBI6_YEAST"	"YEAST"	"0"
"sp|P41910|MAF1_YEAST"	"YEAST"	"0"
"sp|P40513|MAM33_YEAST"	"YEAST"	"0"
"sp|Q05905|HRI1_YEAST"	"YEAST"	"0"
"sp|P04456|RL25_YEAST"	"YEAST"	"0"
"sp|Q06328|YPQ2_YEAST"	"YEAST"	"0"
"sp|P53145|LSG1_YEAST"	"YEAST"	"0"
"sp|P46681|DLD2_YEAST"	"YEAST"	"0"
"sp|P32794|AFG2_YEAST"	"YEAST"	"0"
"sp|P36039|EMC3_YEAST"	"YEAST"	"0"
"sp|Q04922|MFB1_YEAST"	"YEAST"	"0"
"sp|Q08913|FEX1_YEAST;sp|Q08991|FEX2_YEAST"	"YEAST"	"0"
"sp|P36100|T2EA_YEAST"	"YEAST"	"0"
"sp|P40341|YTA12_YEAST"	"YEAST"	"0"
"sp|P28707|SBA1_YEAST"	"YEAST"	"0"
"sp|Q3E7X9|RS28A_YEAST"	"YEAST"	"0"
"sp|P36143|GLG1_YEAST"	"YEAST"	"0"
"sp|Q12000|TMA46_YEAST"	"YEAST"	"0"
"sp|P23394|PRP28_YEAST"	"YEAST"	"0"
"sp|Q12513|TMA17_YEAST"	"YEAST"	"0"
"sp|P32349|RPC3_YEAST"	"YEAST"	"0"
"sp|P38759|VPS29_YEAST"	"YEAST"	"0"
"sp|P52491|UBC12_YEAST"	"YEAST"	"0"
"sp|Q08650|DGAT2_YEAST"	"YEAST"	"0"
"sp|Q9URQ5|HTL1_YEAST"	"YEAST"	"0"
"sp|P48363|PFD3_YEAST"	"YEAST"	"0"
"sp|P14772|BPT1_YEAST"	"YEAST"	"0"
"sp|P09620|KEX1_YEAST"	"YEAST"	"0"
"sp|P15496|IDI1_YEAST"	"YEAST"	"0"
"sp|Q03161|YMY9_YEAST"	"YEAST"	"0"
"sp|P32913|VPS17_YEAST"	"YEAST"	"0"
"sp|Q02486|ABF2_YEAST"	"YEAST"	"0"
"sp|P38756|TCD1_YEAST"	"YEAST"	"0"
"sp|Q01560|NOP3_YEAST"	"YEAST"	"0"
"sp|P32838|PP2A4_YEAST"	"YEAST"	"0"
"sp|P28241|IDH2_YEAST"	"YEAST"	"0"
"sp|Q03388|VPS72_YEAST"	"YEAST"	"0"
"sp|P32895|KPR1_YEAST"	"YEAST"	"0"
"sp|P40564|DJP1_YEAST"	"YEAST"	"0"
"sp|Q08235|BRX1_YEAST"	"YEAST"	"0"
"sp|P38689|KPR3_YEAST"	"YEAST"	"0"
"sp|P25366|OCA4_YEAST"	"YEAST"	"0"
"sp|Q03944|VPS64_YEAST"	"YEAST"	"0"
"sp|Q12265|KPR5_YEAST"	"YEAST"	"0"
"sp|P53066|YGZ2_YEAST"	"YEAST"	"0"
"sp|P49954|NIT3_YEAST"	"YEAST"	"0"
"sp|Q06709|REH1_YEAST"	"YEAST"	"0"
"sp|Q02821|IMA1_YEAST"	"YEAST"	"0"
"sp|Q03322|TLG1_YEAST"	"YEAST"	"0"
"sp|P47128|EAF6_YEAST"	"YEAST"	"0"
"sp|Q02354|UTP6_YEAST"	"YEAST"	"0"
"sp|P40080|VFA1_YEAST"	"YEAST"	"0"
"sp|P32474|EUG1_YEAST"	"YEAST"	"0"
"sp|Q12044|RCN2_YEAST"	"YEAST"	"0"
"sp|P40354|NTA1_YEAST"	"YEAST"	"0"
"sp|Q08444|NOB1_YEAST"	"YEAST"	"0"
"sp|P0CX84|RL35A_YEAST"	"YEAST"	"0"
"sp|P53207|SNU71_YEAST"	"YEAST"	"0"
"sp|P53939|NIS1_YEAST"	"YEAST"	"0"
"sp|P34237|CASP_YEAST"	"YEAST"	"0"
"sp|P34250|SEG2_YEAST"	"YEAST"	"0"
"sp|P38961|RRP8_YEAST"	"YEAST"	"0"
"sp|P05375|PLMT_YEAST"	"YEAST"	"0"
"sp|Q8TGU7|YB126_YEAST"	"YEAST"	"0"
"sp|P35732|DEF1_YEAST"	"YEAST"	"0"
"sp|P32386|YBT1_YEAST"	"YEAST"	"0"
"sp|P46672|ARC1_YEAST"	"YEAST"	"0"
"sp|P35734|ASK1_YEAST"	"YEAST"	"0"
"sp|P20484|MAK11_YEAST"	"YEAST"	"0"
"sp|Q08831|VTS1_YEAST"	"YEAST"	"0"
"sp|P34167|IF4B_YEAST"	"YEAST"	"0"
"sp|Q04410|GRH1_YEAST"	"YEAST"	"0"
"sp|P53317|NOP19_YEAST"	"YEAST"	"0"
"sp|Q03919|RUB1_YEAST"	"YEAST"	"0"
"sp|P33299|PRS7_YEAST"	"YEAST"	"0"
"sp|P36162|DAD2_YEAST"	"YEAST"	"0"
"sp|P53271|COG2_YEAST"	"YEAST"	"0"
"sp|P40319|ELO3_YEAST"	"YEAST"	"0"
"sp|P46970|NMD5_YEAST"	"YEAST"	"0"
"sp|P20676|NUP1_YEAST"	"YEAST"	"0"
"sp|P32854|PEP12_YEAST"	"YEAST"	"0"
"sp|Q03835|GLRX3_YEAST"	"YEAST"	"0"
"sp|P38439|LEO1_YEAST"	"YEAST"	"0"
"sp|Q12434|GDIR_YEAST"	"YEAST"	"0"
"sp|Q07622|ACK1_YEAST"	"YEAST"	"0"
"sp|P53265|YG2W_YEAST"	"YEAST"	"0"
"sp|P25659|FUB1_YEAST"	"YEAST"	"0"
"sp|P53974|ARK1_YEAST"	"YEAST"	"0"
"sp|P01123|YPT1_YEAST"	"YEAST"	"0"
"sp|Q04372|TAP42_YEAST"	"YEAST"	"0"
"sp|P47082|AVT1_YEAST"	"YEAST"	"0"
"sp|Q08280|BSC6_YEAST"	"YEAST"	"0"
"sp|Q04835|YM87_YEAST"	"YEAST"	"0"
"sp|P53281|LSB1_YEAST"	"YEAST"	"0"
"sp|P40558|CFD1_YEAST"	"YEAST"	"0"
"sp|Q06108|RGC1_YEAST"	"YEAST"	"0"
"sp|Q03735|NAB6_YEAST"	"YEAST"	"0"
"sp|P38235|YBQ3_YEAST"	"YEAST"	"0"
"sp|P09435|HSP73_YEAST"	"YEAST"	"0"
"sp|P38712|RRP3_YEAST"	"YEAST"	"0"
"sp|P40459|PANC_YEAST"	"YEAST"	"0"
"sp|P40578|MGA2_YEAST"	"YEAST"	"0"
"sp|Q12447|PAA1_YEAST"	"YEAST"	"0"
"sp|P25632|RSC6_YEAST"	"YEAST"	"0"
"sp|P38234|RFS1_YEAST"	"YEAST"	"0"
"sp|P38013|AHP1_YEAST"	"YEAST"	"0"
"sp|Q96VH4|HBN1_YEAST"	"YEAST"	"0"
"sp|P36088|FRMSR_YEAST"	"YEAST"	"0"
"sp|P53858|BNI4_YEAST"	"YEAST"	"0"
"sp|Q03048|COFI_YEAST"	"YEAST"	"0"
"sp|P53332|COAD_YEAST"	"YEAST"	"0"
"sp|P38798|NMD2_YEAST"	"YEAST"	"0"
"sp|P02293|H2B1_YEAST;sp|P02294|H2B2_YEAST"	"YEAST"	"0"
"sp|P36049|EBP2_YEAST"	"YEAST"	"0"
"sp|P43586|LOC1_YEAST"	"YEAST"	"0"
"sp|P38682|GLO3_YEAST"	"YEAST"	"0"
"sp|P47137|YJ66_YEAST"	"YEAST"	"0"
"sp|P38883|RIX1_YEAST"	"YEAST"	"0"
"sp|Q12452|ERG27_YEAST"	"YEAST"	"0"
"sp|P35181|AP1S1_YEAST"	"YEAST"	"0"
"sp|Q99288|DET1_YEAST"	"YEAST"	"0"
"sp|P39548|KTD1_YEAST"	"YEAST"	"0"
"sp|Q06010|STE23_YEAST"	"YEAST"	"0"
"sp|P25617|YCQ6_YEAST"	"YEAST"	"0"
"sp|Q05809|COA4_YEAST"	"YEAST"	"0"
"sp|P23248|RS3A2_YEAST"	"YEAST"	"0"
"sp|P47119|ITPA_YEAST"	"YEAST"	"0"
"sp|Q04215|YB11A_YEAST;sp|Q12266|YM13A_YEAST"	"YEAST"	"0"
"sp|P54113|PUR91_YEAST"	"YEAST"	"0"
"sp|P34160|NCBP1_YEAST"	"YEAST"	"0"
"sp|Q08822|ETFD_YEAST"	"YEAST"	"0"
"sp|P53736|YN8O_YEAST"	"YEAST"	"0"
"sp|Q03370|PEX29_YEAST"	"YEAST"	"0"
"sp|P32566|SMI1_YEAST"	"YEAST"	"0"
"sp|P10356|YEY2_YEAST"	"YEAST"	"0"
"sp|P38081|YBQ6_YEAST"	"YEAST"	"0"
"sp|P27809|KRE2_YEAST"	"YEAST"	"0"
"sp|P49435|APT1_YEAST"	"YEAST"	"0"
"sp|P47045|TIM54_YEAST"	"YEAST"	"0"
"sp|P10823|GPA2_YEAST"	"YEAST"	"0"
"sp|P08004|CHS1_YEAST"	"YEAST"	"0"
"sp|P46784|RS10A_YEAST;sp|Q08745|RS10B_YEAST"	"YEAST"	"0"
"sp|P23833|SCO1_YEAST"	"YEAST"	"0"
"sp|Q03262|PGM3_YEAST"	"YEAST"	"0"
"sp|P14680|YAK1_YEAST"	"YEAST"	"0"
"sp|P32361|IRE1_YEAST"	"YEAST"	"0"
"sp|P25639|YCV1_YEAST"	"YEAST"	"0"
"sp|P0C2H9|RL31B_YEAST"	"YEAST"	"0"
"sp|P31115|PUS3_YEAST"	"YEAST"	"0"
"sp|Q03703|YMD7_YEAST"	"YEAST"	"0"
"sp|P54000|SUB1_YEAST"	"YEAST"	"0"
"sp|P32905|RSSA1_YEAST;sp|P46654|RSSA2_YEAST"	"YEAST"	"0"
"sp|P22804|BET1_YEAST"	"YEAST"	"0"
"sp|Q04471|YM04_YEAST"	"YEAST"	"0"
"sp|Q08217|PSK2_YEAST"	"YEAST"	"0"
"sp|P08018|PBS2_YEAST"	"YEAST"	"0"
"sp|P41277|GPP1_YEAST"	"YEAST"	"0"
"sp|P40106|GPP2_YEAST"	"YEAST"	"0"
"sp|Q03769|ENT5_YEAST"	"YEAST"	"0"
"sp|P22023|KRE5_YEAST"	"YEAST"	"0"
"sp|Q06251|YL177_YEAST"	"YEAST"	"0"
"sp|P50896|PSP1_YEAST"	"YEAST"	"0"
"sp|P02400|RLA4_YEAST"	"YEAST"	"0"
"sp|P05743|RL26A_YEAST;sp|P53221|RL26B_YEAST"	"YEAST"	"0"
"sp|Q12454|OCA6_YEAST"	"YEAST"	"0"
"sp|P53164|NPY1_YEAST"	"YEAST"	"0"
"sp|P13587|ATN1_YEAST"	"YEAST"	"0"
"sp|P46151|MTHR1_YEAST"	"YEAST"	"0"
"sp|Q08492|BUD21_YEAST"	"YEAST"	"0"
"sp|Q03759|YMK8_YEAST"	"YEAST"	"0"
"sp|P27882|ERV1_YEAST"	"YEAST"	"0"
"sp|Q08971|YP225_YEAST"	"YEAST"	"0"
"sp|P54786|ZDS2_YEAST"	"YEAST"	"0"
"sp|P89886|TMA20_YEAST"	"YEAST"	"0"
"sp|Q12473|FRE6_YEAST"	"YEAST"	"0"
"sp|Q12753|HAA1_YEAST"	"YEAST"	"0"
"sp|P53719|YN87_YEAST"	"YEAST"	"0"
"sp|Q07540|FRDA_YEAST"	"YEAST"	"0"
"sp|Q12133|SPC3_YEAST"	"YEAST"	"0"
"sp|P31383|2AAA_YEAST"	"YEAST"	"0"
"sp|P25560|RER1_YEAST"	"YEAST"	"0"
"sp|P52893|ALAM_YEAST"	"YEAST"	"0"
"sp|P40486|SHQ1_YEAST"	"YEAST"	"0"
"sp|P36156|GTO2_YEAST"	"YEAST"	"0"
"sp|Q06103|RPN7_YEAST"	"YEAST"	"0"
"sp|P14164|ABF1_YEAST"	"YEAST"	"0"
"sp|P40157|VID27_YEAST"	"YEAST"	"0"
"sp|P25293|NAP1_YEAST"	"YEAST"	"0"
"sp|P20081|FKBP_YEAST"	"YEAST"	"0"
"sp|Q08202|OPI10_YEAST"	"YEAST"	"0"
"sp|P32835|GSP1_YEAST;sp|P32836|GSP2_YEAST"	"YEAST"	"0"
"sp|P36006|MYO3_YEAST"	"YEAST"	"0"
"sp|Q03177|YMZ2_YEAST"	"YEAST"	"0"
"sp|P38810|SFB3_YEAST"	"YEAST"	"0"
"sp|P43594|MIC19_YEAST"	"YEAST"	"0"
"sp|Q3E846|COA6_YEAST"	"YEAST"	"0"
"sp|P53959|COG6_YEAST"	"YEAST"	"0"
"sp|P07260|IF4E_YEAST"	"YEAST"	"0"
"sp|P39106|MNN1_YEAST"	"YEAST"	"0"
"sp|Q02648|TRM44_YEAST"	"YEAST"	"0"
"sp|P32357|AAR2_YEAST"	"YEAST"	"0"
"sp|P00445|SODC_YEAST"	"YEAST"	"0"
"sp|P43554|SWP82_YEAST"	"YEAST"	"0"
"sp|P46948|RRP41_YEAST"	"YEAST"	"0"
"sp|P02994|EF1A_YEAST"	"YEAST"	"0"
"sp|Q06178|NMA1_YEAST"	"YEAST"	"0"
"sp|P54885|PROA_YEAST"	"YEAST"	"0"
"sp|P46995|SET2_YEAST"	"YEAST"	"0"
"sp|Q04585|YDR09_YEAST"	"YEAST"	"0"
"sp|P39538|UBP12_YEAST"	"YEAST"	"0"
"sp|P20049|TYR1_YEAST"	"YEAST"	"0"
"sp|Q06132|SGD1_YEAST"	"YEAST"	"0"
"sp|Q12071|VPS54_YEAST"	"YEAST"	"0"
"sp|Q99369|FSH3_YEAST"	"YEAST"	"0"
"sp|P32347|DCUP_YEAST"	"YEAST"	"0"
"sp|P53955|SLM2_YEAST"	"YEAST"	"0"
"sp|P14904|AMPL_YEAST"	"YEAST"	"0"
"sp|P38691|KSP1_YEAST"	"YEAST"	"0"
"sp|Q06147|LCB5_YEAST"	"YEAST"	"0"
"sp|P53215|THG1_YEAST"	"YEAST"	"0"
"sp|Q12415|TFC7_YEAST"	"YEAST"	"0"
"sp|P40358|JEM1_YEAST"	"YEAST"	"0"
"sp|P38428|CUE1_YEAST"	"YEAST"	"0"
"sp|P39969|BOI2_YEAST"	"YEAST"	"0"
"sp|P40498|UTP25_YEAST"	"YEAST"	"0"
"sp|Q06143|DIC1_YEAST"	"YEAST"	"0"
"sp|P34231|YKS7_YEAST"	"YEAST"	"0"
"sp|P11154|PYC1_YEAST"	"YEAST"	"0"
"sp|P40071|TMN3_YEAST"	"YEAST"	"0"
"sp|Q05934|VID22_YEAST"	"YEAST"	"0"
"sp|P40165|NNRE_YEAST"	"YEAST"	"0"
"sp|P07236|SYTM_YEAST"	"YEAST"	"0"
"sp|P38873|KOG1_YEAST"	"YEAST"	"0"
"sp|P20459|IF2A_YEAST"	"YEAST"	"0"
"sp|P38276|YBY7_YEAST"	"YEAST"	"0"
"sp|P25454|RAD51_YEAST"	"YEAST"	"0"
"sp|P38339|RGD1_YEAST"	"YEAST"	"0"
"sp|Q99186|AP2M_YEAST"	"YEAST"	"0"
"sp|P80967|TOM5_YEAST"	"YEAST"	"0"
"sp|P40351|ALG8_YEAST"	"YEAST"	"0"
"sp|Q12335|PST2_YEAST"	"YEAST"	"0"
"sp|Q06632|CFT1_YEAST"	"YEAST"	"0"
"sp|P39102|XDJ1_YEAST"	"YEAST"	"0"
"sp|P40040|THO1_YEAST"	"YEAST"	"0"
"sp|P34227|PRX1_YEAST"	"YEAST"	"0"
"sp|Q12315|GLE1_YEAST"	"YEAST"	"0"
"sp|Q04728|ARGJ_YEAST"	"YEAST"	"0"
"sp|P22211|NPR1_YEAST"	"YEAST"	"0"
"sp|P29509|TRXB1_YEAST"	"YEAST"	"0"
"sp|Q04432|HSP31_YEAST"	"YEAST"	"0"
"sp|P11353|HEM6_YEAST"	"YEAST"	"0"
"sp|Q03264|NGL2_YEAST"	"YEAST"	"0"
"sp|P29952|MPI_YEAST"	"YEAST"	"0"
"sp|P28791|SEC20_YEAST"	"YEAST"	"0"
"sp|P38628|AGM1_YEAST"	"YEAST"	"0"
"sp|Q86ZR7|YKD3A_YEAST"	"YEAST"	"0"
"sp|Q03705|CG121_YEAST"	"YEAST"	"0"
"sp|P40207|ERG29_YEAST"	"YEAST"	"0"
"sp|P32259|MED16_YEAST"	"YEAST"	"0"
"sp|P27636|CDC15_YEAST"	"YEAST"	"0"
"sp|P53067|IMB5_YEAST"	"YEAST"	"0"
"sp|P36516|RM03_YEAST"	"YEAST"	"0"
"sp|Q03308|VPS16_YEAST"	"YEAST"	"0"
"sp|P34163|TGL1_YEAST"	"YEAST"	"0"
"sp|Q03786|GNTK_YEAST"	"YEAST"	"0"
"sp|Q99316|MPD2_YEAST"	"YEAST"	"0"
"sp|P40545|HIS4_YEAST"	"YEAST"	"0"
"sp|Q08422|TMC1_YEAST"	"YEAST"	"0"
"sp|Q04847|ROY1_YEAST"	"YEAST"	"0"
"sp|P12612|TCPA_YEAST"	"YEAST"	"0"
"sp|P39079|TCPZ_YEAST"	"YEAST"	"0"
"sp|P40017|YAT2_YEAST"	"YEAST"	"0"
"sp|Q12028|AP1G1_YEAST"	"YEAST"	"0"
"sp|P54787|VPS9_YEAST"	"YEAST"	"0"
"sp|P38153|AP3M_YEAST"	"YEAST"	"0"
"sp|P53731|ARPC2_YEAST"	"YEAST"	"0"
"sp|P43321|SMD3_YEAST"	"YEAST"	"0"
"sp|Q02197|NAA35_YEAST"	"YEAST"	"0"
"sp|Q05788|PNPH_YEAST"	"YEAST"	"0"
"sp|P05738|RL9A_YEAST"	"YEAST"	"0"
"sp|P35729|NU120_YEAST"	"YEAST"	"0"
"sp|P0CT04|IPB2_YEAST"	"YEAST"	"0"
"sp|P00927|THDH_YEAST"	"YEAST"	"0"
"sp|P33202|UFD4_YEAST"	"YEAST"	"0"
"sp|Q12239|TM115_YEAST"	"YEAST"	"0"
"sp|P38080|AKL1_YEAST"	"YEAST"	"0"
"sp|P15454|KGUA_YEAST"	"YEAST"	"0"
"sp|P38884|AIM18_YEAST"	"YEAST"	"0"
"sp|Q12500|AVL9_YEAST"	"YEAST"	"0"
"sp|P32048|SYKM_YEAST"	"YEAST"	"0"
"sp|Q03362|YD476_YEAST"	"YEAST"	"0"
"sp|P09880|TRNL_YEAST"	"YEAST"	"0"
"sp|Q12462|PEX11_YEAST"	"YEAST"	"0"
"sp|P47035|NET1_YEAST"	"YEAST"	"0"
"sp|P18962|DAP2_YEAST"	"YEAST"	"0"
"sp|P40547|VID28_YEAST"	"YEAST"	"0"
"sp|P53010|PAN2_YEAST"	"YEAST"	"0"
"sp|P20795|VPS33_YEAST"	"YEAST"	"0"
"sp|Q03010|UME1_YEAST"	"YEAST"	"0"
"sp|Q06411|SP382_YEAST"	"YEAST"	"0"
"sp|P53318|COQ6_YEAST"	"YEAST"	"0"
"sp|Q12455|SPSY_YEAST"	"YEAST"	"0"
"sp|Q03761|TAF12_YEAST"	"YEAST"	"0"
"sp|Q12391|YN11A_YEAST"	"YEAST"	"0"
"sp|P0C0W1|RS22A_YEAST"	"YEAST"	"0"
"sp|Q00362|2ABA_YEAST"	"YEAST"	"0"
"sp|P40308|TGL3_YEAST"	"YEAST"	"0"
"sp|P40015|ISC1_YEAST"	"YEAST"	"0"
"sp|Q03290|TFB3_YEAST"	"YEAST"	"0"
"sp|P33334|PRP8_YEAST"	"YEAST"	"0"
"sp|Q12043|TGL5_YEAST"	"YEAST"	"0"
"sp|Q04430|PANK_YEAST"	"YEAST"	"0"
"sp|P19955|RT31_YEAST"	"YEAST"	"0"
"sp|P34761|WHI3_YEAST"	"YEAST"	"0"
"sp|P38615|RIM11_YEAST"	"YEAST"	"0"
"sp|P36053|ELF1_YEAST"	"YEAST"	"0"
"sp|P43558|OTU1_YEAST"	"YEAST"	"0"
"sp|P38198|STU1_YEAST"	"YEAST"	"0"
"sp|Q12038|SRO7_YEAST"	"YEAST"	"0"
"sp|Q99207|NOP14_YEAST"	"YEAST"	"0"
"sp|P21269|CCA1_YEAST"	"YEAST"	"0"
"sp|P38260|FES1_YEAST"	"YEAST"	"0"
"sp|P38167|ECM21_YEAST"	"YEAST"	"0"
"sp|Q12205|MNL2_YEAST"	"YEAST"	"0"
