"Protein"	"Organism"	"DEP"
"sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN"	"HUMAN"	"0"
"sp|A0A2R8Y4L2|RA1L3_HUMAN;sp|P09651|ROA1_HUMAN"	"HUMAN"	"0"
"sp|P13639|EF2_HUMAN;sp|Q15029|U5S1_HUMAN"	"HUMAN"	"0"
"sp|Q01813|PFKAP_HUMAN;sp|P08237|PFKAM_HUMAN;sp|P17858|PFKAL_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|P38919|IF4A3_HUMAN;sp|P60842|IF4A1_HUMAN;sp|Q14240|IF4A2_HUMAN"	"HUMAN"	"0"
"sp|O15173|PGRC2_HUMAN;sp|O00264|PGRC1_HUMAN"	"HUMAN"	"0"
"sp|Q06830|PRDX1_HUMAN;sp|Q13162|PRDX4_HUMAN"	"HUMAN"	"0"
"sp|P15531|NDKA_HUMAN;sp|P22392|NDKB_HUMAN"	"HUMAN"	"0"
"sp|P05141|ADT2_HUMAN;sp|Q9H0C2|ADT4_HUMAN;sp|P12235|ADT1_HUMAN;sp|P12236|ADT3_HUMAN"	"HUMAN"	"0"
"sp|Q9P0L0|VAPA_HUMAN;sp|O95292|VAPB_HUMAN"	"HUMAN"	"0"
"sp|P48739|PIPNB_HUMAN;sp|Q00169|PIPNA_HUMAN"	"HUMAN"	"0"
"sp|Q13404|UB2V1_HUMAN;sp|Q15819|UB2V2_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN;sp|P13637|AT1A3_HUMAN;sp|P50993|AT1A2_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN;sp|P35609|ACTN2_HUMAN"	"HUMAN"	"0"
"sp|P58107|EPIPL_HUMAN;sp|Q15149|PLEC_HUMAN"	"HUMAN"	"0"
"sp|P51858|HDGF_HUMAN;sp|Q9Y3E1|HDGR3_HUMAN;sp|O75475|PSIP1_HUMAN;sp|Q7Z4V5|HDGR2_HUMAN"	"HUMAN"	"0"
"sp|P42330|AK1C3_HUMAN;sp|Q04828|AK1C1_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q58FG0|HS905_HUMAN"	"HUMAN"	"0"
"sp|Q14839|CHD4_HUMAN;sp|Q8TDI0|CHD5_HUMAN"	"HUMAN"	"0"
"sp|P23634|AT2B4_HUMAN;sp|Q16720|AT2B3_HUMAN;sp|Q01814|AT2B2_HUMAN;sp|P20020|AT2B1_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q14568|HS902_HUMAN;sp|P08238|HS90B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5A9|YTHD2_HUMAN;sp|Q9BYJ9|YTHD1_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|P63261|ACTG_HUMAN;sp|P68133|ACTS_HUMAN;sp|P68032|ACTC_HUMAN;sp|P63267|ACTH_HUMAN;sp|P62736|ACTA_HUMAN;sp|Q562R1|ACTBL_HUMAN"	"HUMAN"	"0"
"sp|Q8N3U4|STAG2_HUMAN"	"HUMAN"	"0"
"sp|P23634|AT2B4_HUMAN;sp|P20020|AT2B1_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF8|H90B2_HUMAN"	"HUMAN"	"0"
"sp|Q5JWF2|GNAS1_HUMAN;sp|P63092|GNAS2_HUMAN"	"HUMAN"	"0"
"sp|P06493|CDK1_HUMAN;sp|Q00526|CDK3_HUMAN"	"HUMAN"	"0"
"sp|P62937|PPIA_HUMAN;sp|Q9Y536|PAL4A_HUMAN;sp|P0DN26|PAL4F_HUMAN;sp|F5H284|PAL4D_HUMAN;sp|A0A0B4J2A2|PAL4C_HUMAN;sp|A0A075B767|PAL4H_HUMAN;sp|A0A075B759|PAL4E_HUMAN"	"HUMAN"	"0"
"sp|P26038|MOES_HUMAN;sp|P35241|RADI_HUMAN"	"HUMAN"	"0"
"sp|P84077|ARF1_HUMAN;sp|P61204|ARF3_HUMAN;sp|P18085|ARF4_HUMAN;sp|P84085|ARF5_HUMAN"	"HUMAN"	"0"
"sp|Q9BUF5|TBB6_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q13509|TBB3_HUMAN"	"HUMAN"	"0"
"sp|P47755|CAZA2_HUMAN;sp|P52907|CAZA1_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q58FF6|H90B4_HUMAN;sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q58FF8|H90B2_HUMAN"	"HUMAN"	"0"
"sp|P34897|GLYM_HUMAN;sp|P34896|GLYC_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|Q5T9A4|ATD3B_HUMAN;sp|Q9NVI7|ATD3A_HUMAN;sp|Q5T2N8|ATD3C_HUMAN"	"HUMAN"	"0"
"sp|P63241|IF5A1_HUMAN;sp|Q9GZV4|IF5A2_HUMAN"	"HUMAN"	"0"
"sp|P07910|HNRPC_HUMAN;sp|Q86SE5|RALYL_HUMAN"	"HUMAN"	"0"
"sp|Q16555|DPYL2_HUMAN;sp|Q14195|DPYL3_HUMAN"	"HUMAN"	"0"
"sp|P62873|GBB1_HUMAN;sp|P62879|GBB2_HUMAN"	"HUMAN"	"0"
"sp|P37235|HPCL1_HUMAN;sp|P84074|HPCA_HUMAN"	"HUMAN"	"0"
"sp|P05387|RLA2_HUMAN;sp|P05386|RLA1_HUMAN"	"HUMAN"	"0"
"sp|P07910|HNRPC_HUMAN;sp|P0DMR1|HNRC4_HUMAN;sp|O60812|HNRC1_HUMAN;sp|B7ZW38|HNRC3_HUMAN;sp|B2RXH8|HNRC2_HUMAN"	"HUMAN"	"0"
"sp|P42330|AK1C3_HUMAN;sp|Q04828|AK1C1_HUMAN;sp|P17516|AK1C4_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P63261|ACTG_HUMAN"	"HUMAN"	"0"
"sp|P50502|F10A1_HUMAN;sp|Q8NFI4|F10A5_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN;sp|Q9Y2T4|2ABG_HUMAN"	"HUMAN"	"0"
"sp|P11908|PRPS2_HUMAN;sp|P60891|PRPS1_HUMAN"	"HUMAN"	"0"
"sp|P62873|GBB1_HUMAN;sp|P62879|GBB2_HUMAN;sp|Q9HAV0|GBB4_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|Q9H853|TBA4B_HUMAN;sp|P68366|TBA4A_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|Q13243|SRSF5_HUMAN;sp|Q13247|SRSF6_HUMAN;sp|Q08170|SRSF4_HUMAN"	"HUMAN"	"0"
"sp|P20700|LMNB1_HUMAN;sp|P02545|LMNA_HUMAN;sp|Q03252|LMNB2_HUMAN"	"HUMAN"	"0"
"sp|P61006|RAB8A_HUMAN;sp|Q92930|RAB8B_HUMAN;sp|P51153|RAB13_HUMAN;sp|P59190|RAB15_HUMAN;sp|P61026|RAB10_HUMAN;sp|P62820|RAB1A_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|Q92928|RAB1C_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q96A08|H2B1A_HUMAN;sp|A0A2R8Y619|H2BK1_HUMAN;sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q8N257|H2B3B_HUMAN"	"HUMAN"	"0"
"sp|P39687|AN32A_HUMAN;sp|Q92688|AN32B_HUMAN"	"HUMAN"	"0"
"sp|P11142|HSP7C_HUMAN;sp|P54652|HSP72_HUMAN;sp|P17066|HSP76_HUMAN"	"HUMAN"	"0"
"sp|Q09028|RBBP4_HUMAN;sp|Q16576|RBBP7_HUMAN"	"HUMAN"	"0"
"sp|P34932|HSP74_HUMAN;sp|O95757|HS74L_HUMAN"	"HUMAN"	"0"
"sp|O95573|ACSL3_HUMAN;sp|O60488|ACSL4_HUMAN"	"HUMAN"	"0"
"sp|P24534|EF1B_HUMAN;sp|P29692|EF1D_HUMAN"	"HUMAN"	"0"
"sp|P42677|RS27_HUMAN;sp|Q71UM5|RS27L_HUMAN"	"HUMAN"	"0"
"sp|P62701|RS4X_HUMAN;sp|Q8TD47|RS4Y2_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|P51148|RAB5C_HUMAN;sp|P20339|RAB5A_HUMAN"	"HUMAN"	"0"
"sp|P61224|RAP1B_HUMAN;sp|P62834|RAP1A_HUMAN"	"HUMAN"	"0"
"sp|P23528|COF1_HUMAN;sp|P60981|DEST_HUMAN;sp|Q9Y281|COF2_HUMAN"	"HUMAN"	"0"
"sp|P68371|TBB4B_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|P09429|HMGB1_HUMAN;sp|B2RPK0|HGB1A_HUMAN;sp|P26583|HMGB2_HUMAN"	"HUMAN"	"0"
"sp|P16615|AT2A2_HUMAN;sp|O14983|AT2A1_HUMAN"	"HUMAN"	"0"
"sp|Q13636|RAB31_HUMAN"	"HUMAN"	"0"
"sp|P63167|DYL1_HUMAN;sp|Q96FJ2|DYL2_HUMAN"	"HUMAN"	"0"
"sp|Q13310|PABP4_HUMAN;sp|P0CB38|PAB4L_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN;sp|P13637|AT1A3_HUMAN;sp|P50993|AT1A2_HUMAN;sp|Q13733|AT1A4_HUMAN"	"HUMAN"	"0"
"sp|P17612|KAPCA_HUMAN;sp|P22694|KAPCB_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN;sp|P41219|PERI_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|A6NNZ2|TBB8B_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|P84103|SRSF3_HUMAN;sp|Q16629|SRSF7_HUMAN"	"HUMAN"	"0"
"sp|O43865|SAHH2_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|Q13363|CTBP1_HUMAN;sp|P56545|CTBP2_HUMAN"	"HUMAN"	"0"
"sp|P28482|MK01_HUMAN"	"HUMAN"	"0"
"sp|Q13283|G3BP1_HUMAN;sp|Q9UN86|G3BP2_HUMAN"	"HUMAN"	"0"
"sp|P63000|RAC1_HUMAN;sp|P60763|RAC3_HUMAN;sp|P15153|RAC2_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|A5A3E0|POTEF_HUMAN;sp|P0CG38|POTEI_HUMAN;sp|Q9BYX7|ACTBM_HUMAN;sp|P0CG39|POTEJ_HUMAN;sp|P63261|ACTG_HUMAN"	"HUMAN"	"0"
"sp|P01111|RASN_HUMAN;sp|P01112|RASH_HUMAN"	"HUMAN"	"0"
"sp|P32119|PRDX2_HUMAN;sp|Q06830|PRDX1_HUMAN"	"HUMAN"	"0"
"sp|P31483|TIA1_HUMAN;sp|Q01085|TIAR_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q96A08|H2B1A_HUMAN;sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q8N257|H2B3B_HUMAN"	"HUMAN"	"0"
"sp|Q02750|MP2K1_HUMAN;sp|P36507|MP2K2_HUMAN"	"HUMAN"	"0"
"sp|Q71DI3|H32_HUMAN;sp|Q16695|H31T_HUMAN;sp|P84243|H33_HUMAN;sp|P68431|H31_HUMAN;sp|Q6NXT2|H3C_HUMAN;sp|Q5TEC6|H37_HUMAN"	"HUMAN"	"0"
"sp|P49792|RBP2_HUMAN;sp|Q7Z3J3|RGPD4_HUMAN;sp|A6NKT7|RGPD3_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q96DU9|PABP5_HUMAN"	"HUMAN"	"0"
"sp|Q13310|PABP4_HUMAN;sp|Q5JQF8|PAP1M_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|P68366|TBA4A_HUMAN"	"HUMAN"	"0"
"sp|Q92769|HDAC2_HUMAN;sp|Q13547|HDAC1_HUMAN"	"HUMAN"	"0"
"sp|Q8IWZ3|ANKH1_HUMAN"	"HUMAN"	"0"
"sp|P32322|P5CR1_HUMAN;sp|Q96C36|P5CR2_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|P08238|HS90B_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q58FF8|H90B2_HUMAN"	"HUMAN"	"0"
"sp|P06744|G6PI_HUMAN;sp|Q8N196|SIX5_HUMAN"	"HUMAN"	"0"
"sp|P62837|UB2D2_HUMAN;sp|P61077|UB2D3_HUMAN"	"HUMAN"	"0"
"sp|O94905|ERLN2_HUMAN;sp|O75477|ERLN1_HUMAN"	"HUMAN"	"0"
"sp|P18669|PGAM1_HUMAN;sp|Q8N0Y7|PGAM4_HUMAN"	"HUMAN"	"0"
"sp|P01111|RASN_HUMAN;sp|P01116|RASK_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|A6NNZ2|TBB8B_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|O60907|TBL1X_HUMAN;sp|Q9BQ87|TBL1Y_HUMAN;sp|Q9BZK7|TBL1R_HUMAN"	"HUMAN"	"0"
"sp|P16615|AT2A2_HUMAN;sp|Q93084|AT2A3_HUMAN"	"HUMAN"	"0"
"sp|P0DPH8|TBA3D_HUMAN;sp|P0DPH7|TBA3C_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q58FG1|HS904_HUMAN"	"HUMAN"	"0"
"sp|O60493|SNX3_HUMAN;sp|Q9UMY4|SNX12_HUMAN"	"HUMAN"	"0"
"sp|P42330|AK1C3_HUMAN;sp|Q04828|AK1C1_HUMAN;sp|P52895|AK1C2_HUMAN"	"HUMAN"	"0"
"sp|P04899|GNAI2_HUMAN;sp|P09471|GNAO_HUMAN;sp|P08754|GNAI3_HUMAN"	"HUMAN"	"0"
"sp|P61006|RAB8A_HUMAN;sp|Q92930|RAB8B_HUMAN"	"HUMAN"	"0"
"sp|P50502|F10A1_HUMAN;sp|Q8IZP2|ST134_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN;sp|P13637|AT1A3_HUMAN;sp|P50993|AT1A2_HUMAN;sp|P20648|ATP4A_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN;sp|P17661|DESM_HUMAN"	"HUMAN"	"0"
"sp|P11233|RALA_HUMAN;sp|P11234|RALB_HUMAN"	"HUMAN"	"0"
"sp|O60907|TBL1X_HUMAN;sp|Q9BZK7|TBL1R_HUMAN"	"HUMAN"	"0"
"sp|P52597|HNRPF_HUMAN;sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN"	"HUMAN"	"0"
"sp|P06737|PYGL_HUMAN;sp|P11217|PYGM_HUMAN;sp|P11216|PYGB_HUMAN"	"HUMAN"	"0"
"sp|P07195|LDHB_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN;sp|P07864|LDHC_HUMAN;sp|P00338|LDHA_HUMAN"	"HUMAN"	"0"
"sp|P15531|NDKA_HUMAN;sp|P22392|NDKB_HUMAN;sp|O60361|NDK8_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|Q9BVA1|TBB2B_HUMAN"	"HUMAN"	"0"
"sp|P39687|AN32A_HUMAN;sp|O43423|AN32C_HUMAN"	"HUMAN"	"0"
"sp|Q99878|H2A1J_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|Q7L7L0|H2A3_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P20671|H2A1D_HUMAN;sp|P0C0S8|H2A1_HUMAN;sp|P04908|H2A1B_HUMAN"	"HUMAN"	"0"
"sp|P01889|HLAB_HUMAN;sp|P17693|HLAG_HUMAN;sp|P13747|HLAE_HUMAN;sp|P04439|HLAA_HUMAN;sp|P01893|HLAH_HUMAN"	"HUMAN"	"0"
"sp|Q16881|TRXR1_HUMAN;sp|Q9NNW7|TRXR2_HUMAN"	"HUMAN"	"0"
"sp|Q5T9A4|ATD3B_HUMAN;sp|Q9NVI7|ATD3A_HUMAN"	"HUMAN"	"0"
"sp|P31946|1433B_HUMAN;sp|P61981|1433G_HUMAN"	"HUMAN"	"0"
"sp|P61224|RAP1B_HUMAN;sp|A6NIZ1|RP1BL_HUMAN;sp|P62834|RAP1A_HUMAN"	"HUMAN"	"0"
"sp|Q12792|TWF1_HUMAN;sp|Q6IBS0|TWF2_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|P68366|TBA4A_HUMAN;sp|Q9BQE3|TBA1C_HUMAN;sp|A6NHL2|TBAL3_HUMAN"	"HUMAN"	"0"
"sp|P50570|DYN2_HUMAN;sp|Q9UQ16|DYN3_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q4VXU2|PAP1L_HUMAN"	"HUMAN"	"0"
"sp|P01889|HLAB_HUMAN;sp|P04439|HLAA_HUMAN"	"HUMAN"	"0"
"sp|Q13596|SNX1_HUMAN;sp|O60749|SNX2_HUMAN"	"HUMAN"	"0"
"sp|P05755|RS9B_YEAST;sp|O13516|RS9A_YEAST"	"YEAST"	"1"
"sp|O13535|YH11B_YEAST;sp|Q12217|YB12A_YEAST;sp|P0C2J0|YP13B_YEAST;sp|Q12193|YB12B_YEAST;sp|Q92393|YO12B_YEAST;sp|Q03855|YD11B_YEAST;sp|Q04670|YM14B_YEAST;sp|Q03619|YE12B_YEAST;sp|P0C2I2|YD14B_YEAST;sp|Q12316|YG13B_YEAST;sp|Q12088|YL11B_YEAST;sp|P0C2I4|YH11A_YEAST;sp|P0CX68|YL11A_YEAST;sp|P0CX59|YO12A_YEAST;sp|P0CX60|YP13A_YEAST;sp|P0CX65|YD14A_YEAST;sp|P0CX66|YE12A_YEAST;sp|Q03856|YD11A_YEAST;sp|P0CX69|YM14A_YEAST;sp|P0CX67|YG13A_YEAST;sp|P0CX75|YL13A_YEAST;sp|Q03434|YM12B_YEAST;sp|Q04711|YM11B_YEAST;sp|P0C2J1|YP14B_YEAST;sp|P0C2I6|YL13B_YEAST;sp|P47100|YJ12B_YEAST;sp|P47098|YJ11B_YEAST;sp|Q12141|YG11B_YEAST;sp|Q12269|YG12B_YEAST;sp|P0CX76|YM12A_YEAST;sp|Q99231|YD12B_YEAST;sp|Q12485|YG12A_YEAST;sp|P0CX74|YJ11A_YEAST;sp|P47099|YJ12A_YEAST;sp|Q12085|YG11A_YEAST;sp|Q6Q5H1|YP14A_YEAST;sp|Q12441|YD12A_YEAST;sp|Q04706|YM11A_YEAST;sp|P0C2I8|YL14A_YEAST;sp|Q12273|YO11B_YEAST;sp|Q92392|YO11A_YEAST;sp|Q12490|YB11B_YEAST;sp|Q12266|YB11A_YEAST"	"YEAST"	"1"
"sp|O14455|RL36B_YEAST;sp|P05745|RL36A_YEAST"	"YEAST"	"1"
"sp|O14467|MBF1_YEAST"	"YEAST"	"1"
"sp|O43137|YB085_YEAST"	"YEAST"	"1"
"sp|P0C2I3|YD15B_YEAST;sp|P0CX72|YL12A_YEAST;sp|P0C2I5|YL12B_YEAST;sp|P0C2I9|YP12B_YEAST;sp|Q03612|YE11B_YEAST;sp|Q12414|YP11B_YEAST;sp|Q07793|YD13B_YEAST;sp|O74302|YD13A_YEAST;sp|P0CX73|YP11A_YEAST;sp|P0CX71|YE11A_YEAST;sp|P0CX70|YD15A_YEAST;sp|P0CX58|YP12A_YEAST;sp|P0CX57|YA11A_YEAST;sp|Q12470|YN12A_YEAST;sp|Q99337|YN12B_YEAST;sp|Q03964|YD17A_YEAST;sp|Q04215|YM13A_YEAST;sp|Q12112|YN11B_YEAST;sp|Q04214|YM13B_YEAST;sp|Q12391|YN11A_YEAST"	"YEAST"	"1"
"sp|O94742|SEM1_YEAST"	"YEAST"	"1"
"sp|P00330|ADH1_YEAST;sp|P00331|ADH2_YEAST;sp|P38113|ADH5_YEAST"	"YEAST"	"1"
"sp|P00358|G3P2_YEAST"	"YEAST"	"1"
"sp|P00360|G3P1_YEAST"	"YEAST"	"1"
"sp|P00445|SODC_YEAST"	"YEAST"	"1"
"sp|P00549|KPYK1_YEAST;sp|P52489|KPYK2_YEAST"	"YEAST"	"1"
"sp|P00560|PGK_YEAST"	"YEAST"	"1"
"sp|P00729|CBPY_YEAST"	"YEAST"	"1"
"sp|P00815|HIS2_YEAST"	"YEAST"	"1"
"sp|P00817|IPYR_YEAST"	"YEAST"	"1"
"sp|P00830|ATPB_YEAST"	"YEAST"	"1"
"sp|P00890|CISY1_YEAST"	"YEAST"	"1"
"sp|P00924|ENO1_YEAST"	"YEAST"	"1"
"sp|P00925|ENO2_YEAST"	"YEAST"	"1"
"sp|P00931|TRP_YEAST"	"YEAST"	"1"
"sp|P00942|TPIS_YEAST"	"YEAST"	"1"
"sp|P00950|PMG1_YEAST"	"YEAST"	"1"
"sp|P01123|YPT1_YEAST"	"YEAST"	"1"
"sp|P02294|H2B2_YEAST;sp|P02293|H2B1_YEAST"	"YEAST"	"1"
"sp|P02309|H4_YEAST"	"YEAST"	"1"
"sp|P02400|RLA4_YEAST"	"YEAST"	"1"
"sp|P02406|RL28_YEAST"	"YEAST"	"1"
"sp|P14127|RS17B_YEAST;sp|P02407|RS17A_YEAST"	"YEAST"	"1"
"sp|P02557|TBB_YEAST"	"YEAST"	"1"
"sp|P02829|HSP82_YEAST"	"YEAST"	"1"
"sp|P02994|EF1A_YEAST"	"YEAST"	"1"
"sp|P04046|PUR1_YEAST"	"YEAST"	"1"
"sp|P04147|PABP_YEAST"	"YEAST"	"1"
"sp|P04449|RL24A_YEAST"	"YEAST"	"1"
"sp|P04456|RL25_YEAST"	"YEAST"	"1"
"sp|P04650|RL39_YEAST"	"YEAST"	"1"
"sp|P04802|SYDC_YEAST"	"YEAST"	"1"
"sp|P04806|HXKA_YEAST"	"YEAST"	"1"
"sp|P04807|HXKB_YEAST"	"YEAST"	"1"
"sp|P04840|VDAC1_YEAST"	"YEAST"	"1"
"sp|P05030|PMA1_YEAST;sp|P19657|PMA2_YEAST"	"YEAST"	"1"
"sp|P05317|RLA0_YEAST"	"YEAST"	"1"
"sp|P05318|RLA1_YEAST"	"YEAST"	"1"
"sp|P05319|RLA2_YEAST"	"YEAST"	"1"
"sp|P05453|ERF3_YEAST"	"YEAST"	"1"
"sp|P05694|METE_YEAST"	"YEAST"	"1"
"sp|P05737|RL7A_YEAST;sp|Q12213|RL7B_YEAST"	"YEAST"	"1"
"sp|P05738|RL9A_YEAST"	"YEAST"	"1"
"sp|P05739|RL6B_YEAST"	"YEAST"	"1"
"sp|P05740|RL17A_YEAST"	"YEAST"	"1"
"sp|P05744|RL33A_YEAST"	"YEAST"	"1"
"sp|P05748|RL15A_YEAST;sp|P54780|RL15B_YEAST"	"YEAST"	"1"
"sp|P05749|RL22A_YEAST;sp|P56628|RL22B_YEAST"	"YEAST"	"1"
"sp|P05750|RS3_YEAST"	"YEAST"	"1"
"sp|P05756|RS13_YEAST"	"YEAST"	"1"
"sp|P0CH09|RL40B_YEAST;sp|P0CH08|RL40A_YEAST;sp|P05759|RS31_YEAST;sp|P0CG63|UBI4P_YEAST"	"YEAST"	"1"
"sp|P06103|EIF3B_YEAST"	"YEAST"	"1"
"sp|P06105|SC160_YEAST"	"YEAST"	"1"
"sp|P06115|CATT_YEAST"	"YEAST"	"1"
"sp|P06168|ILV5_YEAST"	"YEAST"	"1"
"sp|P06169|PDC1_YEAST"	"YEAST"	"1"
"sp|P06367|RS14A_YEAST;sp|P39516|RS14B_YEAST"	"YEAST"	"1"
"sp|P06634|DED1_YEAST"	"YEAST"	"1"
"sp|P06738|PHSG_YEAST"	"YEAST"	"1"
"sp|P06787|CALM_YEAST"	"YEAST"	"1"
"sp|P07149|FAS1_YEAST"	"YEAST"	"1"
"sp|P07170|KAD2_YEAST"	"YEAST"	"1"
"sp|P07213|TOM70_YEAST"	"YEAST"	"1"
"sp|P07244|PUR2_YEAST"	"YEAST"	"1"
"sp|P07245|C1TC_YEAST"	"YEAST"	"1"
"sp|P07246|ADH3_YEAST"	"YEAST"	"1"
"sp|P07251|ATPA_YEAST"	"YEAST"	"1"
"sp|P07257|QCR2_YEAST"	"YEAST"	"1"
"sp|P07259|PYR1_YEAST"	"YEAST"	"1"
"sp|P07260|IF4E_YEAST"	"YEAST"	"1"
