"Protein"	"Organism"	"DEP"
"sp|P00942|TPIS_YEAST"	"YEAST"	"1"
"sp|P08524|ERG20_YEAST"	"YEAST"	"1"
"sp|P39015|STM1_YEAST"	"YEAST"	"1"
"sp|Q04371|ARMT1_YEAST"	"YEAST"	"1"
"sp|P49089|ASNS1_YEAST"	"YEAST"	"1"
"sp|P49090|ASNS2_YEAST"	"YEAST"	"1"
"sp|P15992|HSP26_YEAST"	"YEAST"	"1"
"sp|P32496|RPN12_YEAST"	"YEAST"	"1"
"sp|P15705|STI1_YEAST"	"YEAST"	"1"
"sp|P33204|ARPC4_YEAST"	"YEAST"	"1"
"sp|P48836|VATG_YEAST"	"YEAST"	"1"
"sp|P26785|RL16B_YEAST"	"YEAST"	"1"
"sp|P15891|ABP1_YEAST"	"YEAST"	"1"
"sp|O13516|RS9A_YEAST"	"YEAST"	"1"
"sp|P05755|RS9B_YEAST"	"YEAST"	"1"
"sp|P29453|RL8B_YEAST"	"YEAST"	"1"
"sp|P22137|CLH_YEAST"	"YEAST"	"1"
"sp|P50086|PSD10_YEAST"	"YEAST"	"1"
"sp|P0C0W9|RL11A_YEAST;sp|Q3E757|RL11B_YEAST"	"YEAST"	"1"
"sp|Q06385|VPS74_YEAST"	"YEAST"	"1"
"sp|P26784|RL16A_YEAST"	"YEAST"	"1"
"sp|P43593|UBP6_YEAST"	"YEAST"	"1"
"sp|P10592|HSP72_YEAST"	"YEAST"	"1"
"sp|P10591|HSP71_YEAST"	"YEAST"	"1"
"sp|P32589|HSP7F_YEAST"	"YEAST"	"1"
"sp|P12709|G6PI_YEAST"	"YEAST"	"1"
"sp|P40961|PHB1_YEAST"	"YEAST"	"1"
"sp|P53598|SUCA_YEAST"	"YEAST"	"1"
"sp|P06738|PHSG_YEAST"	"YEAST"	"1"
"sp|P15108|HSC82_YEAST"	"YEAST"	"1"
"sp|P26786|RS7A_YEAST"	"YEAST"	"1"
"sp|Q05775|EIF3J_YEAST"	"YEAST"	"1"
"sp|P18899|DDR48_YEAST"	"YEAST"	"1"
"sp|P21576|VPS1_YEAST"	"YEAST"	"1"
"sp|P40185|MMF1_YEAST"	"YEAST"	"1"
"sp|P40037|HMF1_YEAST"	"YEAST"	"1"
"sp|P32599|FIMB_YEAST"	"YEAST"	"1"
"sp|P35180|TOM20_YEAST"	"YEAST"	"1"
"sp|Q08245|ZEO1_YEAST"	"YEAST"	"1"
"sp|P15303|SEC23_YEAST"	"YEAST"	"1"
"sp|P16861|PFKA1_YEAST"	"YEAST"	"1"
"sp|P25362|PET18_YEAST"	"YEAST"	"1"
"sp|P22803|TRX2_YEAST"	"YEAST"	"1"
"sp|P32178|CHMU_YEAST"	"YEAST"	"1"
"sp|P06105|SC160_YEAST"	"YEAST"	"1"
"sp|P00958|SYMC_YEAST"	"YEAST"	"1"
"sp|Q12443|RTN2_YEAST"	"YEAST"	"1"
"sp|P38426|TPS3_YEAST"	"YEAST"	"1"
"sp|P38555|YPT31_YEAST"	"YEAST"	"1"
"sp|P32527|ZUO1_YEAST"	"YEAST"	"1"
"sp|P38708|YHI0_YEAST"	"YEAST"	"1"
"sp|P54115|ALDH6_YEAST"	"YEAST"	"1"
"sp|P09733|TBA1_YEAST"	"YEAST"	"1"
"sp|P37291|GLYC_YEAST"	"YEAST"	"1"
"sp|P04807|HXKB_YEAST"	"YEAST"	"1"
"sp|P17255|VATA_YEAST"	"YEAST"	"1"
"sp|P32471|EF1B_YEAST"	"YEAST"	"1"
"sp|P46367|ALDH4_YEAST"	"YEAST"	"1"
"sp|P31116|DHOM_YEAST"	"YEAST"	"1"
"sp|P0CX51|RS16A_YEAST;sp|P0CX52|RS16B_YEAST"	"YEAST"	"1"
"sp|P43545|SNZ2_YEAST;sp|P53824|SNZ3_YEAST"	"YEAST"	"1"
"sp|P00549|KPYK1_YEAST"	"YEAST"	"1"
"sp|P05373|HEM2_YEAST"	"YEAST"	"1"
"sp|P31539|HS104_YEAST"	"YEAST"	"1"
"sp|P38720|6PGD1_YEAST"	"YEAST"	"1"
"sp|P24783|DBP2_YEAST"	"YEAST"	"1"
"sp|P05317|RLA0_YEAST"	"YEAST"	"1"
"sp|Q12125|GET4_YEAST"	"YEAST"	"1"
"sp|P16120|THRC_YEAST"	"YEAST"	"1"
"sp|P0CX55|RS18A_YEAST;sp|P0CX56|RS18B_YEAST"	"YEAST"	"1"
"sp|P53852|SYC_YEAST"	"YEAST"	"1"
"sp|P53981|PYP1_YEAST"	"YEAST"	"1"
"sp|P18562|UPP_YEAST"	"YEAST"	"1"
"sp|P60010|ACT_YEAST"	"YEAST"	"1"
"sp|P0CX49|RL18A_YEAST"	"YEAST"	"1"
"sp|P10664|RL4A_YEAST"	"YEAST"	"1"
"sp|P32327|PYC2_YEAST"	"YEAST"	"1"
"sp|P38219|OLA1_YEAST"	"YEAST"	"1"
"sp|P09064|IF2B_YEAST"	"YEAST"	"1"
"sp|P33734|HIS5_YEAST"	"YEAST"	"1"
"sp|Q03973|HMO1_YEAST"	"YEAST"	"1"
"sp|P38791|DHYS_YEAST"	"YEAST"	"1"
"sp|P07264|LEUC_YEAST"	"YEAST"	"1"
"sp|P14126|RL3_YEAST"	"YEAST"	"1"
"sp|P32602|SEC17_YEAST"	"YEAST"	"1"
"sp|Q03558|OYE2_YEAST"	"YEAST"	"1"
"sp|P38427|TSL1_YEAST"	"YEAST"	"1"
"sp|Q04067|EIF3G_YEAST"	"YEAST"	"1"
"sp|P10659|METK1_YEAST"	"YEAST"	"1"
"sp|Q12466|TCB1_YEAST"	"YEAST"	"1"
"sp|O13563|RPN13_YEAST"	"YEAST"	"1"
"sp|P40302|PSA6_YEAST"	"YEAST"	"1"
"sp|Q00955|ACAC_YEAST"	"YEAST"	"1"
"sp|P22138|RPA2_YEAST"	"YEAST"	"1"
"sp|P22147|XRN1_YEAST"	"YEAST"	"1"
"sp|P37012|PGM2_YEAST"	"YEAST"	"1"
"sp|P04802|SYDC_YEAST"	"YEAST"	"1"
"sp|P38879|NACA_YEAST"	"YEAST"	"1"
"sp|P53184|PNC1_YEAST"	"YEAST"	"1"
"sp|P0C2I5|YL12B_YEAST"	"YEAST"	"1"
"sp|P32598|PP12_YEAST"	"YEAST"	"1"
"sp|P16521|EF3A_YEAST"	"YEAST"	"1"
"sp|Q12499|NOP58_YEAST"	"YEAST"	"1"
"sp|P39958|GDI1_YEAST"	"YEAST"	"1"
"sp|P00447|SODM_YEAST"	"YEAST"	"1"
"sp|P07806|SYV_YEAST"	"YEAST"	"1"
"sp|P23615|SPT6_YEAST"	"YEAST"	"1"
"sp|P04147|PABP_YEAST"	"YEAST"	"1"
"sp|P25719|CYPC_YEAST"	"YEAST"	"1"
"sp|P21965|MCK1_YEAST"	"YEAST"	"1"
"sp|P30624|LCF1_YEAST"	"YEAST"	"1"
"sp|P34221|PP2C3_YEAST"	"YEAST"	"1"
"sp|P00890|CISY1_YEAST"	"YEAST"	"1"
"sp|P38115|ARA1_YEAST"	"YEAST"	"1"
"sp|P39714|BDH1_YEAST"	"YEAST"	"1"
"sp|P41338|ERG10_YEAST"	"YEAST"	"1"
"sp|Q12122|HOSM_YEAST"	"YEAST"	"1"
"sp|Q12460|NOP56_YEAST"	"YEAST"	"1"
"sp|P05319|RLA2_YEAST"	"YEAST"	"1"
"sp|P10081|IF4A_YEAST"	"YEAST"	"1"
"sp|P07244|PUR2_YEAST"	"YEAST"	"1"
"sp|P0C0V8|RS21A_YEAST"	"YEAST"	"1"
"sp|P40053|AIM9_YEAST"	"YEAST"	"1"
"sp|P38788|SSZ1_YEAST"	"YEAST"	"1"
"sp|P43616|DUG1_YEAST"	"YEAST"	"1"
"sp|P38968|SEC31_YEAST"	"YEAST"	"1"
"sp|P08417|FUMH_YEAST"	"YEAST"	"1"
"sp|P00950|PMG1_YEAST"	"YEAST"	"1"
"sp|Q04062|RPN9_YEAST"	"YEAST"	"1"
"sp|P40825|SYA_YEAST"	"YEAST"	"1"
"sp|P32588|PUB1_YEAST"	"YEAST"	"1"
"sp|P09232|PRTB_YEAST"	"YEAST"	"1"
"sp|P32381|ARP2_YEAST"	"YEAST"	"1"
"sp|P16140|VATB_YEAST"	"YEAST"	"1"
"sp|P36139|PET10_YEAST"	"YEAST"	"1"
"sp|P40069|IMB4_YEAST"	"YEAST"	"1"
"sp|P32558|SPT16_YEAST"	"YEAST"	"1"
"sp|P10964|RPA1_YEAST"	"YEAST"	"1"
"sp|P21264|PUR6_YEAST"	"YEAST"	"1"
"sp|P43585|VTC2_YEAST"	"YEAST"	"1"
"sp|P05694|METE_YEAST"	"YEAST"	"1"
"sp|P27476|NSR1_YEAST"	"YEAST"	"1"
"sp|Q05584|GLO2_YEAST"	"YEAST"	"1"
"sp|P05318|RLA1_YEAST"	"YEAST"	"1"
"sp|P12385|ERF1_YEAST"	"YEAST"	"1"
"sp|P29704|ERG9_YEAST"	"YEAST"	"1"
"sp|P38715|GRE3_YEAST"	"YEAST"	"1"
"sp|P07213|TOM70_YEAST"	"YEAST"	"1"
"sp|P37292|GLYM_YEAST"	"YEAST"	"1"
"sp|Q03940|RUVB1_YEAST"	"YEAST"	"1"
"sp|P40047|ALDH5_YEAST"	"YEAST"	"1"
"sp|P46985|MNN11_YEAST"	"YEAST"	"1"
"sp|P47160|ENT3_YEAST"	"YEAST"	"1"
"sp|P47044|YJF5_YEAST"	"YEAST"	"1"
"sp|P32614|FRDS_YEAST"	"YEAST"	"1"
"sp|P47176|BCA2_YEAST"	"YEAST"	"1"
"sp|Q05787|HRD3_YEAST"	"YEAST"	"1"
"sp|P0CX82|RL19A_YEAST;sp|P0CX83|RL19B_YEAST"	"YEAST"	"1"
"sp|Q01477|UBP3_YEAST"	"YEAST"	"1"
"sp|P05750|RS3_YEAST"	"YEAST"	"1"
"sp|P17891|CLC1_YEAST"	"YEAST"	"1"
"sp|P54838|DAK1_YEAST"	"YEAST"	"1"
"sp|P46784|RS10A_YEAST;sp|Q08745|RS10B_YEAST"	"YEAST"	"1"
"sp|P16474|BIP_YEAST"	"YEAST"	"1"
"sp|P39077|TCPG_YEAST"	"YEAST"	"1"
"sp|P32916|SRPR_YEAST"	"YEAST"	"1"
"sp|P06103|EIF3B_YEAST"	"YEAST"	"1"
"sp|P39968|VAC8_YEAST"	"YEAST"	"1"
"sp|P36008|EF1G2_YEAST"	"YEAST"	"1"
"sp|P38999|LYS9_YEAST"	"YEAST"	"1"
"sp|P33333|PLSC_YEAST"	"YEAST"	"1"
"sp|P35844|KES1_YEAST"	"YEAST"	"1"
"sp|P38631|FKS1_YEAST"	"YEAST"	"1"
"sp|P33297|PRS6A_YEAST"	"YEAST"	"1"
"sp|Q04894|ADH6_YEAST"	"YEAST"	"1"
"sp|P26637|SYLC_YEAST"	"YEAST"	"1"
"sp|P38716|YHR2_YEAST"	"YEAST"	"1"
"sp|P15646|FBRL_YEAST"	"YEAST"	"1"
"sp|P32901|PTR2_YEAST"	"YEAST"	"1"
"sp|P41057|RS29A_YEAST"	"YEAST"	"1"
"sp|Q04304|YMY0_YEAST"	"YEAST"	"1"
"sp|P00330|ADH1_YEAST"	"YEAST"	"1"
"sp|Q12449|AHA1_YEAST"	"YEAST"	"1"
"sp|P41810|COPB_YEAST"	"YEAST"	"1"
"sp|P43588|RPN11_YEAST"	"YEAST"	"1"
"sp|P07256|QCR1_YEAST"	"YEAST"	"1"
"sp|Q03640|TCB3_YEAST"	"YEAST"	"1"
"sp|P54839|ERG13_YEAST"	"YEAST"	"1"
"sp|P05626|ATPF_YEAST"	"YEAST"	"1"
"sp|P38777|FSH1_YEAST"	"YEAST"	"1"
"sp|Q08224|THI20_YEAST"	"YEAST"	"1"
"sp|Q08220|GSHB_YEAST"	"YEAST"	"1"
"sp|P23301|IF5A1_YEAST"	"YEAST"	"1"
"sp|P19211|IF5A2_YEAST"	"YEAST"	"1"
"sp|Q03195|RLI1_YEAST"	"YEAST"	"1"
"sp|P38972|PUR4_YEAST"	"YEAST"	"1"
"sp|P23641|MPCP_YEAST"	"YEAST"	"1"
"sp|P27472|GYS2_YEAST"	"YEAST"	"1"
"sp|P38328|ARPC1_YEAST"	"YEAST"	"1"
"sp|P36421|SYYC_YEAST"	"YEAST"	"1"
"sp|P38902|RPB11_YEAST"	"YEAST"	"1"
"sp|P38264|PHO88_YEAST"	"YEAST"	"1"
"sp|P39522|ILV3_YEAST"	"YEAST"	"1"
"sp|P23248|RS3A2_YEAST"	"YEAST"	"1"
"sp|P32626|ENOPH_YEAST"	"YEAST"	"1"
"sp|P40531|GVP36_YEAST"	"YEAST"	"1"
"sp|Q04773|YMW4_YEAST"	"YEAST"	"1"
"sp|P26783|RS5_YEAST"	"YEAST"	"1"
"sp|P38166|SFT2_YEAST"	"YEAST"	"1"
"sp|P39683|NPT1_YEAST"	"YEAST"	"1"
"sp|P19262|ODO2_YEAST"	"YEAST"	"1"
"sp|P46680|AIP1_YEAST"	"YEAST"	"1"
"sp|P00931|TRP_YEAST"	"YEAST"	"1"
"sp|Q02753|RL21A_YEAST;sp|Q12672|RL21B_YEAST"	"YEAST"	"1"
"sp|P36114|YKR18_YEAST"	"YEAST"	"1"
"sp|P0C0T4|RS25A_YEAST;sp|Q3E792|RS25B_YEAST"	"YEAST"	"1"
"sp|Q05359|ERP1_YEAST"	"YEAST"	"1"
"sp|P50101|UBP15_YEAST"	"YEAST"	"1"
"sp|P32449|AROG_YEAST"	"YEAST"	"1"
"sp|Q00764|TPS1_YEAST"	"YEAST"	"1"
"sp|Q3E772|LSO2_YEAST"	"YEAST"	"1"
"sp|P22515|UBA1_YEAST"	"YEAST"	"1"
"sp|P07251|ATPA_YEAST"	"YEAST"	"1"
"sp|P32497|EIF3C_YEAST"	"YEAST"	"1"
"sp|P24000|RL24B_YEAST"	"YEAST"	"1"
"sp|P38804|SDO1L_YEAST"	"YEAST"	"1"
"sp|P40363|SFGH_YEAST"	"YEAST"	"1"
"sp|P33892|GCN1_YEAST"	"YEAST"	"1"
"sp|P40482|SEC24_YEAST"	"YEAST"	"1"
"sp|Q05911|PUR8_YEAST"	"YEAST"	"1"
"sp|Q00402|NUM1_YEAST"	"YEAST"	"1"
"sp|Q12176|MAK21_YEAST"	"YEAST"	"1"
"sp|Q12447|PAA1_YEAST"	"YEAST"	"1"
"sp|Q05050|EIS1_YEAST"	"YEAST"	"1"
"sp|P0CX23|RL20A_YEAST;sp|P0CX24|RL20B_YEAST"	"YEAST"	"1"
"sp|P0CX45|RL2A_YEAST;sp|P0CX46|RL2B_YEAST"	"YEAST"	"1"
"sp|P15019|TAL1_YEAST"	"YEAST"	"1"
"sp|P23542|AATC_YEAST"	"YEAST"	"1"
"sp|P33330|SERC_YEAST"	"YEAST"	"1"
"sp|Q04338|VTI1_YEAST"	"YEAST"	"1"
"sp|Q02326|RL6A_YEAST"	"YEAST"	"1"
"sp|Q04697|GSF2_YEAST"	"YEAST"	"1"
"sp|P39935|IF4F1_YEAST"	"YEAST"	"1"
"sp|Q06406|LSM6_YEAST"	"YEAST"	"1"
"sp|P34216|EDE1_YEAST"	"YEAST"	"1"
"sp|P14747|PP2B2_YEAST"	"YEAST"	"1"
"sp|Q12480|ETFA_YEAST"	"YEAST"	"1"
"sp|P22202|HSP74_YEAST"	"YEAST"	"1"
"sp|P30656|PSB5_YEAST"	"YEAST"	"1"
"sp|Q05016|YM71_YEAST"	"YEAST"	"1"
"sp|P21954|IDHP_YEAST"	"YEAST"	"1"
"sp|P42883|THI12_YEAST"	"YEAST"	"1"
"sp|P01097|ATIF_YEAST"	"YEAST"	"1"
"sp|P27810|KTR1_YEAST"	"YEAST"	"1"
"sp|P04050|RPB1_YEAST"	"YEAST"	"1"
"sp|P09734|TBA3_YEAST"	"YEAST"	"1"
"sp|P52910|ACS2_YEAST"	"YEAST"	"1"
"sp|Q02784|GLRX5_YEAST"	"YEAST"	"1"
"sp|P16387|ODPA_YEAST"	"YEAST"	"1"
"sp|Q07362|PBP4_YEAST"	"YEAST"	"1"
"sp|P17695|GLRX2_YEAST"	"YEAST"	"1"
"sp|P29311|BMH1_YEAST"	"YEAST"	"1"
"sp|P21243|PSA1_YEAST"	"YEAST"	"1"
"sp|P34730|BMH2_YEAST"	"YEAST"	"1"
"sp|P32474|EUG1_YEAST"	"YEAST"	"1"
"sp|P32379|PSA5_YEAST"	"YEAST"	"1"
"sp|P28274|URA7_YEAST"	"YEAST"	"1"
"sp|P38353|SSH1_YEAST"	"YEAST"	"1"
"sp|P25491|MAS5_YEAST"	"YEAST"	"1"
"sp|P41805|RL10_YEAST"	"YEAST"	"1"
"sp|P39931|SS120_YEAST"	"YEAST"	"1"
"sp|P39676|FHP_YEAST"	"YEAST"	"1"
"sp|Q02630|NU116_YEAST"	"YEAST"	"1"
"sp|P31412|VATC_YEAST"	"YEAST"	"1"
"sp|Q12329|HSP42_YEAST"	"YEAST"	"1"
"sp|P40075|SCS2_YEAST"	"YEAST"	"1"
"sp|P09436|SYIC_YEAST"	"YEAST"	"1"
"sp|P33338|SLA2_YEAST"	"YEAST"	"1"
"sp|P43603|LSB3_YEAST"	"YEAST"	"1"
"sp|P11412|G6PD_YEAST"	"YEAST"	"1"
"sp|P40580|BZRD_YEAST"	"YEAST"	"1"
"sp|P10507|MPPB_YEAST"	"YEAST"	"1"
"sp|P39076|TCPB_YEAST"	"YEAST"	"1"
"sp|P21242|PSA7_YEAST"	"YEAST"	"1"
"sp|P12945|NAT1_YEAST"	"YEAST"	"1"
"sp|P32628|RAD23_YEAST"	"YEAST"	"1"
"sp|Q01532|BLH1_YEAST"	"YEAST"	"1"
"sp|Q12109|SYWC_YEAST"	"YEAST"	"1"
"sp|P0CX53|RL12A_YEAST;sp|P0CX54|RL12B_YEAST"	"YEAST"	"1"
"sp|P14065|GCY1_YEAST"	"YEAST"	"1"
"sp|P24276|SSD1_YEAST"	"YEAST"	"1"
"sp|P17709|HXKG_YEAST"	"YEAST"	"1"
"sp|P40150|SSB2_YEAST"	"YEAST"	"1"
"sp|P38249|EIF3A_YEAST"	"YEAST"	"1"
"sp|P34222|PTH2_YEAST"	"YEAST"	"1"
"sp|Q12464|RUVB2_YEAST"	"YEAST"	"1"
"sp|Q12305|RDL1_YEAST"	"YEAST"	"1"
"sp|Q02785|PDR12_YEAST"	"YEAST"	"1"
"sp|P31787|ACBP_YEAST"	"YEAST"	"1"
"sp|P32774|T2AG_YEAST"	"YEAST"	"1"
"sp|P33302|PDR5_YEAST"	"YEAST"	"1"
"sp|P20459|IF2A_YEAST"	"YEAST"	"1"
"sp|P47008|SFH5_YEAST"	"YEAST"	"1"
"sp|P32582|CBS_YEAST"	"YEAST"	"1"
"sp|P37898|AAP1_YEAST"	"YEAST"	"1"
"sp|P25443|RS2_YEAST"	"YEAST"	"1"
"sp|P37303|GLY1_YEAST"	"YEAST"	"1"
"sp|P14742|GFA1_YEAST"	"YEAST"	"1"
"sp|P14906|SEC63_YEAST"	"YEAST"	"1"
"sp|P53221|RL26B_YEAST"	"YEAST"	"1"
"sp|P05743|RL26A_YEAST"	"YEAST"	"1"
"sp|P39954|SAHH_YEAST"	"YEAST"	"1"
"sp|P39004|HXT7_YEAST"	"YEAST"	"1"
"sp|P0CX47|RS11A_YEAST;sp|P0CX48|RS11B_YEAST"	"YEAST"	"1"
"sp|P17423|KHSE_YEAST"	"YEAST"	"1"
"sp|P25369|LSB5_YEAST"	"YEAST"	"1"
"sp|Q12349|ATP14_YEAST"	"YEAST"	"1"
"sp|P32469|DPH5_YEAST"	"YEAST"	"1"
"sp|P47143|ADK_YEAST"	"YEAST"	"1"
"sp|P80210|PURA_YEAST"	"YEAST"	"1"
"sp|P07283|PMM_YEAST"	"YEAST"	"1"
"sp|P15873|PCNA_YEAST"	"YEAST"	"1"
"sp|P00498|HIS1_YEAST"	"YEAST"	"1"
"sp|P36136|SHB17_YEAST"	"YEAST"	"1"
"sp|O74700|TIM9_YEAST"	"YEAST"	"1"
"sp|P40525|RL34A_YEAST;sp|P87262|RL34B_YEAST"	"YEAST"	"1"
"sp|P38143|GPX2_YEAST"	"YEAST"	"1"
"sp|P87108|TIM10_YEAST"	"YEAST"	"1"
"sp|P33416|HSP78_YEAST"	"YEAST"	"1"
"sp|Q6Q546|HUB1_YEAST"	"YEAST"	"1"
"sp|P32481|IF2G_YEAST"	"YEAST"	"1"
"sp|Q04964|SML1_YEAST"	"YEAST"	"1"
"sp|Q12178|FCY1_YEAST"	"YEAST"	"1"
"sp|P17555|CAP_YEAST"	"YEAST"	"1"
"sp|P11938|RAP1_YEAST"	"YEAST"	"1"
"sp|P34223|UBX1_YEAST"	"YEAST"	"1"
"sp|P32790|SLA1_YEAST"	"YEAST"	"1"
"sp|Q04336|YM54_YEAST"	"YEAST"	"1"
"sp|P38075|PDX3_YEAST"	"YEAST"	"1"
"sp|Q12118|SGT2_YEAST"	"YEAST"	"1"
"sp|P30822|XPO1_YEAST"	"YEAST"	"1"
"sp|Q3E846|COA6_YEAST"	"YEAST"	"1"
"sp|P38694|MSC7_YEAST"	"YEAST"	"1"
"sp|P53900|PFD4_YEAST"	"YEAST"	"1"
"sp|P38996|NAB3_YEAST"	"YEAST"	"1"
"sp|P38707|SYNC_YEAST"	"YEAST"	"1"
"sp|P31688|TPS2_YEAST"	"YEAST"	"1"
"sp|P32352|ERG2_YEAST"	"YEAST"	"1"
"sp|P38256|YBU6_YEAST"	"YEAST"	"1"
"sp|P31373|CYS3_YEAST"	"YEAST"	"1"
"sp|P31382|PMT2_YEAST"	"YEAST"	"1"
"sp|P24031|PPA3_YEAST"	"YEAST"	"1"
"sp|P53141|MLC1_YEAST"	"YEAST"	"1"
"sp|P39078|TCPD_YEAST"	"YEAST"	"1"
"sp|P0CX31|RS24A_YEAST;sp|P0CX32|RS24B_YEAST"	"YEAST"	"1"
"sp|Q00055|GPD1_YEAST"	"YEAST"	"1"
"sp|P07284|SYSC_YEAST"	"YEAST"	"1"
"sp|Q03655|GAS3_YEAST"	"YEAST"	"1"
"sp|P53090|ARO8_YEAST"	"YEAST"	"1"
"sp|P25451|PSB3_YEAST"	"YEAST"	"1"
"sp|P53235|EIF2A_YEAST"	"YEAST"	"1"
"sp|P53914|NAT10_YEAST"	"YEAST"	"1"
"sp|P39936|IF4F2_YEAST"	"YEAST"	"1"
"sp|P53834|HCH1_YEAST"	"YEAST"	"1"
"sp|Q06151|DCPS_YEAST"	"YEAST"	"1"
"sp|Q02725|VTC3_YEAST"	"YEAST"	"1"
"sp|P15424|MS116_YEAST"	"YEAST"	"1"
"sp|P17505|MDHM_YEAST"	"YEAST"	"1"
"sp|Q06689|YL413_YEAST"	"YEAST"	"1"
"sp|P26754|RFA2_YEAST"	"YEAST"	"1"
"sp|Q01560|NOP3_YEAST"	"YEAST"	"1"
"sp|P38295|MCFS2_YEAST"	"YEAST"	"1"
"sp|P37370|VRP1_YEAST"	"YEAST"	"1"
"sp|P23291|KC11_YEAST"	"YEAST"	"1"
"sp|P07170|KAD2_YEAST"	"YEAST"	"1"
"sp|P49334|TOM22_YEAST"	"YEAST"	"1"
"sp|P46971|PMT4_YEAST"	"YEAST"	"1"
"sp|P42846|KRI1_YEAST"	"YEAST"	"1"
"sp|P38845|CRP1_YEAST"	"YEAST"	"1"
"sp|P49723|RIR4_YEAST"	"YEAST"	"1"
"sp|P41940|MPG1_YEAST"	"YEAST"	"1"
"sp|P32563|VPP1_YEAST"	"YEAST"	"1"
"sp|P35719|MRP8_YEAST"	"YEAST"	"1"
"sp|Q12746|PGA3_YEAST"	"YEAST"	"1"
"sp|P16603|NCPR_YEAST"	"YEAST"	"1"
"sp|P36046|MIA40_YEAST"	"YEAST"	"1"
"sp|P32803|EMP24_YEAST"	"YEAST"	"1"
"sp|Q04792|DCE_YEAST"	"YEAST"	"1"
"sp|P47068|BBC1_YEAST"	"YEAST"	"1"
"sp|P32911|SUI1_YEAST"	"YEAST"	"1"
"sp|P39976|DLD3_YEAST"	"YEAST"	"1"
"sp|P32629|ANP1_YEAST"	"YEAST"	"1"
"sp|P23642|VAN1_YEAST"	"YEAST"	"1"
"sp|P00729|CBPY_YEAST"	"YEAST"	"1"
"sp|P15454|KGUA_YEAST"	"YEAST"	"1"
"sp|P36060|MCR1_YEAST"	"YEAST"	"1"
"sp|Q07478|SUB2_YEAST"	"YEAST"	"1"
"sp|P04806|HXKA_YEAST"	"YEAST"	"1"
"sp|P38912|IF1A_YEAST"	"YEAST"	"1"
"sp|Q07938|MTAP_YEAST"	"YEAST"	"1"
"sp|P04840|VDAC1_YEAST"	"YEAST"	"1"
"sp|P40510|SER33_YEAST"	"YEAST"	"1"
"sp|P40517|YRB2_YEAST"	"YEAST"	"1"
"sp|P25294|SIS1_YEAST"	"YEAST"	"1"
"sp|O43137|YB085_YEAST"	"YEAST"	"1"
"sp|P25567|SRO9_YEAST"	"YEAST"	"1"
"sp|P32861|UGPA1_YEAST"	"YEAST"	"1"
"sp|P38817|GGA2_YEAST"	"YEAST"	"1"
"sp|Q01976|ADPP_YEAST"	"YEAST"	"1"
"sp|P50094|IMDH4_YEAST"	"YEAST"	"1"
"sp|P46984|GON7_YEAST"	"YEAST"	"1"
"sp|Q12025|EMC10_YEAST"	"YEAST"	"1"
"sp|Q08985|SAM4_YEAST"	"YEAST"	"1"
"sp|P07257|QCR2_YEAST"	"YEAST"	"1"
"sp|P43590|YFH6_YEAST"	"YEAST"	"1"
"sp|Q08975|THI21_YEAST"	"YEAST"	"1"
"sp|Q05506|SYRC_YEAST"	"YEAST"	"1"
"sp|Q12191|BUG1_YEAST"	"YEAST"	"1"
"sp|Q08412|CUE5_YEAST"	"YEAST"	"1"
"sp|P25343|RV161_YEAST"	"YEAST"	"1"
"sp|P35691|TCTP_YEAST"	"YEAST"	"1"
"sp|P46683|YAR1_YEAST"	"YEAST"	"1"
"sp|P28834|IDH1_YEAST"	"YEAST"	"1"
"sp|P47912|LCF4_YEAST"	"YEAST"	"1"
"sp|P38144|ISW1_YEAST"	"YEAST"	"1"
"sp|P40471|AYR1_YEAST"	"YEAST"	"1"
"sp|P13188|SYQ_YEAST"	"YEAST"	"1"
"sp|P28495|CAPZA_YEAST"	"YEAST"	"1"
"sp|P50095|IMDH3_YEAST"	"YEAST"	"1"
"sp|P04801|SYTC_YEAST"	"YEAST"	"1"
"sp|P20051|PYRC_YEAST"	"YEAST"	"1"
"sp|P47018|MTC1_YEAST"	"YEAST"	"1"
"sp|P38217|IMB2_YEAST"	"YEAST"	"1"
"sp|Q04175|SXM1_YEAST"	"YEAST"	"1"
"sp|Q99287|SEY1_YEAST"	"YEAST"	"1"
"sp|Q05874|EFM7_YEAST"	"YEAST"	"1"
"sp|P17536|TPM1_YEAST"	"YEAST"	"1"
"sp|P38061|RL32_YEAST"	"YEAST"	"1"
"sp|P36154|AIM29_YEAST"	"YEAST"	"1"
"sp|P38235|YBQ3_YEAST"	"YEAST"	"1"
"sp|P38993|FET3_YEAST"	"YEAST"	"1"
"sp|P25373|GLRX1_YEAST"	"YEAST"	"1"
"sp|P53629|ARE2_YEAST"	"YEAST"	"1"
"sp|P39926|SSO2_YEAST"	"YEAST"	"1"
"sp|P28000|RPAC2_YEAST"	"YEAST"	"1"
"sp|P35842|PPAB_YEAST;sp|P38693|PPAC_YEAST"	"YEAST"	"1"
"sp|P40991|NOP2_YEAST"	"YEAST"	"1"
"sp|Q08641|AB140_YEAST"	"YEAST"	"1"
"sp|P13517|CAPZB_YEAST"	"YEAST"	"1"
"sp|P15625|SYFA_YEAST"	"YEAST"	"1"
"sp|P38199|HEK2_YEAST"	"YEAST"	"1"
"sp|P39938|RS26A_YEAST;sp|P39939|RS26B_YEAST"	"YEAST"	"1"
"sp|P32419|MDHP_YEAST"	"YEAST"	"1"
