"Protein"	"Organism"	"DEP"
"sp|Q16222|UAP1_HUMAN"	"HUMAN"	"0"
"sp|Q16384|SSX1_HUMAN"	"HUMAN"	"0"
"sp|Q16778|H2B2E_HUMAN"	"HUMAN"	"0"
"sp|Q32MZ4|LRRF1_HUMAN"	"HUMAN"	"0"
"sp|Q4V321|GAG13_HUMAN"	"HUMAN"	"0"
"sp|Q52LJ0|FA98B_HUMAN"	"HUMAN"	"0"
"sp|Q5SRD1|TI23B_HUMAN"	"HUMAN"	"0"
"sp|Q5VTU8|AT5EL_HUMAN"	"HUMAN"	"0"
"sp|Q6P1K8|T2H2L_HUMAN"	"HUMAN"	"0"
"sp|Q6P2Q9|PRP8_HUMAN"	"HUMAN"	"0"
"sp|Q6PKG0|LARP1_HUMAN"	"HUMAN"	"0"
"sp|Q71DI3|H32_HUMAN"	"HUMAN"	"0"
"sp|Q71UI9|H2AV_HUMAN"	"HUMAN"	"0"
"sp|Q7L576|CYFP1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4V5|HDGR2_HUMAN"	"HUMAN"	"0"
"sp|Q86U42|PABP2_HUMAN"	"HUMAN"	"0"
"sp|Q86U70|LDB1_HUMAN"	"HUMAN"	"0"
"sp|Q86VP6|CAND1_HUMAN"	"HUMAN"	"0"
"sp|Q86YP4|P66A_HUMAN"	"HUMAN"	"0"
"sp|Q8IUE6|H2A2B_HUMAN"	"HUMAN"	"0"
"sp|Q8N3U4|STAG2_HUMAN"	"HUMAN"	"0"
"sp|Q8NB90|AFG2A_HUMAN"	"HUMAN"	"0"
"sp|Q8NHU0|CT453_HUMAN"	"HUMAN"	"0"
"sp|Q8TB69|ZN519_HUMAN"	"HUMAN"	"0"
"sp|Q92600|CNOT9_HUMAN"	"HUMAN"	"0"
"sp|Q92878|RAD50_HUMAN"	"HUMAN"	"0"
"sp|Q92879|CELF1_HUMAN"	"HUMAN"	"0"
"sp|Q92925|SMRD2_HUMAN"	"HUMAN"	"0"
"sp|Q92974|ARHG2_HUMAN"	"HUMAN"	"0"
"sp|Q93008|USP9X_HUMAN"	"HUMAN"	"0"
"sp|Q96C19|EFHD2_HUMAN"	"HUMAN"	"0"
"sp|Q96S59|RANB9_HUMAN"	"HUMAN"	"0"
"sp|Q99439|CNN2_HUMAN"	"HUMAN"	"0"
"sp|Q99613|EIF3C_HUMAN"	"HUMAN"	"0"
"sp|Q99661|KIF2C_HUMAN"	"HUMAN"	"0"
"sp|Q99873|ANM1_HUMAN"	"HUMAN"	"0"
"sp|Q99878|H2A1J_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN"	"HUMAN"	"0"
"sp|Q99961|SH3G1_HUMAN"	"HUMAN"	"0"
"sp|Q9BQY4|RHXF2_HUMAN"	"HUMAN"	"0"
"sp|Q9BVJ6|UT14A_HUMAN"	"HUMAN"	"0"
"sp|Q9BWF3|RBM4_HUMAN"	"HUMAN"	"0"
"sp|Q9BWW4|SSBP3_HUMAN"	"HUMAN"	"0"
"sp|Q9BXJ9|NAA15_HUMAN"	"HUMAN"	"0"
"sp|Q9BZK7|TBL1R_HUMAN"	"HUMAN"	"0"
"sp|Q9H0U4|RAB1B_HUMAN"	"HUMAN"	"0"
"sp|Q9H2G2|SLK_HUMAN"	"HUMAN"	"0"
"sp|Q9H444|CHM4B_HUMAN"	"HUMAN"	"0"
"sp|Q9H4M9|EHD1_HUMAN"	"HUMAN"	"0"
"sp|Q9H8S9|MOB1A_HUMAN"	"HUMAN"	"0"
"sp|Q9H8Y8|GORS2_HUMAN"	"HUMAN"	"0"
"sp|Q9NP97|DLRB1_HUMAN"	"HUMAN"	"0"
"sp|Q9NPH2|INO1_HUMAN"	"HUMAN"	"0"
"sp|Q9NQG5|RPR1B_HUMAN"	"HUMAN"	"0"
"sp|Q9NR56|MBNL1_HUMAN"	"HUMAN"	"0"
"sp|Q9NUQ9|CYRIB_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR1|NDE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ9|NUDT4_HUMAN"	"HUMAN"	"0"
"sp|Q9P289|STK26_HUMAN"	"HUMAN"	"0"
"sp|Q9UIA9|XPO7_HUMAN"	"HUMAN"	"0"
"sp|Q9UJS0|S2513_HUMAN"	"HUMAN"	"0"
"sp|Q9UKL0|RCOR1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKV3|ACINU_HUMAN"	"HUMAN"	"0"
"sp|Q9ULC4|MCTS1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULI0|ATD2B_HUMAN"	"HUMAN"	"0"
"sp|Q9ULV4|COR1C_HUMAN"	"HUMAN"	"0"
"sp|Q9ULW0|TPX2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNH7|SNX6_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN3|MACF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UPW6|SATB2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2S6|TMA7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2X3|NOP58_HUMAN"	"HUMAN"	"0"
"sp|Q9Y490|TLN1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4E8|UBP15_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6G9|DC1L1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6H1|CHCH2_HUMAN"	"HUMAN"	"0"
"sp|Q00610|CLH1_HUMAN;sp|P53675|CLH2_HUMAN"	"HUMAN"	"0"
"sp|P35637|FUS_HUMAN;sp|Q92804|RBP56_HUMAN"	"HUMAN"	"0"
"sp|Q9NUU7|DD19A_HUMAN;sp|Q9UMR2|DD19B_HUMAN"	"HUMAN"	"0"
"sp|P10412|H14_HUMAN;sp|P16403|H12_HUMAN"	"HUMAN"	"0"
"sp|P07910|HNRPC_HUMAN;sp|P0DMR1|HNRC4_HUMAN;sp|O60812|HNRC1_HUMAN;sp|B7ZW38|HNRC3_HUMAN;sp|B2RXH8|HNRC2_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN;sp|P13637|AT1A3_HUMAN"	"HUMAN"	"0"
"sp|P06733|ENOA_HUMAN;sp|P09104|ENOG_HUMAN;sp|P13929|ENOB_HUMAN"	"HUMAN"	"0"
"sp|O95782|AP2A1_HUMAN;sp|O94973|AP2A2_HUMAN"	"HUMAN"	"0"
"sp|P63241|IF5A1_HUMAN;sp|Q6IS14|IF5AL_HUMAN"	"HUMAN"	"0"
"sp|P35580|MYH10_HUMAN;sp|P35579|MYH9_HUMAN"	"HUMAN"	"0"
"sp|O43390|HNRPR_HUMAN;sp|O60506|HNRPQ_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|P07900|HS90A_HUMAN;sp|Q14568|HS902_HUMAN;sp|Q58FF8|H90B2_HUMAN"	"HUMAN"	"0"
"sp|P0DP25|CALM3_HUMAN;sp|P0DP24|CALM2_HUMAN;sp|P0DP23|CALM1_HUMAN"	"HUMAN"	"0"
"sp|Q14151|SAFB2_HUMAN;sp|Q15424|SAFB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y383|LC7L2_HUMAN;sp|Q9NQ29|LUC7L_HUMAN"	"HUMAN"	"0"
"sp|P42229|STA5A_HUMAN;sp|P51692|STA5B_HUMAN"	"HUMAN"	"0"
"sp|Q15366|PCBP2_HUMAN;sp|Q15365|PCBP1_HUMAN"	"HUMAN"	"0"
"sp|Q14839|CHD4_HUMAN;sp|Q8TDI0|CHD5_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|P68366|TBA4A_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|P61163|ACTZ_HUMAN;sp|P42025|ACTY_HUMAN"	"HUMAN"	"0"
"sp|Q8IUE6|H2A2B_HUMAN;sp|Q99878|H2A1J_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|P0C0S8|H2A1_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|Q71UI9|H2AV_HUMAN;sp|P0C0S5|H2AZ_HUMAN"	"HUMAN"	"0"
"sp|P62879|GBB2_HUMAN;sp|Q9HAV0|GBB4_HUMAN;sp|P62873|GBB1_HUMAN"	"HUMAN"	"0"
"sp|P62714|PP2AB_HUMAN;sp|P67775|PP2AA_HUMAN"	"HUMAN"	"0"
"sp|Q01813|PFKAP_HUMAN;sp|P17858|PFKAL_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q13509|TBB3_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN"	"HUMAN"	"0"
"sp|O00148|DX39A_HUMAN;sp|Q13838|DX39B_HUMAN"	"HUMAN"	"0"
"sp|P21333|FLNA_HUMAN;sp|Q14315|FLNC_HUMAN;sp|O75369|FLNB_HUMAN"	"HUMAN"	"0"
"sp|P10412|H14_HUMAN;sp|P16402|H13_HUMAN;sp|P22492|H1T_HUMAN;sp|Q02539|H11_HUMAN;sp|P16403|H12_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN;sp|Q08043|ACTN3_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q13310|PABP4_HUMAN"	"HUMAN"	"0"
"sp|P13796|PLSL_HUMAN;sp|P13797|PLST_HUMAN"	"HUMAN"	"0"
"sp|Q8TAQ2|SMRC2_HUMAN;sp|Q92922|SMRC1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN;sp|Q9NRR5|UBQL4_HUMAN"	"HUMAN"	"0"
"sp|Q13596|SNX1_HUMAN;sp|O60749|SNX2_HUMAN"	"HUMAN"	"0"
"sp|P68371|TBB4B_HUMAN;sp|Q13509|TBB3_HUMAN"	"HUMAN"	"0"
"sp|Q92973|TNPO1_HUMAN;sp|O14787|TNPO2_HUMAN"	"HUMAN"	"0"
"sp|Q13177|PAK2_HUMAN;sp|Q13153|PAK1_HUMAN"	"HUMAN"	"0"
"sp|P18669|PGAM1_HUMAN;sp|P15259|PGAM2_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q8N257|H2B3B_HUMAN"	"HUMAN"	"0"
"sp|Q13595|TRA2A_HUMAN;sp|P62995|TRA2B_HUMAN"	"HUMAN"	"0"
"sp|P26038|MOES_HUMAN;sp|P35241|RADI_HUMAN;sp|P15311|EZRI_HUMAN"	"HUMAN"	"0"
"sp|P28482|MK01_HUMAN;sp|P27361|MK03_HUMAN"	"HUMAN"	"0"
"sp|P21127|CD11B_HUMAN;sp|Q9UQ88|CD11A_HUMAN"	"HUMAN"	"0"
"sp|P17844|DDX5_HUMAN;sp|Q92841|DDX17_HUMAN"	"HUMAN"	"0"
"sp|P0DMV9|HS71B_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P17066|HSP76_HUMAN;sp|P48741|HSP77_HUMAN"	"HUMAN"	"0"
"sp|P10412|H14_HUMAN;sp|P16402|H13_HUMAN;sp|P16403|H12_HUMAN"	"HUMAN"	"0"
"sp|P31943|HNRH1_HUMAN;sp|P52597|HNRPF_HUMAN"	"HUMAN"	"0"
"sp|P69891|HBG1_HUMAN;sp|P69892|HBG2_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|P68366|TBA4A_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN"	"HUMAN"	"0"
"sp|P68363|TBA1B_HUMAN;sp|Q9BQE3|TBA1C_HUMAN"	"HUMAN"	"0"
"sp|P68371|TBB4B_HUMAN;sp|Q3ZCM7|TBB8_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q13310|PABP4_HUMAN"	"HUMAN"	"0"
"sp|Q15233|NONO_HUMAN;sp|P23246|SFPQ_HUMAN"	"HUMAN"	"0"
"sp|Q96AE4|FUBP1_HUMAN;sp|Q92945|FUBP2_HUMAN"	"HUMAN"	"0"
"sp|P61326|MGN_HUMAN;sp|Q96A72|MGN2_HUMAN"	"HUMAN"	"0"
"sp|P35580|MYH10_HUMAN;sp|P13533|MYH6_HUMAN;sp|P12883|MYH7_HUMAN;sp|Q9UKX3|MYH13_HUMAN;sp|Q9Y623|MYH4_HUMAN;sp|P12882|MYH1_HUMAN;sp|P11055|MYH3_HUMAN;sp|P35579|MYH9_HUMAN;sp|Q7Z406|MYH14_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|P63261|ACTG_HUMAN"	"HUMAN"	"0"
"sp|Q13185|CBX3_HUMAN;sp|P45973|CBX5_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN;sp|P35609|ACTN2_HUMAN;sp|Q08043|ACTN3_HUMAN"	"HUMAN"	"0"
"sp|P04075|ALDOA_HUMAN;sp|P09972|ALDOC_HUMAN"	"HUMAN"	"0"
"sp|P63010|AP2B1_HUMAN;sp|Q10567|AP1B1_HUMAN"	"HUMAN"	"0"
"sp|Q08170|SRSF4_HUMAN;sp|Q13247|SRSF6_HUMAN"	"HUMAN"	"0"
"sp|P54725|RD23A_HUMAN;sp|P54727|RD23B_HUMAN"	"HUMAN"	"0"
"sp|Q01082|SPTB2_HUMAN;sp|P11277|SPTB1_HUMAN"	"HUMAN"	"0"
"sp|P84085|ARF5_HUMAN;sp|P84077|ARF1_HUMAN;sp|P61204|ARF3_HUMAN"	"HUMAN"	"0"
"sp|P30153|2AAA_HUMAN;sp|P30154|2AAB_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q58FF8|H90B2_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN;sp|Q66LE6|2ABD_HUMAN"	"HUMAN"	"0"
"sp|Q13765|NACA_HUMAN;sp|E9PAV3|NACAM_HUMAN"	"HUMAN"	"0"
"sp|Q92598|HS105_HUMAN;sp|O95757|HS74L_HUMAN"	"HUMAN"	"0"
"sp|Q04828|AK1C1_HUMAN;sp|P52895|AK1C2_HUMAN"	"HUMAN"	"0"
"sp|O00571|DDX3X_HUMAN;sp|O15523|DDX3Y_HUMAN"	"HUMAN"	"0"
"sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN"	"HUMAN"	"0"
"sp|P16949|STMN1_HUMAN;sp|Q93045|STMN2_HUMAN"	"HUMAN"	"0"
"sp|P0DMV9|HS71B_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P17066|HSP76_HUMAN"	"HUMAN"	"0"
"sp|Q99661|KIF2C_HUMAN;sp|O00139|KIF2A_HUMAN"	"HUMAN"	"0"
"sp|P61224|RAP1B_HUMAN;sp|A6NIZ1|RP1BL_HUMAN"	"HUMAN"	"0"
"sp|Q9BYJ9|YTHD1_HUMAN;sp|Q9Y5A9|YTHD2_HUMAN"	"HUMAN"	"0"
"sp|P36507|MP2K2_HUMAN;sp|Q02750|MP2K1_HUMAN"	"HUMAN"	"0"
"sp|P30101|PDIA3_HUMAN;sp|P13667|PDIA4_HUMAN"	"HUMAN"	"0"
"sp|A0A2R8Y4L2|RA1L3_HUMAN;sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN"	"HUMAN"	"0"
"sp|O00505|IMA4_HUMAN;sp|O00629|IMA3_HUMAN"	"HUMAN"	"0"
"sp|Q14315|FLNC_HUMAN;sp|O75369|FLNB_HUMAN"	"HUMAN"	"0"
"sp|P12268|IMDH2_HUMAN;sp|P20839|IMDH1_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN;sp|Q9NRR5|UBQL4_HUMAN;sp|Q9UHD9|UBQL2_HUMAN"	"HUMAN"	"0"
"sp|P51812|KS6A3_HUMAN;sp|Q9UK32|KS6A6_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN;sp|Q14568|HS902_HUMAN"	"HUMAN"	"0"
"sp|P35580|MYH10_HUMAN;sp|P35579|MYH9_HUMAN;sp|Q7Z406|MYH14_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|P07900|HS90A_HUMAN;sp|Q58FF6|H90B4_HUMAN"	"HUMAN"	"0"
"sp|Q13619|CUL4A_HUMAN;sp|Q13620|CUL4B_HUMAN"	"HUMAN"	"0"
"sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN"	"HUMAN"	"0"
"sp|A0A2R8Y4L2|RA1L3_HUMAN;sp|P09651|ROA1_HUMAN;sp|P22626|ROA2_HUMAN;sp|Q32P51|RA1L2_HUMAN"	"HUMAN"	"0"
"sp|P67809|YBOX1_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN;sp|P16989|YBOX3_HUMAN"	"HUMAN"	"0"
"sp|Q14103|HNRPD_HUMAN;sp|Q99729|ROAA_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN;sp|Q9UHD9|UBQL2_HUMAN"	"HUMAN"	"0"
"sp|P62820|RAB1A_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|Q92928|RAB1C_HUMAN"	"HUMAN"	"0"
"sp|Q9NR30|DDX21_HUMAN;sp|Q9BQ39|DDX50_HUMAN"	"HUMAN"	"0"
"sp|P49792|RBP2_HUMAN;sp|Q99666|RGPD5_HUMAN;sp|O14715|RGPD8_HUMAN;sp|A6NKT7|RGPD3_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|P07900|HS90A_HUMAN;sp|Q58FG0|HS905_HUMAN;sp|Q58FF6|H90B4_HUMAN"	"HUMAN"	"0"
"sp|P26599|PTBP1_HUMAN;sp|O95758|PTBP3_HUMAN"	"HUMAN"	"0"
"sp|Q9NVI7|ATD3A_HUMAN;sp|Q5T9A4|ATD3B_HUMAN"	"HUMAN"	"0"
"sp|P68104|EF1A1_HUMAN;sp|Q5VTE0|EF1A3_HUMAN;sp|Q05639|EF1A2_HUMAN"	"HUMAN"	"0"
"sp|P15170|ERF3A_HUMAN;sp|Q8IYD1|ERF3B_HUMAN"	"HUMAN"	"0"
"sp|P36873|PP1G_HUMAN;sp|P62136|PP1A_HUMAN;sp|P62140|PP1B_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN;sp|P63261|ACTG_HUMAN;sp|P68133|ACTS_HUMAN;sp|P68032|ACTC_HUMAN;sp|P63267|ACTH_HUMAN;sp|P62736|ACTA_HUMAN"	"HUMAN"	"0"
"sp|Q14558|KPRA_HUMAN;sp|O60256|KPRB_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF2|COPG2_HUMAN;sp|Q9Y678|COPG1_HUMAN"	"HUMAN"	"0"
"sp|P60842|IF4A1_HUMAN;sp|Q14240|IF4A2_HUMAN"	"HUMAN"	"0"
"sp|P62714|PP2AB_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|P07900|HS90A_HUMAN"	"HUMAN"	"0"
"sp|P27348|1433T_HUMAN;sp|P31946|1433B_HUMAN;sp|P63104|1433Z_HUMAN"	"HUMAN"	"0"
"sp|P35241|RADI_HUMAN;sp|P15311|EZRI_HUMAN"	"HUMAN"	"0"
"sp|P51991|ROA3_HUMAN;sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN"	"HUMAN"	"0"
"sp|Q9UKV3|ACINU_HUMAN;sp|Q9H307|PININ_HUMAN"	"HUMAN"	"0"
"sp|P61224|RAP1B_HUMAN;sp|P62834|RAP1A_HUMAN;sp|A6NIZ1|RP1BL_HUMAN"	"HUMAN"	"0"
"sp|P05141|ADT2_HUMAN;sp|P12236|ADT3_HUMAN"	"HUMAN"	"0"
"sp|Q8NE71|ABCF1_HUMAN;sp|Q12800|TFCP2_HUMAN"	"HUMAN"	"0"
"sp|P62701|RS4X_HUMAN;sp|P22090|RS4Y1_HUMAN"	"HUMAN"	"0"
"sp|Q15366|PCBP2_HUMAN;sp|Q15365|PCBP1_HUMAN;sp|P57721|PCBP3_HUMAN"	"HUMAN"	"0"
"sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q6DRA6|H2B2D_HUMAN;sp|Q6DN03|H2B2C_HUMAN;sp|Q8N257|H2B3B_HUMAN"	"HUMAN"	"0"
"sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN"	"HUMAN"	"0"
"sp|Q13509|TBB3_HUMAN;sp|Q9BUF5|TBB6_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q13885|TBB2A_HUMAN"	"HUMAN"	"0"
"sp|P08134|RHOC_HUMAN;sp|P61586|RHOA_HUMAN"	"HUMAN"	"0"
"sp|Q15366|PCBP2_HUMAN;sp|P57723|PCBP4_HUMAN;sp|Q15365|PCBP1_HUMAN;sp|P57721|PCBP3_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN;sp|P17661|DESM_HUMAN;sp|P07197|NFM_HUMAN;sp|P07196|NFL_HUMAN;sp|P12036|NFH_HUMAN"	"HUMAN"	"0"
"sp|P62820|RAB1A_HUMAN;sp|Q9H0U4|RAB1B_HUMAN"	"HUMAN"	"0"
"sp|Q96AE4|FUBP1_HUMAN;sp|Q96I24|FUBP3_HUMAN"	"HUMAN"	"0"
"sp|P31150|GDIA_HUMAN;sp|P50395|GDIB_HUMAN"	"HUMAN"	"0"
"sp|Q04637|IF4G1_HUMAN;sp|O43432|IF4G3_HUMAN"	"HUMAN"	"0"
"sp|A6NCE7|MP3B2_HUMAN;sp|Q9GZQ8|MLP3B_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q4VXU2|PAP1L_HUMAN"	"HUMAN"	"0"
"sp|P19105|ML12A_HUMAN;sp|O14950|ML12B_HUMAN"	"HUMAN"	"0"
"sp|Q12906|ILF3_HUMAN;sp|Q96SI9|STRBP_HUMAN"	"HUMAN"	"0"
"sp|Q99733|NP1L4_HUMAN;sp|P55209|NP1L1_HUMAN"	"HUMAN"	"0"
"sp|P34932|HSP74_HUMAN;sp|Q92598|HS105_HUMAN;sp|O95757|HS74L_HUMAN"	"HUMAN"	"0"
"sp|O60739|EIF1B_HUMAN;sp|P41567|EIF1_HUMAN"	"HUMAN"	"0"
"sp|P22392|NDKB_HUMAN;sp|O60361|NDK8_HUMAN;sp|P15531|NDKA_HUMAN"	"HUMAN"	"0"
"sp|P21333|FLNA_HUMAN;sp|Q14315|FLNC_HUMAN"	"HUMAN"	"0"
"sp|P14618|KPYM_HUMAN;sp|P30613|KPYR_HUMAN"	"HUMAN"	"0"
"sp|P09429|HMGB1_HUMAN;sp|B2RPK0|HGB1A_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q58FF6|H90B4_HUMAN"	"HUMAN"	"0"
"sp|P63151|2ABA_HUMAN;sp|Q66LE6|2ABD_HUMAN;sp|Q00005|2ABB_HUMAN"	"HUMAN"	"0"
"sp|Q16181|SEPT7_HUMAN;sp|Q15019|SEPT2_HUMAN"	"HUMAN"	"0"
"sp|Q15149|PLEC_HUMAN;sp|P58107|EPIPL_HUMAN"	"HUMAN"	"0"
"sp|Q14103|HNRPD_HUMAN;sp|O14979|HNRDL_HUMAN"	"HUMAN"	"0"
"sp|A0A2R8Y4L2|RA1L3_HUMAN;sp|P09651|ROA1_HUMAN"	"HUMAN"	"0"
"sp|P13639|EF2_HUMAN;sp|Q15029|U5S1_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q13509|TBB3_HUMAN"	"HUMAN"	"0"
"sp|P38919|IF4A3_HUMAN;sp|P60842|IF4A1_HUMAN;sp|Q14240|IF4A2_HUMAN"	"HUMAN"	"0"
"sp|Q06830|PRDX1_HUMAN;sp|Q13162|PRDX4_HUMAN"	"HUMAN"	"0"
"sp|P31942|HNRH3_HUMAN;sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN"	"HUMAN"	"0"
"sp|P22392|NDKB_HUMAN;sp|P15531|NDKA_HUMAN"	"HUMAN"	"0"
"sp|P05141|ADT2_HUMAN;sp|Q9H0C2|ADT4_HUMAN;sp|P12236|ADT3_HUMAN"	"HUMAN"	"0"
"sp|Q9P0L0|VAPA_HUMAN;sp|O95292|VAPB_HUMAN"	"HUMAN"	"0"
"sp|P48739|PIPNB_HUMAN;sp|Q00169|PIPNA_HUMAN"	"HUMAN"	"0"
"sp|P09012|SNRPA_HUMAN;sp|P08579|RU2B_HUMAN"	"HUMAN"	"0"
"sp|A0A1B0GUS4|UB2L5_HUMAN;sp|P68036|UB2L3_HUMAN"	"HUMAN"	"0"
"sp|P31323|KAP3_HUMAN;sp|P13861|KAP2_HUMAN"	"HUMAN"	"0"
"sp|P20340|RAB6A_HUMAN;sp|Q9NRW1|RAB6B_HUMAN"	"HUMAN"	"0"
"sp|Q9P289|STK26_HUMAN;sp|Q9Y6E0|STK24_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN;sp|P14136|GFAP_HUMAN"	"HUMAN"	"0"
"sp|Q13404|UB2V1_HUMAN;sp|Q15819|UB2V2_HUMAN"	"HUMAN"	"0"
"sp|P36873|PP1G_HUMAN;sp|P62136|PP1A_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN;sp|P35609|ACTN2_HUMAN"	"HUMAN"	"0"
"sp|O75475|PSIP1_HUMAN;sp|P51858|HDGF_HUMAN;sp|Q7Z4V5|HDGR2_HUMAN;sp|Q9Y3E1|HDGR3_HUMAN"	"HUMAN"	"0"
