"Protein"	"Organism"	"DEP"
"sp|Q06338|BCP1_YEAST"	"YEAST"	"0"
"sp|Q06344|ESF1_YEAST"	"YEAST"	"0"
"sp|Q06346|KEI1_YEAST"	"YEAST"	"0"
"sp|Q06350|CHI2_YEAST"	"YEAST"	"0"
"sp|Q06385|VPS74_YEAST"	"YEAST"	"0"
"sp|Q06406|LSM6_YEAST"	"YEAST"	"0"
"sp|Q06407|RGA2_YEAST"	"YEAST"	"0"
"sp|Q06412|TUS1_YEAST"	"YEAST"	"0"
"sp|Q06436|MAG2_YEAST"	"YEAST"	"0"
"sp|Q06440|CORO_YEAST"	"YEAST"	"0"
"sp|Q06449|PIN3_YEAST"	"YEAST"	"0"
"sp|Q06451|TPO3_YEAST"	"YEAST"	"0"
"sp|Q06479|YL352_YEAST"	"YEAST"	"0"
"sp|Q06485|ATG33_YEAST"	"YEAST"	"0"
"sp|Q06488|RSC2_YEAST"	"YEAST"	"0"
"sp|Q06489|MTNA_YEAST"	"YEAST"	"0"
"sp|Q06493|YLH47_YEAST"	"YEAST"	"0"
"sp|Q06494|PLR1_YEAST"	"YEAST"	"0"
"sp|Q06497|ANT1_YEAST"	"YEAST"	"0"
"sp|Q06504|NAT3_YEAST"	"YEAST"	"0"
"sp|Q06505|IWS1_YEAST"	"YEAST"	"0"
"sp|Q06506|RRP9_YEAST"	"YEAST"	"0"
"sp|Q06512|NOC4_YEAST"	"YEAST"	"0"
"sp|Q06523|YP148_YEAST"	"YEAST"	"0"
"sp|Q06543|GPN3_YEAST"	"YEAST"	"0"
"sp|Q06549|CDD_YEAST"	"YEAST"	"0"
"sp|Q06567|MCP2_YEAST"	"YEAST"	"0"
"sp|Q06604|BSP1_YEAST"	"YEAST"	"0"
"sp|Q06608|PDXH_YEAST"	"YEAST"	"0"
"sp|Q06623|HDA3_YEAST"	"YEAST"	"0"
"sp|Q06625|GDE_YEAST"	"YEAST"	"0"
"sp|Q06628|ATG13_YEAST"	"YEAST"	"0"
"sp|Q06629|HDA2_YEAST"	"YEAST"	"0"
"sp|Q06630|MHR1_YEAST"	"YEAST"	"0"
"sp|Q06631|BFR2_YEAST"	"YEAST"	"0"
"sp|Q06632|CFT1_YEAST"	"YEAST"	"0"
"sp|Q06636|GPI11_YEAST"	"YEAST"	"0"
"sp|Q06639|RSC3_YEAST"	"YEAST"	"0"
"sp|Q06644|PMT7_YEAST"	"YEAST"	"0"
"sp|Q06673|ECM30_YEAST"	"YEAST"	"0"
"sp|Q06677|SWA2_YEAST"	"YEAST"	"0"
"sp|Q06678|RM35_YEAST"	"YEAST"	"0"
"sp|Q06679|UTP4_YEAST"	"YEAST"	"0"
"sp|Q06681|YSP2_YEAST"	"YEAST"	"0"
"sp|Q06682|UBX5_YEAST"	"YEAST"	"0"
"sp|Q06685|VIP1_YEAST"	"YEAST"	"0"
"sp|Q06689|YL413_YEAST"	"YEAST"	"0"
"sp|Q06697|CDC73_YEAST"	"YEAST"	"0"
"sp|Q06698|YL419_YEAST"	"YEAST"	"0"
"sp|Q06704|IMH1_YEAST"	"YEAST"	"0"
"sp|Q06705|CSR1_YEAST"	"YEAST"	"0"
"sp|Q06706|ELP1_YEAST"	"YEAST"	"0"
"sp|Q06708|VAC14_YEAST"	"YEAST"	"0"
"sp|Q06709|REH1_YEAST"	"YEAST"	"0"
"sp|Q06833|NVJ2_YEAST"	"YEAST"	"0"
"sp|Q06839|YP097_YEAST"	"YEAST"	"0"
"sp|Q06891|RAF_YEAST"	"YEAST"	"0"
"sp|Q07084|SSK1_YEAST"	"YEAST"	"0"
"sp|Q07362|PBP4_YEAST"	"YEAST"	"0"
"sp|Q07379|YD057_YEAST"	"YEAST"	"0"
"sp|Q07381|TSR1_YEAST"	"YEAST"	"0"
"sp|Q07395|SYO1_YEAST"	"YEAST"	"0"
"sp|Q07418|PEX19_YEAST"	"YEAST"	"0"
"sp|Q07442|BDF2_YEAST"	"YEAST"	"0"
"sp|Q07451|YET3_YEAST"	"YEAST"	"0"
"sp|Q07457|BRE1_YEAST"	"YEAST"	"0"
"sp|Q07458|RXT3_YEAST"	"YEAST"	"0"
"sp|Q07468|VAM6_YEAST"	"YEAST"	"0"
"sp|Q07478|SUB2_YEAST"	"YEAST"	"0"
"sp|Q07505|DLHH_YEAST"	"YEAST"	"0"
"sp|Q07527|TRM3_YEAST"	"YEAST"	"0"
"sp|Q07528|ATG20_YEAST"	"YEAST"	"0"
"sp|Q07532|IWR1_YEAST"	"YEAST"	"0"
"sp|Q07533|CYK3_YEAST"	"YEAST"	"0"
"sp|Q07541|EXP1_YEAST"	"YEAST"	"0"
"sp|Q07549|SNA4_YEAST"	"YEAST"	"0"
"sp|Q07551|KAR_YEAST"	"YEAST"	"0"
"sp|Q07589|YD144_YEAST"	"YEAST"	"0"
"sp|Q07622|ACK1_YEAST"	"YEAST"	"0"
"sp|Q07623|NOP6_YEAST"	"YEAST"	"0"
"sp|Q07651|FMP45_YEAST"	"YEAST"	"0"
"sp|Q07653|HBT1_YEAST"	"YEAST"	"0"
"sp|Q07655|WHI4_YEAST"	"YEAST"	"0"
"sp|Q07657|SHS1_YEAST"	"YEAST"	"0"
"sp|Q07688|YPD1_YEAST"	"YEAST"	"0"
"sp|Q07716|AIM6_YEAST"	"YEAST"	"0"
"sp|Q07800|PSR1_YEAST"	"YEAST"	"0"
"sp|Q07807|PUF3_YEAST"	"YEAST"	"0"
"sp|Q07821|ISA1_YEAST"	"YEAST"	"0"
"sp|Q07825|FRA1_YEAST"	"YEAST"	"0"
"sp|Q07830|GPI13_YEAST"	"YEAST"	"0"
"sp|Q07834|YL032_YEAST"	"YEAST"	"0"
"sp|Q07872|ENT4_YEAST"	"YEAST"	"0"
"sp|Q07878|VPS13_YEAST"	"YEAST"	"0"
"sp|Q07896|NOC3_YEAST"	"YEAST"	"0"
"sp|Q07914|TIM14_YEAST"	"YEAST"	"0"
"sp|Q07938|MTAP_YEAST"	"YEAST"	"0"
"sp|Q07950|YEH2_YEAST"	"YEAST"	"0"
"sp|Q07951|POC3_YEAST"	"YEAST"	"0"
"sp|Q07953|SDO1_YEAST"	"YEAST"	"0"
"sp|Q07963|UBR2_YEAST"	"YEAST"	"0"
"sp|Q07979|RSC58_YEAST"	"YEAST"	"0"
"sp|Q08001|LAM6_YEAST"	"YEAST"	"0"
"sp|Q08023|FMP25_YEAST"	"YEAST"	"0"
"sp|Q08096|RCL1_YEAST"	"YEAST"	"0"
"sp|Q08144|TLG2_YEAST"	"YEAST"	"0"
"sp|Q08162|RRP44_YEAST"	"YEAST"	"0"
"sp|Q08179|MDM38_YEAST"	"YEAST"	"0"
"sp|Q08193|GAS5_YEAST"	"YEAST"	"0"
"sp|Q08199|SIL1_YEAST"	"YEAST"	"0"
"sp|Q08202|OPI10_YEAST"	"YEAST"	"0"
"sp|Q08208|NOP12_YEAST"	"YEAST"	"0"
"sp|Q08215|PEX15_YEAST"	"YEAST"	"0"
"sp|Q08217|PSK2_YEAST"	"YEAST"	"0"
"sp|Q08220|GSHB_YEAST"	"YEAST"	"0"
"sp|Q08224|THI20_YEAST"	"YEAST"	"0"
"sp|Q08225|DPP3_YEAST"	"YEAST"	"0"
"sp|Q08227|INP54_YEAST"	"YEAST"	"0"
"sp|Q08229|NBA1_YEAST"	"YEAST"	"0"
"sp|Q08235|BRX1_YEAST"	"YEAST"	"0"
"sp|Q08245|ZEO1_YEAST"	"YEAST"	"0"
"sp|Q08269|ALR1_YEAST"	"YEAST"	"0"
"sp|Q08273|RBX1_YEAST"	"YEAST"	"0"
"sp|Q08278|MED7_YEAST"	"YEAST"	"0"
"sp|Q08280|BSC6_YEAST"	"YEAST"	"0"
"sp|Q08285|RRP40_YEAST"	"YEAST"	"0"
"sp|Q08287|NOP8_YEAST"	"YEAST"	"0"
"sp|Q08412|CUE5_YEAST"	"YEAST"	"0"
"sp|Q08417|RSB1_YEAST"	"YEAST"	"0"
"sp|Q08421|ETT1_YEAST"	"YEAST"	"0"
"sp|Q08422|TMC1_YEAST"	"YEAST"	"0"
"sp|Q08438|VHS3_YEAST"	"YEAST"	"0"
"sp|Q08444|NOB1_YEAST"	"YEAST"	"0"
"sp|Q08446|SGT1_YEAST"	"YEAST"	"0"
"sp|Q08492|BUD21_YEAST"	"YEAST"	"0"
"sp|Q08548|ALE1_YEAST"	"YEAST"	"0"
"sp|Q08561|IES4_YEAST"	"YEAST"	"0"
"sp|Q08581|SLK19_YEAST"	"YEAST"	"0"
"sp|Q08601|MCA1_YEAST"	"YEAST"	"0"
"sp|Q08634|YO238_YEAST"	"YEAST"	"0"
"sp|Q08641|AB140_YEAST"	"YEAST"	"0"
"sp|Q08645|FOLE_YEAST"	"YEAST"	"0"
"sp|Q08647|PUS7_YEAST"	"YEAST"	"0"
"sp|Q08685|CLP1_YEAST"	"YEAST"	"0"
"sp|Q08686|THTR_YEAST"	"YEAST"	"0"
"sp|Q08687|TMA16_YEAST"	"YEAST"	"0"
"sp|Q08689|NAT5_YEAST"	"YEAST"	"0"
"sp|Q08723|RPN8_YEAST"	"YEAST"	"0"
"sp|Q08732|HRK1_YEAST"	"YEAST"	"0"
"sp|Q08742|RDL2_YEAST"	"YEAST"	"0"
"sp|Q08746|RRS1_YEAST"	"YEAST"	"0"
"sp|Q08754|BUD7_YEAST"	"YEAST"	"0"
"sp|Q08773|ISW2_YEAST"	"YEAST"	"0"
"sp|Q08816|YO352_YEAST"	"YEAST"	"0"
"sp|Q08818|MSC6_YEAST"	"YEAST"	"0"
"sp|Q08822|ETFD_YEAST"	"YEAST"	"0"
"sp|Q08826|SNX3_YEAST"	"YEAST"	"0"
"sp|Q08873|SCP1_YEAST"	"YEAST"	"0"
"sp|Q08886|GPB1_YEAST"	"YEAST"	"0"
"sp|Q08913|FEX1_YEAST"	"YEAST"	"0"
"sp|Q08919|TRE1_YEAST"	"YEAST"	"0"
"sp|Q08920|NCBP2_YEAST"	"YEAST"	"0"
"sp|Q08921|TCO89_YEAST"	"YEAST"	"0"
"sp|Q08923|CTI6_YEAST"	"YEAST"	"0"
"sp|Q08924|WDR6_YEAST"	"YEAST"	"0"
"sp|Q08925|MRN1_YEAST"	"YEAST"	"0"
"sp|Q08926|UIP4_YEAST"	"YEAST"	"0"
"sp|Q08930|YP191_YEAST"	"YEAST"	"0"
"sp|Q08951|AP3D_YEAST"	"YEAST"	"0"
"sp|Q08952|OXR1_YEAST"	"YEAST"	"0"
"sp|Q08954|YP199_YEAST"	"YEAST"	"0"
"sp|Q08959|PGC1_YEAST"	"YEAST"	"0"
"sp|Q08960|TYW1_YEAST"	"YEAST"	"0"
"sp|Q08961|RKM1_YEAST"	"YEAST"	"0"
"sp|Q08962|NIP7_YEAST"	"YEAST"	"0"
"sp|Q08965|BMS1_YEAST"	"YEAST"	"0"
"sp|Q08966|PCL8_YEAST"	"YEAST"	"0"
"sp|Q08968|SELO_YEAST"	"YEAST"	"0"
"sp|Q08969|GRE1_YEAST"	"YEAST"	"0"
"sp|Q08971|YP225_YEAST"	"YEAST"	"0"
"sp|Q08972|NEW1_YEAST"	"YEAST"	"0"
"sp|Q08977|CUB1_YEAST"	"YEAST"	"0"
"sp|Q08979|KEL3_YEAST"	"YEAST"	"0"
"sp|Q08985|SAM4_YEAST"	"YEAST"	"0"
"sp|Q10740|LKHA4_YEAST"	"YEAST"	"0"
"sp|Q12000|TMA46_YEAST"	"YEAST"	"0"
"sp|Q12001|ALG6_YEAST"	"YEAST"	"0"
"sp|Q12003|ENV7_YEAST"	"YEAST"	"0"
"sp|Q12008|PMG2_YEAST"	"YEAST"	"0"
"sp|Q12009|TRMB_YEAST"	"YEAST"	"0"
"sp|Q12010|YPQ1_YEAST"	"YEAST"	"0"
"sp|Q12012|YO289_YEAST"	"YEAST"	"0"
"sp|Q12013|AKR2_YEAST"	"YEAST"	"0"
"sp|Q12015|DSC3_YEAST"	"YEAST"	"0"
"sp|Q12016|VPS68_YEAST"	"YEAST"	"0"
"sp|Q12017|PLP2_YEAST"	"YEAST"	"0"
"sp|Q12018|CDC53_YEAST"	"YEAST"	"0"
"sp|Q12019|MDN1_YEAST"	"YEAST"	"0"
"sp|Q12024|YTM1_YEAST"	"YEAST"	"0"
"sp|Q12025|EMC10_YEAST"	"YEAST"	"0"
"sp|Q12028|AP1G1_YEAST"	"YEAST"	"0"
"sp|Q12029|FSF1_YEAST"	"YEAST"	"0"
"sp|Q12030|TAF10_YEAST"	"YEAST"	"0"
"sp|Q12032|AIM41_YEAST"	"YEAST"	"0"
"sp|Q12033|PALA_YEAST"	"YEAST"	"0"
"sp|Q12034|SLF1_YEAST"	"YEAST"	"0"
"sp|Q12038|SRO7_YEAST"	"YEAST"	"0"
"sp|Q12040|YO283_YEAST"	"YEAST"	"0"
"sp|Q12043|TGL5_YEAST"	"YEAST"	"0"
"sp|Q12044|RCN2_YEAST"	"YEAST"	"0"
"sp|Q12049|THP3_YEAST"	"YEAST"	"0"
"sp|Q12055|KAD6_YEAST"	"YEAST"	"0"
"sp|Q12057|PIN2_YEAST"	"YEAST"	"0"
"sp|Q12060|HFI1_YEAST"	"YEAST"	"0"
"sp|Q12063|UPPS_YEAST"	"YEAST"	"0"
"sp|Q12066|NUR1_YEAST"	"YEAST"	"0"
"sp|Q12068|GRE2_YEAST"	"YEAST"	"0"
"sp|Q12071|VPS54_YEAST"	"YEAST"	"0"
"sp|Q12072|IOC2_YEAST"	"YEAST"	"0"
"sp|Q12074|SPEE_YEAST"	"YEAST"	"0"
"sp|Q12078|SMF3_YEAST"	"YEAST"	"0"
"sp|Q12091|DAP1_YEAST"	"YEAST"	"0"
"sp|Q12096|GNT1_YEAST"	"YEAST"	"0"
"sp|Q12100|RTK1_YEAST"	"YEAST"	"0"
"sp|Q12102|CFT2_YEAST"	"YEAST"	"0"
"sp|Q12108|RTC5_YEAST"	"YEAST"	"0"
"sp|Q12109|SYWC_YEAST"	"YEAST"	"0"
"sp|Q12114|CHS5_YEAST"	"YEAST"	"0"
"sp|Q12117|MRH1_YEAST"	"YEAST"	"0"
"sp|Q12118|SGT2_YEAST"	"YEAST"	"0"
"sp|Q12122|HOSM_YEAST"	"YEAST"	"0"
"sp|Q12123|DCS2_YEAST"	"YEAST"	"0"
"sp|Q12124|MED2_YEAST"	"YEAST"	"0"
"sp|Q12125|GET4_YEAST"	"YEAST"	"0"
"sp|Q12129|NMD4_YEAST"	"YEAST"	"0"
"sp|Q12132|USV1_YEAST"	"YEAST"	"0"
"sp|Q12133|SPC3_YEAST"	"YEAST"	"0"
"sp|Q12136|SAS10_YEAST"	"YEAST"	"0"
"sp|Q12149|RRP6_YEAST"	"YEAST"	"0"
"sp|Q12153|SSF2_YEAST"	"YEAST"	"0"
"sp|Q12154|GET3_YEAST"	"YEAST"	"0"
"sp|Q12156|AIM7_YEAST"	"YEAST"	"0"
"sp|Q12159|YRA1_YEAST"	"YEAST"	"0"
"sp|Q12160|YP063_YEAST"	"YEAST"	"0"
"sp|Q12163|NBP2_YEAST"	"YEAST"	"0"
"sp|Q12164|POM33_YEAST"	"YEAST"	"0"
"sp|Q12165|ATPD_YEAST"	"YEAST"	"0"
"sp|Q12166|LEU9_YEAST"	"YEAST"	"0"
"sp|Q12168|ENG2_YEAST"	"YEAST"	"0"
"sp|Q12176|MAK21_YEAST"	"YEAST"	"0"
"sp|Q12178|FCY1_YEAST"	"YEAST"	"0"
"sp|Q12181|NDOR1_YEAST"	"YEAST"	"0"
"sp|Q12186|BBP_YEAST"	"YEAST"	"0"
"sp|Q12189|RPIA_YEAST"	"YEAST"	"0"
"sp|Q12191|BUG1_YEAST"	"YEAST"	"0"
"sp|Q12192|RFM1_YEAST"	"YEAST"	"0"
"sp|Q12199|TIP41_YEAST"	"YEAST"	"0"
"sp|Q12200|NPC1_YEAST"	"YEAST"	"0"
"sp|Q12205|MNL2_YEAST"	"YEAST"	"0"
"sp|Q12206|WTM2_YEAST"	"YEAST"	"0"
"sp|Q12207|NCE2_YEAST"	"YEAST"	"0"
"sp|Q12211|PUS1_YEAST"	"YEAST"	"0"
"sp|Q12213|RL7B_YEAST"	"YEAST"	"0"
"sp|Q12220|UTP12_YEAST"	"YEAST"	"0"
"sp|Q12221|PUF2_YEAST"	"YEAST"	"0"
"sp|Q12229|UBX3_YEAST"	"YEAST"	"0"
"sp|Q12230|LSP1_YEAST"	"YEAST"	"0"
"sp|Q12234|RUD3_YEAST"	"YEAST"	"0"
"sp|Q12242|RUP1_YEAST"	"YEAST"	"0"
"sp|Q12245|POC4_YEAST"	"YEAST"	"0"
"sp|Q12246|LCB4_YEAST"	"YEAST"	"0"
"sp|Q12247|FYV7_YEAST"	"YEAST"	"0"
"sp|Q12248|DAD1_YEAST"	"YEAST"	"0"
"sp|Q12250|RPN5_YEAST"	"YEAST"	"0"
"sp|Q12256|TPO4_YEAST"	"YEAST"	"0"
"sp|Q12257|YD177_YEAST"	"YEAST"	"0"
"sp|Q12263|GIN4_YEAST"	"YEAST"	"0"
"sp|Q12265|KPR5_YEAST"	"YEAST"	"0"
"sp|Q12266|YB11A_YEAST"	"YEAST"	"0"
"sp|Q12267|SMC4_YEAST"	"YEAST"	"0"
"sp|Q12270|RBD2_YEAST"	"YEAST"	"0"
"sp|Q12271|INP53_YEAST"	"YEAST"	"0"
"sp|Q12273|YO11B_YEAST"	"YEAST"	"0"
"sp|Q12276|HER1_YEAST"	"YEAST"	"0"
"sp|Q12284|ERV2_YEAST"	"YEAST"	"0"
"sp|Q12285|MDY2_YEAST"	"YEAST"	"0"
"sp|Q12288|YL126_YEAST"	"YEAST"	"0"
"sp|Q12292|ATG34_YEAST"	"YEAST"	"0"
"sp|Q12296|MAM3_YEAST"	"YEAST"	"0"
"sp|Q12297|TAF3_YEAST"	"YEAST"	"0"
"sp|Q12298|YD061_YEAST"	"YEAST"	"0"
"sp|Q12305|RDL1_YEAST"	"YEAST"	"0"
"sp|Q12306|SMT3_YEAST"	"YEAST"	"0"
"sp|Q12311|NTO1_YEAST"	"YEAST"	"0"
"sp|Q12314|SFM1_YEAST"	"YEAST"	"0"
"sp|Q12315|GLE1_YEAST"	"YEAST"	"0"
"sp|Q12321|MED1_YEAST"	"YEAST"	"0"
"sp|Q12324|YVC1_YEAST"	"YEAST"	"0"
"sp|Q12329|HSP42_YEAST"	"YEAST"	"0"
"sp|Q12331|YFAS1_YEAST"	"YEAST"	"0"
"sp|Q12335|PST2_YEAST"	"YEAST"	"0"
"sp|Q12341|HAT1_YEAST"	"YEAST"	"0"
"sp|Q12344|GYP5_YEAST"	"YEAST"	"0"
"sp|Q12345|IES3_YEAST"	"YEAST"	"0"
"sp|Q12349|ATP14_YEAST"	"YEAST"	"0"
"sp|Q12354|APTH1_YEAST"	"YEAST"	"0"
"sp|Q12362|RIB2_YEAST"	"YEAST"	"0"
"sp|Q12363|WTM1_YEAST"	"YEAST"	"0"
"sp|Q12373|HIF1_YEAST"	"YEAST"	"0"
"sp|Q12374|NCA2_YEAST"	"YEAST"	"0"
"sp|Q12377|RPN6_YEAST"	"YEAST"	"0"
"sp|Q12382|DGK1_YEAST"	"YEAST"	"0"
"sp|Q12386|ARP8_YEAST"	"YEAST"	"0"
"sp|Q12387|NAA25_YEAST"	"YEAST"	"0"
"sp|Q12389|DBP10_YEAST"	"YEAST"	"0"
"sp|Q12395|DCN1_YEAST"	"YEAST"	"0"
"sp|Q12400|TRM10_YEAST"	"YEAST"	"0"
"sp|Q12402|YOP1_YEAST"	"YEAST"	"0"
"sp|Q12404|MPD1_YEAST"	"YEAST"	"0"
"sp|Q12406|ARP7_YEAST"	"YEAST"	"0"
"sp|Q12407|YD199_YEAST"	"YEAST"	"0"
"sp|Q12415|TFC7_YEAST"	"YEAST"	"0"
"sp|Q12425|ISA2_YEAST"	"YEAST"	"0"
"sp|Q12427|STB3_YEAST"	"YEAST"	"0"
"sp|Q12428|PRPD_YEAST"	"YEAST"	"0"
"sp|Q12432|EAF3_YEAST"	"YEAST"	"0"
"sp|Q12434|GDIR_YEAST"	"YEAST"	"0"
"sp|Q12438|GLRX6_YEAST"	"YEAST"	"0"
"sp|Q12443|RTN2_YEAST"	"YEAST"	"0"
"sp|Q12445|POM34_YEAST"	"YEAST"	"0"
"sp|Q12446|LAS17_YEAST"	"YEAST"	"0"
"sp|Q12447|PAA1_YEAST"	"YEAST"	"0"
"sp|Q12449|AHA1_YEAST"	"YEAST"	"0"
"sp|Q12451|OSH2_YEAST"	"YEAST"	"0"
"sp|Q12452|ERG27_YEAST"	"YEAST"	"0"
"sp|Q12453|CEX1_YEAST"	"YEAST"	"0"
"sp|Q12454|OCA6_YEAST"	"YEAST"	"0"
"sp|Q12455|SPSY_YEAST"	"YEAST"	"0"
"sp|Q12458|YPR1_YEAST"	"YEAST"	"0"
"sp|Q12460|NOP56_YEAST"	"YEAST"	"0"
"sp|Q12461|PTPA2_YEAST"	"YEAST"	"0"
"sp|Q12462|PEX11_YEAST"	"YEAST"	"0"
"sp|Q12463|TRM11_YEAST"	"YEAST"	"0"
"sp|Q12464|RUVB2_YEAST"	"YEAST"	"0"
"sp|Q12465|RAX2_YEAST"	"YEAST"	"0"
"sp|Q12466|TCB1_YEAST"	"YEAST"	"0"
"sp|Q12470|YN12A_YEAST"	"YEAST"	"0"
"sp|Q12476|AIR2_YEAST"	"YEAST"	"0"
"sp|Q12480|ETFA_YEAST"	"YEAST"	"0"
"sp|Q12481|RRP36_YEAST"	"YEAST"	"0"
"sp|Q12486|YOR31_YEAST"	"YEAST"	"0"
"sp|Q12489|YD012_YEAST"	"YEAST"	"0"
"sp|Q12494|KCS1_YEAST"	"YEAST"	"0"
"sp|Q12496|YO098_YEAST"	"YEAST"	"0"
"sp|Q12497|FMP16_YEAST"	"YEAST"	"0"
"sp|Q12499|NOP58_YEAST"	"YEAST"	"0"
"sp|Q12500|AVL9_YEAST"	"YEAST"	"0"
"sp|Q12504|RKM4_YEAST"	"YEAST"	"0"
"sp|Q12508|RMD5_YEAST"	"YEAST"	"0"
"sp|Q12511|PDP1_YEAST"	"YEAST"	"0"
"sp|Q12513|TMA17_YEAST"	"YEAST"	"0"
"sp|Q12514|NOT5_YEAST"	"YEAST"	"0"
"sp|Q12515|PAR32_YEAST"	"YEAST"	"0"
"sp|Q12517|DCP1_YEAST"	"YEAST"	"0"
"sp|Q12518|ENT1_YEAST"	"YEAST"	"0"
"sp|Q12522|IF6_YEAST"	"YEAST"	"0"
"sp|Q12523|YP247_YEAST"	"YEAST"	"0"
"sp|Q12532|RQC2_YEAST"	"YEAST"	"0"
"sp|Q12672|RL21B_YEAST"	"YEAST"	"0"
"sp|Q12674|ATC8_YEAST"	"YEAST"	"0"
"sp|Q12675|ATC4_YEAST"	"YEAST"	"0"
"sp|Q12676|FOLD_YEAST"	"YEAST"	"0"
"sp|Q12680|GLT1_YEAST"	"YEAST"	"0"
"sp|Q12692|H2AZ_YEAST"	"YEAST"	"0"
"sp|Q12697|YPK9_YEAST"	"YEAST"	"0"
"sp|Q12743|DFM1_YEAST"	"YEAST"	"0"
"sp|Q12745|SEC39_YEAST"	"YEAST"	"0"
"sp|Q12746|PGA3_YEAST"	"YEAST"	"0"
"sp|Q12753|HAA1_YEAST"	"YEAST"	"0"
"sp|Q12754|RRP12_YEAST"	"YEAST"	"0"
"sp|Q2V2P7|YD461_YEAST"	"YEAST"	"0"
"sp|Q3E6R5|YD381_YEAST"	"YEAST"	"0"
"sp|Q3E705|EFG1P_YEAST"	"YEAST"	"0"
"sp|Q3E752|SPO24_YEAST"	"YEAST"	"0"
"sp|Q3E754|RS21B_YEAST"	"YEAST"	"0"
"sp|Q3E772|LSO2_YEAST"	"YEAST"	"0"
"sp|Q3E795|YL361_YEAST"	"YEAST"	"0"
"sp|Q3E7B2|COA3_YEAST"	"YEAST"	"0"
"sp|Q3E7Z5|YI002_YEAST"	"YEAST"	"0"
"sp|Q3E829|CENPX_YEAST"	"YEAST"	"0"
"sp|Q3E833|PCC1_YEAST"	"YEAST"	"0"
"sp|Q3E834|YOS1_YEAST"	"YEAST"	"0"
"sp|Q3E841|YN034_YEAST"	"YEAST"	"0"
"sp|Q3E846|COA6_YEAST"	"YEAST"	"0"
"sp|Q6Q547|NOP10_YEAST"	"YEAST"	"0"
"sp|Q86ZR7|YKD3A_YEAST"	"YEAST"	"0"
"sp|Q8J0M4|YCB2_YEAST"	"YEAST"	"0"
"sp|Q8TGU7|YB126_YEAST"	"YEAST"	"0"
"sp|Q92317|NCB2_YEAST"	"YEAST"	"0"
"sp|Q92331|VPS5_YEAST"	"YEAST"	"0"
"sp|Q99176|SRN2_YEAST"	"YEAST"	"0"
"sp|Q99181|HSH49_YEAST"	"YEAST"	"0"
"sp|Q99189|MTR10_YEAST"	"YEAST"	"0"
"sp|Q99190|TECR_YEAST"	"YEAST"	"0"
"sp|Q99207|NOP14_YEAST"	"YEAST"	"0"
"sp|Q99210|NTPPA_YEAST"	"YEAST"	"0"
"sp|Q99247|DUF1_YEAST"	"YEAST"	"0"
"sp|Q99257|MEX67_YEAST"	"YEAST"	"0"
"sp|Q99258|RIB3_YEAST"	"YEAST"	"0"
"sp|Q99260|YPT6_YEAST"	"YEAST"	"0"
"sp|Q99271|NAH1_YEAST"	"YEAST"	"0"
"sp|Q99287|SEY1_YEAST"	"YEAST"	"0"
"sp|Q99288|DET1_YEAST"	"YEAST"	"0"
"sp|Q99312|ISN1_YEAST"	"YEAST"	"0"
"sp|Q99316|MPD2_YEAST"	"YEAST"	"0"
"sp|Q99321|DDP1_YEAST"	"YEAST"	"0"
"sp|Q99325|ATG40_YEAST"	"YEAST"	"0"
"sp|Q99369|FSH3_YEAST"	"YEAST"	"0"
"sp|Q99382|ENV10_YEAST"	"YEAST"	"0"
"sp|Q99383|HRP1_YEAST"	"YEAST"	"0"
"sp|Q99385|VCX1_YEAST"	"YEAST"	"0"
"sp|Q99394|TRS33_YEAST"	"YEAST"	"0"
"sp|Q9P305|IGO2_YEAST"	"YEAST"	"0"
"sp|Q9URQ5|HTL1_YEAST"	"YEAST"	"0"
"sp|P04650|RL39_YEAST"	"YEAST"	"0"
"sp|Q08484|GYP1_YEAST"	"YEAST"	"0"
"sp|P24384|PRP22_YEAST"	"YEAST"	"0"
"sp|P38430|YM8C_YEAST"	"YEAST"	"0"
"sp|P00350|6PGD_ECOLI"	"ECOLI"	"1"
"sp|P00363|FRDA_ECOLI"	"ECOLI"	"1"
"sp|P00370|DHE4_ECOLI"	"ECOLI"	"1"
"sp|P00448|SODM_ECOLI"	"ECOLI"	"1"
"sp|P00452|RIR1_ECOLI"	"ECOLI"	"1"
"sp|P00490|PHSM_ECOLI"	"ECOLI"	"1"
"sp|P00509|AAT_ECOLI"	"ECOLI"	"1"
"sp|P00550|PTM3C_ECOLI"	"ECOLI"	"1"
"sp|P00579|RPOD_ECOLI"	"ECOLI"	"1"
"sp|P00582|DPO1_ECOLI"	"ECOLI"	"1"
"sp|P00722|BGAL_ECOLI"	"ECOLI"	"1"
"sp|P00864|CAPP_ECOLI"	"ECOLI"	"1"
"sp|P00926|SDHD_ECOLI"	"ECOLI"	"1"
"sp|P00946|MANA_ECOLI"	"ECOLI"	"1"
"sp|P00954|SYW_ECOLI"	"ECOLI"	"1"
"sp|P00956|SYI_ECOLI"	"ECOLI"	"1"
"sp|P00957|SYA_ECOLI"	"ECOLI"	"1"
"sp|P00959|SYM_ECOLI"	"ECOLI"	"1"
"sp|P00960|SYGA_ECOLI"	"ECOLI"	"1"
"sp|P00961|SYGB_ECOLI"	"ECOLI"	"1"
"sp|P00962|SYQ_ECOLI"	"ECOLI"	"1"
"sp|P00963|ASNA_ECOLI"	"ECOLI"	"1"
"sp|P00968|CARB_ECOLI"	"ECOLI"	"1"
