"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp.Q14C86.GAPD1_HUMAN","sp|Q14C86|GAPD1_HUMAN","0.0201624422741524","0.747248204187681","0.931299174822491","conditionC-conditionB","HUMAN","0","0"
"sp.Q6P6C2.ALKB5_HUMAN.2","sp|Q6P6C2|ALKB5_HUMAN","-0.0334756716144984","0.747317744154058","0.946198830409357","conditionD-conditionC","HUMAN","0","0"
"sp.Q9NYG5.APC11_HUMAN.2","sp|Q9NYG5|APC11_HUMAN","-0.054412784438739","0.747375821488614","0.946198830409357","conditionD-conditionC","HUMAN","0","0"
"sp.P53299.TIM13_YEAST","sp|P53299|TIM13_YEAST","-0.0220358868843586","0.747460644964084","0.931299174822491","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q9Y5J1.UTP18_HUMAN.2","sp|Q9Y5J1|UTP18_HUMAN","0.0244983905628029","0.747556166895919","0.946198830409357","conditionD-conditionC","HUMAN","0","0"
"sp.P62826.RAN_HUMAN","sp|P62826|RAN_HUMAN","-0.0167072052712793","0.747687605074125","0.931312356101305","conditionC-conditionB","HUMAN","0","0"
"sp.P01111.RASN_HUMAN","sp|P01111|RASN_HUMAN","0.0176886982877029","0.748022313923277","0.931517360445041","conditionC-conditionB","HUMAN","0","0"
"sp.P46100.ATRX_HUMAN.1","sp|P46100|ATRX_HUMAN","0.0203600678755009","0.748033012379642","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.P13987.CD59_HUMAN.2","sp|P13987|CD59_HUMAN","0.0139892804026669","0.748040654134189","0.946261682242991","conditionD-conditionC","HUMAN","0","0"
"sp.Q14966.ZN638_HUMAN.1","sp|Q14966|ZN638_HUMAN","0.021806400756315","0.748119364206022","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.P49643.PRI2_HUMAN.2","sp|P49643|PRI2_HUMAN","-0.0173885952676542","0.748136176066025","0.946261682242991","conditionD-conditionC","HUMAN","0","0"
"sp.O95352.ATG7_HUMAN","sp|O95352|ATG7_HUMAN","0.0283935628485636","0.748217178664221","0.931530494821634","conditionC-conditionB","HUMAN","0","0"
"sp.Q13620.CUL4B_HUMAN.1","sp|Q13620|CUL4B_HUMAN","0.0229580380970269","0.748308115543329","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.O14818.PSA7_HUMAN","sp|O14818|PSA7_HUMAN","0.014193376117742","0.748324927403332","0.931543624161074","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y5R8.TPPC1_HUMAN.1","sp|Q9Y5R8|TPPC1_HUMAN","0.0604745911177007","0.748386061439707","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.Q13895.BYST_HUMAN.2","sp|Q13895|BYST_HUMAN","0.0133947634738298","0.748448723826991","0.946261682242991","conditionD-conditionC","HUMAN","0","0"
"sp.Q99575.POP1_HUMAN","sp|Q99575|POP1_HUMAN","-0.0242193338562071","0.748543481583372","0.931635388739946","conditionC-conditionB","HUMAN","0","0"
"sp.Q9NVP2.ASF1B_HUMAN","sp|Q9NVP2|ASF1B_HUMAN","-0.0585089019592058","0.748588567935198","0.931635388739946","conditionC-conditionB","HUMAN","0","0"
"sp.Q9BTX1.NDC1_HUMAN.2","sp|Q9BTX1|NDC1_HUMAN","-0.0359629658760241","0.748664985480666","0.946261682242991","conditionD-conditionC","HUMAN","0","0"
"sp.Q14320.FA50A_HUMAN.1","sp|Q14320|FA50A_HUMAN","-0.0294939173258744","0.748677976463396","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.O15498.YKT6_HUMAN.2","sp|O15498|YKT6_HUMAN","-0.0274692342260501","0.748739874675225","0.946261682242991","conditionD-conditionC","HUMAN","0","0"
"sp.P47914.RL29_HUMAN","sp|P47914|RL29_HUMAN","0.0242400095624333","0.748759743237047","0.931635388739946","conditionC-conditionB","HUMAN","0","0"
"sp.Q6GMV3.PTRD1_HUMAN.1","sp|Q6GMV3|PTRD1_HUMAN","0.0225690154181475","0.748767384991594","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.P42126.ECI1_HUMAN.2","sp|P42126|ECI1_HUMAN","-0.0174247069708819","0.748773498395232","0.946261682242991","conditionD-conditionC","HUMAN","0","0"
"sp.P19075.TSN8_HUMAN","sp|P19075|TSN8_HUMAN","0.0908973394650925","0.748805593764328","0.931635388739946","conditionC-conditionB","HUMAN","0","0"
"sp.O75414.NDK6_HUMAN.1","sp|O75414|NDK6_HUMAN","-0.0741434865927308","0.748843038361608","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.Q9Y490.TLN1_HUMAN.1","sp|Q9Y490|TLN1_HUMAN","0.0187078922550477","0.748858321870702","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.Q14137.BOP1_HUMAN.2","sp|Q14137|BOP1_HUMAN","0.0264366340230264","0.748919455907076","0.946272143274285","conditionD-conditionC","HUMAN","0","0"
"sp.P42898.MTHR_HUMAN.2","sp|P42898|MTHR_HUMAN","-0.142795460298082","0.748979825767996","0.946282600233554","conditionD-conditionC","HUMAN","0","0"
"sp.Q96R06.SPAG5_HUMAN","sp|Q96R06|SPAG5_HUMAN","0.0387032187542271","0.748990524224362","0.931635388739946","conditionC-conditionB","HUMAN","0","0"
"sp.A0FGR8.ESYT2_HUMAN","sp|A0FGR8|ESYT2_HUMAN","-0.0136107188371728","0.749086810331652","0.931635388739946","conditionC-conditionB","HUMAN","0","0"
"sp.P37198.NUP62_HUMAN.1","sp|P37198|NUP62_HUMAN","0.0236421610593371","0.749097508788018","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.Q9P032.NDUF4_HUMAN","sp|Q9P032|NDUF4_HUMAN","0.0307790252161695","0.74911584899893","0.931635388739946","conditionC-conditionB","HUMAN","0","0"
"sp.Q9NP73.ALG13_HUMAN","sp|Q9NP73|ALG13_HUMAN","-0.0261058332750217","0.749245758826226","0.931839938732529","conditionC-conditionB","HUMAN","0","0"
"sp.Q92747.ARC1A_HUMAN.2","sp|Q92747|ARC1A_HUMAN","-0.0211406560819896","0.749269448265322","0.946313946702976","conditionD-conditionC","HUMAN","0","0"
"sp.P28070.PSB4_HUMAN.2","sp|P28070|PSB4_HUMAN","0.0266642929246359","0.7492984869326","0.946313946702976","conditionD-conditionC","HUMAN","0","0"
"sp.Q8NBQ5.DHB11_HUMAN.1","sp|Q8NBQ5|DHB11_HUMAN","-0.0463235195359655","0.749326761424423","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.Q9UKZ1.CNO11_HUMAN.2","sp|Q9UKZ1|CNO11_HUMAN","0.0487429617943143","0.749329818126242","0.946313946702976","conditionD-conditionC","HUMAN","0","0"
"sp.Q6NVY1.HIBCH_HUMAN.1","sp|Q6NVY1|HIBCH_HUMAN","0.0298372275753138","0.749477303988996","0.917327293318233","conditionD-conditionB","HUMAN","0","0"
"sp.Q86TU7.SETD3_HUMAN.2","sp|Q86TU7|SETD3_HUMAN","-0.0247620090965057","0.749537673849916","0.947102294826916","conditionD-conditionC","HUMAN","0","0"
"sp.P46060.RAGP1_HUMAN.1","sp|P46060|RAGP1_HUMAN","-0.0222013125462119","0.749611034693566","0.917578272350057","conditionD-conditionB","HUMAN","0","0"
"sp.P00127.QCR6_YEAST.2","sp|P00127|QCR6_YEAST","-0.0445253449284975","0.749677517958123","0.947163947163947","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q9NVZ3.NECP2_HUMAN","sp|Q9NVZ3|NECP2_HUMAN","0.0237986512173016","0.749679046309033","0.931866028708134","conditionC-conditionB","HUMAN","0","0"
"sp.Q7Z6I8.CE024_HUMAN.1","sp|Q7Z6I8|CE024_HUMAN","0.0420813478791757","0.749763869784502","0.917578272350057","conditionD-conditionB","HUMAN","0","0"
"sp.Q7Z739.YTHD3_HUMAN.2","sp|Q7Z739|YTHD3_HUMAN","-0.0255272792794514","0.74978144581996","0.947163947163947","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y5U9.IR3IP_HUMAN","sp|Q9Y5U9|IR3IP_HUMAN","0.0382068765241446","0.749786795048143","0.931866028708134","conditionC-conditionB","HUMAN","0","0"
"sp.P08069.IGF1R_HUMAN","sp|P08069|IGF1R_HUMAN","0.0420015135496783","0.749850985786337","0.931879066207424","conditionC-conditionB","HUMAN","0","0"
"sp.A6NHX0.CAST2_HUMAN.1","sp|A6NHX0|CAST2_HUMAN","-0.101348382101062","0.749865505119976","0.917578272350057","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H4A3.WNK1_HUMAN.2","sp|Q9H4A3|WNK1_HUMAN","0.0345164144692145","0.749934280910897","0.947163947163947","conditionD-conditionC","HUMAN","0","0"
"sp.Q15022.SUZ12_HUMAN.1","sp|Q15022|SUZ12_HUMAN","0.0303974200339638","0.749961027051811","0.917578272350057","conditionD-conditionB","HUMAN","0","0"
"sp.Q14204.DYHC1_HUMAN","sp|Q14204|DYHC1_HUMAN","0.0179814579163757","0.750048143053645","0.931892098718194","conditionC-conditionB","HUMAN","0","0"
"sp.P10253.LYAG_HUMAN.2","sp|P10253|LYAG_HUMAN","-0.0275615979415385","0.75019257221458","0.947163947163947","conditionD-conditionC","HUMAN","0","0"
"sp.P51649.SSDH_HUMAN.1","sp|P51649|SSDH_HUMAN","-0.0229266480884132","0.75036221916552","0.917797888386124","conditionD-conditionB","HUMAN","0","0"
"sp.P02647.APOA1_HUMAN.2","sp|P02647|APOA1_HUMAN","0.0604865485144206","0.750420296500076","0.947163947163947","conditionD-conditionC","HUMAN","0","0"
"sp.P08708.RS17_HUMAN.1","sp|P08708|RS17_HUMAN","-0.0192402912707799","0.750466911202812","0.917797888386124","conditionD-conditionB","HUMAN","0","0"
"sp.P35249.RFC4_HUMAN.1","sp|P35249|RFC4_HUMAN","0.0197067776704607","0.750587650924652","0.917859834212509","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NP66.HM20A_HUMAN.2","sp|Q9NP66|HM20A_HUMAN","-0.0851183249331999","0.750605991135565","0.947163947163947","conditionD-conditionC","HUMAN","0","0"
"sp.P46965.SPC1_YEAST.1","sp|P46965|SPC1_YEAST","-0.11131956645992","0.750868867491976","0.917859834212509","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.O75907.DGAT1_HUMAN.2","sp|O75907|DGAT1_HUMAN","0.0710382147337976","0.750883386825615","0.947562633521072","conditionD-conditionC","HUMAN","0","0"
"sp.O15067.PUR4_HUMAN","sp|O15067|PUR4_HUMAN","-0.0190071387716522","0.75100489072291","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q8N6T3.ARFG1_HUMAN.1","sp|Q8N6T3|ARFG1_HUMAN","0.0338536945372301","0.751017117530185","0.917859834212509","conditionD-conditionB","HUMAN","0","0"
"sp.Q03405.UPAR_HUMAN.1","sp|Q03405|UPAR_HUMAN","-0.0220007838832608","0.751107290233838","0.917859834212509","conditionD-conditionB","HUMAN","0","0"
"sp.Q96BJ3.AIDA_HUMAN","sp|Q96BJ3|AIDA_HUMAN","0.0590773713130162","0.751241020938407","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q12788.TBL3_HUMAN","sp|Q12788|TBL3_HUMAN","-0.0161041723218407","0.751345712975699","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.O60716.CTND1_HUMAN.2","sp|O60716|CTND1_HUMAN","0.0342876917680748","0.751362524835702","0.947837890246267","conditionD-conditionC","HUMAN","0","0"
"sp.Q8WXE0.CSKI2_HUMAN.2","sp|Q8WXE0|CSKI2_HUMAN","0.0554168977984411","0.751377808344796","0.947837890246267","conditionD-conditionC","HUMAN","0","0"
"sp.P13807.GYS1_HUMAN","sp|P13807|GYS1_HUMAN","0.0181698134135893","0.751389270976616","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q5VIR6.VPS53_HUMAN","sp|Q5VIR6|VPS53_HUMAN","-0.0390755606231812","0.751516124102094","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.P14621.ACYP2_HUMAN.2","sp|P14621|ACYP2_HUMAN","-0.0512897306069657","0.751523765856641","0.947837890246267","conditionD-conditionC","HUMAN","0","0"
"sp.Q86W42.THOC6_HUMAN.1","sp|Q86W42|THOC6_HUMAN","0.0197626927614696","0.751655968210301","0.918252024863439","conditionD-conditionB","HUMAN","0","0"
"sp.Q15528.MED22_HUMAN.2","sp|Q15528|MED22_HUMAN","0.0643317971228372","0.751797340669418","0.947837890246267","conditionD-conditionC","HUMAN","0","0"
"sp.Q14019.COTL1_HUMAN.2","sp|Q14019|COTL1_HUMAN","0.027525371631608","0.751843955372153","0.947837890246267","conditionD-conditionC","HUMAN","0","0"
"sp.Q92796.DLG3_HUMAN.2","sp|Q92796|DLG3_HUMAN","0.0152820699321996","0.751963166743084","0.947837890246267","conditionD-conditionC","HUMAN","0","0"
"sp.Q96TA1.NIBA2_HUMAN","sp|Q96TA1|NIBA2_HUMAN","0.0121688847536028","0.751996026287636","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q5TDH0.DDI2_HUMAN.2","sp|Q5TDH0|DDI2_HUMAN","0.0293353664577527","0.75200978144582","0.947837890246267","conditionD-conditionC","HUMAN","0","0"
"sp.Q9NX58.LYAR_HUMAN.2","sp|Q9NX58|LYAR_HUMAN","-0.0269898451510926","0.752041112639462","0.947837890246267","conditionD-conditionC","HUMAN","0","0"
"sp.Q96LI5.CNO6L_HUMAN.sp.Q9ULM6.CNOT6_HUMAN.1","sp|Q96LI5|CNO6L_HUMAN;sp|Q9ULM6|CNOT6_HUMAN","0.0607549518960333","0.752160324010393","0.918659386179627","conditionD-conditionB","HUMAN","0","0"
"sp.O95070.YIF1A_HUMAN.1","sp|O95070|YIF1A_HUMAN","-0.0361541822807521","0.752206938713128","0.918659386179627","conditionD-conditionB","HUMAN","0","0"
"sp.P41236.IPP2_HUMAN","sp|P41236|IPP2_HUMAN","-0.0246107095029355","0.752303988995873","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q9UBV2.SE1L1_HUMAN.2","sp|Q9UBV2|SE1L1_HUMAN","0.0476159814649399","0.752304753171328","0.948041876696394","conditionD-conditionC","HUMAN","0","0"
"sp.Q04199.CAC2_YEAST","sp|Q04199|CAC2_YEAST","-0.040620519933853","0.752334556014061","0.932357970739122","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P48735.IDHP_HUMAN.1","sp|P48735|IDHP_HUMAN","0.0215211469458936","0.752368179734067","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q8IXQ6.PARP9_HUMAN.2","sp|Q8IXQ6|PARP9_HUMAN","0.136480203014197","0.752378114014978","0.948051948051948","conditionD-conditionC","HUMAN","0","0"
"sp.Q02086.SP2_HUMAN","sp|Q02086|SP2_HUMAN","0.0812294153728743","0.752381170716797","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q9NVP2.ASF1B_HUMAN.1","sp|Q9NVP2|ASF1B_HUMAN","-0.0568371425409211","0.752506495491365","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q9C0J8.WDR33_HUMAN.1","sp|Q9C0J8|WDR33_HUMAN","-0.0286134566422565","0.752521779000458","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NZL9.MAT2B_HUMAN","sp|Q9NZL9|MAT2B_HUMAN","0.0115025718724731","0.75253018493046","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q3ZCQ8.TIM50_HUMAN","sp|Q3ZCQ8|TIM50_HUMAN","-0.0195278346093861","0.752592847317744","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q6YHU6.THADA_HUMAN.1","sp|Q6YHU6|THADA_HUMAN","-0.0768260512016434","0.752600489072291","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q9Y277.VDAC3_HUMAN","sp|Q9Y277|VDAC3_HUMAN","-0.0230222439191117","0.75271282286413","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q5VV41.ARHGG_HUMAN.2","sp|Q5VV41|ARHGG_HUMAN","-0.0303423927432664","0.752887054867798","0.948653361751599","conditionD-conditionC","HUMAN","0","0"
"sp.P53941.IMP4_YEAST.1","sp|P53941|IMP4_YEAST","-0.100631253719465","0.752920678587804","0.918842757843321","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P29144.TPP2_HUMAN.1","sp|P29144|TPP2_HUMAN","-0.0141669162736111","0.752952009781446","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q5UIP0.RIF1_HUMAN.1","sp|Q5UIP0|RIF1_HUMAN","-0.036001940767644","0.752999388659636","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q96QD8.S38A2_HUMAN","sp|Q96QD8|S38A2_HUMAN","0.0225894392266976","0.753094910591472","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q14157.UBP2L_HUMAN.2","sp|Q14157|UBP2L_HUMAN","-0.0206031092311285","0.7530994956442","0.948653361751599","conditionD-conditionC","HUMAN","0","0"
"sp.Q07020.RL18_HUMAN.1","sp|Q07020|RL18_HUMAN","0.0149341860718266","0.753120128381476","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q9UMX5.NENF_HUMAN.1","sp|Q9UMX5|NENF_HUMAN","0.02598341605756","0.753163686382393","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q14624.ITIH4_HUMAN","sp|Q14624|ITIH4_HUMAN","0.0946225594577577","0.753271435121504","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.P53093.YIP4_YEAST.2","sp|P53093|YIP4_YEAST","-0.061866440192885","0.753276020174232","0.948857032158078","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q5M775.CYTSB_HUMAN.1","sp|Q5M775|CYTSB_HUMAN","0.0275074198005836","0.753290539507871","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.P43490.NAMPT_HUMAN.1","sp|P43490|NAMPT_HUMAN","-0.018562485574618","0.753305823016965","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q96EK9.KTI12_HUMAN.1","sp|Q96EK9|KTI12_HUMAN","-0.0915659176415415","0.753339446736971","0.918842757843321","conditionD-conditionB","HUMAN","0","0"
"sp.Q96EM0.T3HPD_HUMAN","sp|Q96EM0|T3HPD_HUMAN","-0.0521702711247665","0.753504508635183","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.P62424.RL7A_HUMAN","sp|P62424|RL7A_HUMAN","-0.014250761731617","0.753519792144276","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q53HI1.UNC50_HUMAN","sp|Q53HI1|UNC50_HUMAN","-0.121354293080899","0.75353507565337","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y5R8.TPPC1_HUMAN","sp|Q9Y5R8|TPPC1_HUMAN","0.0665420409358681","0.753580926180651","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q53SF7.COBL1_HUMAN.1","sp|Q53SF7|COBL1_HUMAN","0.0705843936501385","0.753682561516124","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.Q8WXI7.MUC16_HUMAN","sp|Q8WXI7|MUC16_HUMAN","0.0198097353460671","0.753705486779765","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q96I99.SUCB2_HUMAN.1","sp|Q96I99|SUCB2_HUMAN","0.0209617204198853","0.753747516429772","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.O00487.PSDE_HUMAN","sp|O00487|PSDE_HUMAN","0.014643413510667","0.753782668500688","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.P42883.THI12_YEAST","sp|P42883|THI12_YEAST","-0.105172347076683","0.753858321870702","0.932357970739122","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.O75251.NDUS7_HUMAN","sp|O75251|NDUS7_HUMAN","-0.0164334724883108","0.753964542258903","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q01968.OCRL_HUMAN.2","sp|Q01968|OCRL_HUMAN","0.0327913460208773","0.754195323246217","0.94971098265896","conditionD-conditionC","HUMAN","0","0"
"sp.Q8WUX1.S38A5_HUMAN","sp|Q8WUX1|S38A5_HUMAN","-0.0173714015136994","0.754238881247134","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q49B96.COX19_HUMAN","sp|Q49B96|COX19_HUMAN","0.036152095801997","0.754254164756228","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q04373.PUF6_YEAST.1","sp|Q04373|PUF6_YEAST","-0.12288036004332","0.754263334861684","0.919369960622539","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q9H4M9.EHD1_HUMAN.1","sp|Q9H4M9|EHD1_HUMAN","0.0312949402411729","0.754278618370778","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H4B7.TBB1_HUMAN.1","sp|Q9H4B7|TBB1_HUMAN","0.0309416106957396","0.754293901879872","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.O75122.CLAP2_HUMAN.2","sp|O75122|CLAP2_HUMAN","-0.0287038043917551","0.754329053950787","0.94971098265896","conditionD-conditionC","HUMAN","0","0"
"sp.Q9BV57.MTND_HUMAN.2","sp|Q9BV57|MTND_HUMAN","-0.0430219635047884","0.754359620968974","0.94971098265896","conditionD-conditionC","HUMAN","0","0"
"sp.P98194.AT2C1_HUMAN.2","sp|P98194|AT2C1_HUMAN","0.0204393717852991","0.754432217637169","0.94971098265896","conditionD-conditionC","HUMAN","0","0"
"sp.Q13421.MSLN_HUMAN.1","sp|Q13421|MSLN_HUMAN","-0.039591717098121","0.754435274338988","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H0S4.DDX47_HUMAN","sp|Q9H0S4|DDX47_HUMAN","0.025557088487556","0.75450405012991","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q14011.CIRBP_HUMAN.1","sp|Q14011|CIRBP_HUMAN","0.0362788619661796","0.754546079779918","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.Q06124.PTN11_HUMAN","sp|Q06124|PTN11_HUMAN","-0.0157363954542475","0.754549136481736","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q9H2P0.ADNP_HUMAN.1","sp|Q9H2P0|ADNP_HUMAN","-0.0412189971262205","0.754668347852667","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.Q9Y333.LSM2_HUMAN.2","sp|Q9Y333|LSM2_HUMAN","0.0585183095574546","0.754799786030873","0.94971098265896","conditionD-conditionC","HUMAN","0","0"
"sp.Q9P0V9.SEP10_HUMAN.1","sp|Q9P0V9|SEP10_HUMAN","-0.0362301805733143","0.754804371083601","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.P51398.RT29_HUMAN.1","sp|P51398|RT29_HUMAN","0.0190136114663666","0.754847929084518","0.919369960622539","conditionD-conditionB","HUMAN","0","0"
"sp.Q96SB3.NEB2_HUMAN.2","sp|Q96SB3|NEB2_HUMAN","0.0461042849927775","0.755000764175455","0.94971098265896","conditionD-conditionC","HUMAN","0","0"
"sp.P38117.ETFB_HUMAN.2","sp|P38117|ETFB_HUMAN","0.0178480219932364","0.755045850527281","0.94971098265896","conditionD-conditionC","HUMAN","0","0"
"sp.Q6YHK3.CD109_HUMAN.1","sp|Q6YHK3|CD109_HUMAN","0.0235928553886779","0.755149778389118","0.919490732072646","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NR28.DBLOH_HUMAN.1","sp|Q9NR28|DBLOH_HUMAN","-0.0336070173106826","0.755223139232768","0.919490732072646","conditionD-conditionB","HUMAN","0","0"
"sp.Q9BVT8.TMUB1_HUMAN","sp|Q9BVT8|TMUB1_HUMAN","0.0512823867211463","0.755269753935504","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q12904.AIMP1_HUMAN","sp|Q12904|AIMP1_HUMAN","0.00845063068430107","0.75530337765551","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.P15291.B4GT1_HUMAN.1","sp|P15291|B4GT1_HUMAN","0.0233640204599688","0.755347699831881","0.919490732072646","conditionD-conditionB","HUMAN","0","0"
"sp.P35222.CTNB1_HUMAN","sp|P35222|CTNB1_HUMAN","0.0965059043441316","0.755380559376433","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q9H853.TBA4B_HUMAN","sp|Q9H853|TBA4B_HUMAN","0.0149101638816749","0.755505119975546","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q6DHV7.ADAL_HUMAN","sp|Q6DHV7|ADAL_HUMAN","-0.0997518578409293","0.755564725661012","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
"sp.Q9C0E2.XPO4_HUMAN.1","sp|Q9C0E2|XPO4_HUMAN","0.0325518494802761","0.755580009170105","0.919490732072646","conditionD-conditionB","HUMAN","0","0"
"sp.P36542.ATPG_HUMAN.1","sp|P36542|ATPG_HUMAN","-0.0180849836977526","0.755668653522849","0.919490732072646","conditionD-conditionB","HUMAN","0","0"
"sp.P09884.DPOLA_HUMAN","sp|P09884|DPOLA_HUMAN","-0.0172057824775962","0.755697692190127","0.932357970739122","conditionC-conditionB","HUMAN","0","0"
