"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"7989","sp|Q9BTE1|DCTN5_HUMAN","conditionB-conditionA",3.25654283900002,0.353737014669606,-0.11348473992377,0.453583925181555,"HUMAN","0","0"
"7990","sp|P21399|ACOHC_HUMAN","conditionB-conditionA",3.25417767946477,0.354071346359496,-0.0771125816955287,0.453933453082647,"HUMAN","0","0"
"7991","sp|Q9NVU0|RPC5_HUMAN","conditionB-conditionA",3.25398761166239,0.354098225652424,-0.154633738876207,0.453933453082647,"HUMAN","0","0"
"7992","sp|P21675|TAF1_HUMAN","conditionB-conditionA",3.25351236959075,0.354165441890616,-0.122928068619837,0.453962811152086,"HUMAN","0","0"
"7993","sp|Q8WXF1|PSPC1_HUMAN","conditionB-conditionA",3.25067339735303,0.354567204666057,-0.0794662764122407,0.454420923883284,"HUMAN","0","0"
"7994","sp|Q9Y4H4|GPSM3_HUMAN","conditionB-conditionA",3.2486698298114,0.354850981260152,-0.182308918473387,0.454727727299099,"HUMAN","0","0"
"7995","sp|P17858|PFKAL_HUMAN","conditionB-conditionA",3.24782527870966,0.35497065877582,-0.0970219129023331,0.45482419368349,"HUMAN","0","0"
"7996","sp|Q5VT52|RPRD2_HUMAN","conditionB-conditionA",3.24729174170272,0.355046281921068,-0.0832570554553218,0.454864196097977,"HUMAN","0","0"
"7997","sp|P06756|ITAV_HUMAN","conditionB-conditionA",3.24502349693028,0.355367937154716,0.117029458614733,0.455219350783157,"HUMAN","0","0"
"7998","sp|Q3KQV9|UAP1L_HUMAN","conditionB-conditionA",3.24157241624393,0.355857812312021,-0.151854380601288,0.455789876134576,"HUMAN","0","0"
"7999","sp|Q92622|RUBIC_HUMAN","conditionB-conditionA",3.2410874690971,0.3559266966107,-0.114714966344291,0.455821112649082,"HUMAN","0","0"
"8000","sp|Q9UHW5|GPN3_HUMAN","conditionB-conditionA",3.23912974569554,0.356204898799424,-0.116107963605566,0.456120372912662,"HUMAN","0","0"
"8001","sp|P19525|E2AK2_HUMAN","conditionB-conditionA",3.23783384870366,0.356389155755686,-0.0874243364158298,0.456299276535589,"HUMAN","0","0"
"8002","sp|P13051|UNG_HUMAN","conditionB-conditionA",3.23514462284655,0.356771786382422,-0.187070922023191,0.456683419591492,"HUMAN","0","0"
"8003","sp|P82675|RT05_HUMAN","conditionB-conditionA",3.23509852099324,0.356778348983865,-0.129347830338935,0.456683419591492,"HUMAN","0","0"
"8004","sp|Q96DI7|SNR40_HUMAN","conditionB-conditionA",3.23250918744214,0.357147108575727,-0.0918358112759137,0.457098323369534,"HUMAN","0","0"
"8005","sp|P17980|PRS6A_HUMAN","conditionB-conditionA",3.23143133303593,0.357300708294957,-0.143889363135223,0.457237783357095,"HUMAN","0","0"
"8006","sp|Q92499|DDX1_HUMAN","conditionB-conditionA",3.23071895512256,0.35740225714013,-0.0905529078578677,0.457310607312453,"HUMAN","0","0"
"8007","sp|Q8WW38|FOG2_HUMAN","conditionB-conditionA",3.22899113982313,0.35764865945794,-0.128052457120094,0.457568735792074,"HUMAN","0","0"
"8008","sp|A2RRP1|NBAS_HUMAN","conditionB-conditionA",3.22738718693132,0.357877529418918,-0.0808959715904169,0.457804372048876,"HUMAN","0","0"
"8009","sp|P51452|DUS3_HUMAN","conditionB-conditionA",3.22607083252327,0.358065456273648,-0.148240372911725,0.457934018124431,"HUMAN","0","0"
"8010","sp|O43837|IDH3B_HUMAN","conditionB-conditionA",3.22605104098621,0.358068282426464,-0.0891962916538827,0.457934018124431,"HUMAN","0","0"
"8011","sp|O43865|SAHH2_HUMAN","conditionB-conditionA",3.22567324966422,0.358122233225524,-0.109767375937102,0.457945844109633,"HUMAN","0","0"
"8012","sp|Q8TCU4|ALMS1_HUMAN","conditionB-conditionA",3.22403301287117,0.35835655013422,0.154356380587856,0.458188280026829,"HUMAN","0","0"
"8013","sp|O75817|POP7_HUMAN","conditionB-conditionA",3.22164135361171,0.358698449550416,-0.121646339034402,0.458568191338383,"HUMAN","0","0"
"8014","sp|Q6PJI9|WDR59_HUMAN","conditionB-conditionA",3.21737484228768,0.359309068744827,0.127506795353098,0.459291502398554,"HUMAN","0","0"
"8015","sp|A0JLT2|MED19_HUMAN","conditionB-conditionA",3.21703544105693,0.359357682104448,-0.111070965106661,0.459296331313533,"HUMAN","0","0"
"8016","sp|O43464|HTRA2_HUMAN","conditionB-conditionA",3.2135300977514,0.359860094613595,-0.091217982757227,0.459881088974759,"HUMAN","0","0"
"8017","sp|Q96CS4|ZN689_HUMAN","conditionB-conditionA",3.21062373158115,0.360277117350869,-0.105498659235892,0.460356591011887,"HUMAN","0","0"
"8018","sp|Q6ZS11|RINL_HUMAN","conditionB-conditionA",3.20950993755105,0.360437041789185,-0.109889449867287,0.460503499137991,"HUMAN","0","0"
"8019","sp|Q13045|FLII_HUMAN","conditionB-conditionA",3.20790090773008,0.360668183092004,-0.106714604474755,0.460741347748409,"HUMAN","0","0"
"8020","sp|P61006|RAB8A_HUMAN","conditionB-conditionA",3.20730960676881,0.36075315717331,-0.0860560006967894,0.460792436668751,"HUMAN","0","0"
"8021","sp|Q9NYY8|FAKD2_HUMAN","conditionB-conditionA",3.20591928315821,0.360953024525528,-0.0854301493682676,0.460990248502619,"HUMAN","0","0"
"8022","sp|P02794|FRIH_HUMAN","conditionB-conditionA",3.20288852513942,0.361389045618984,-0.0846374142488404,0.461489576579516,"HUMAN","0","0"
"8023","sp|Q9Y2B0|CNPY2_HUMAN","conditionB-conditionA",3.20182443175665,0.361542239625077,-0.193479486790745,0.461627658322235,"HUMAN","0","0"
"8024","sp|Q6BDS2|BLT3A_HUMAN","conditionB-conditionA",3.19891144761025,0.361961899150276,-0.0779881211228748,0.462105894179391,"HUMAN","0","0"
"8025","sp|Q9BSY9|DESI2_HUMAN","conditionB-conditionA",3.19829250484877,0.362051121377692,-0.124403155308269,0.462162204036521,"HUMAN","0","0"
"8026","sp|Q9H936|GHC1_HUMAN","conditionB-conditionA",3.19795196111549,0.362100219747072,-0.149800528222189,0.462167287701098,"HUMAN","0","0"
"8027","sp|Q9GZZ1|NAA50_HUMAN","conditionB-conditionA",3.19495504734582,0.362532551825441,-0.16108602360671,0.462590016352597,"HUMAN","0","0"
"8028","sp|Q969T4|UB2E3_HUMAN","conditionB-conditionA",3.19488250832132,0.362543021758138,-0.130457341109972,0.462590016352597,"HUMAN","0","0"
"8029","sp|Q6ZMI0|PPR21_HUMAN","conditionB-conditionA",3.19471713468822,0.362566891965541,0.235750165979026,0.462590016352597,"HUMAN","0","0"
"8030","sp|P02724|GLPA_HUMAN","conditionB-conditionA",3.19351077311516,0.362741060514325,0.337931308454652,0.462754598245174,"HUMAN","0","0"
"8031","sp|P14618|KPYM_HUMAN","conditionB-conditionA",3.1901409584061,0.363227960224633,-0.089432388964358,0.463318045640784,"HUMAN","0","0"
"8032","sp|Q9NVH2|INT7_HUMAN","conditionB-conditionA",3.18693572851465,0.363691602235592,-0.0834433473639198,0.463836750458407,"HUMAN","0","0"
"8033","sp|Q07666|KHDR1_HUMAN","conditionB-conditionA",3.18670382299418,0.363725167554899,-0.177387287148132,0.463836750458407,"HUMAN","0","0"
"8034","sp|Q9NSK0|KLC4_HUMAN","conditionB-conditionA",3.18598432941587,0.363829321925595,-0.0802511092542026,0.463911821484416,"HUMAN","0","0"
"8035","sp|Q15543|TAF13_HUMAN","conditionB-conditionA",3.18563088777585,0.363880495790685,0.447972488481188,0.463919327800843,"HUMAN","0","0"
"8036","sp|Q16795|NDUA9_HUMAN","conditionB-conditionA",3.18350658580074,0.364188198502062,-0.123608488528966,0.46425384587545,"HUMAN","0","0"
"8037","sp|P22102|PUR2_HUMAN","conditionB-conditionA",3.18253988070921,0.364328298866262,0.102526499995367,0.464374653923851,"HUMAN","0","0"
"8038","sp|P13674|P4HA1_HUMAN","conditionB-conditionA",3.18209736891119,0.364392445672914,-0.0852113173411038,0.464398633176578,"HUMAN","0","0"
"8039","sp|Q9Y6U3|SCIN_HUMAN","conditionB-conditionA",3.17958484139314,0.364756847896367,-0.10587566263734,0.464805218292123,"HUMAN","0","0"
"8040","sp|Q86VX2|COMD7_HUMAN","conditionB-conditionA",3.17735772779698,0.365080117832453,0.128499487514063,0.465159294412394,"HUMAN","0","0"
"8041","sp|O14744|ANM5_HUMAN","conditionB-conditionA",3.17546529322597,0.365355002380844,-0.148861323607001,0.465451640889114,"HUMAN","0","0"
"8042","sp|Q2KHR3|QSER1_HUMAN","conditionB-conditionA",3.1738203618424,0.365594080791516,-0.091382105086395,0.465681765866079,"HUMAN","0","0"
"8043","sp|P31321|KAP1_HUMAN","conditionB-conditionA",3.17359699196364,0.365626556312073,-0.10156587842345,0.465681765866079,"HUMAN","0","0"
"8044","sp|P36159|RNZ_YEAST","conditionB-conditionA",3.17038515205239,0.366093797196603,-0.152742383375333,0.46621890334187,"YEAST","1","-1"
"8045","sp|Q06033|ITIH3_HUMAN","conditionB-conditionA",3.16857402275565,0.366357496970531,-0.134762911833255,0.466496730760239,"HUMAN","0","0"
"8046","sp|Q92613|JADE3_HUMAN","conditionB-conditionA",3.16804149825079,0.366435063445505,-0.139072399577097,0.466537508070564,"HUMAN","0","0"
"8047","sp|Q7Z5J4|RAI1_HUMAN","conditionB-conditionA",3.16611454768378,0.366715857411337,0.136490890811523,0.46683698811007,"HUMAN","0","0"
"8048","sp|P11474|ERR1_HUMAN","conditionB-conditionA",3.1648376348683,0.366902030298063,0.11014687953624,0.467015954072236,"HUMAN","0","0"
"8049","sp|Q03164|KMT2A_HUMAN","conditionB-conditionA",3.16343498501013,0.367106629277416,-0.0998551690414047,0.467218326539676,"HUMAN","0","0"
"8050","sp|O60841|IF2P_HUMAN","conditionB-conditionA",3.16110252975098,0.367447072620991,-0.104285153973912,0.467593517009868,"HUMAN","0","0"
"8051","sp|P41440|S19A1_HUMAN","conditionB-conditionA",3.16051256714427,0.367533226124019,0.0919143685618362,0.46762997102307,"HUMAN","0","0"
"8052","sp|Q2NL82|TSR1_HUMAN","conditionB-conditionA",3.16028120317894,0.367567017442187,-0.124877067571923,0.46762997102307,"HUMAN","0","0"
"8053","sp|Q9Y3A4|RRP7A_HUMAN","conditionB-conditionA",3.15833233387493,0.367851761019235,-0.17714235998001,0.467934116463559,"HUMAN","0","0"
"8054","sp|O94966|UBP19_HUMAN","conditionB-conditionA",3.15719105005139,0.368018598708432,-0.104747581412138,0.468088220160066,"HUMAN","0","0"
"8055","sp|Q9NQV6|PRD10_HUMAN","conditionB-conditionA",3.15675857050915,0.368081837392369,-0.0952712778660194,0.468110532867464,"HUMAN","0","0"
"8056","sp|Q6UVJ0|SAS6_HUMAN","conditionB-conditionA",3.15110237259538,0.368909767086342,-0.218882876726544,0.469105220212573,"HUMAN","0","0"
"8057","sp|P20020|AT2B1_HUMAN","conditionB-conditionA",3.14740969135787,0.369451148857306,-0.0932143947001274,0.469735331872191,"HUMAN","0","0"
"8058","sp|Q92896|GSLG1_HUMAN","conditionB-conditionA",3.14519901889331,0.369775580741868,-0.0814690556320414,0.470089482392616,"HUMAN","0","0"
"8059","sp|Q9UNY4|TTF2_HUMAN","conditionB-conditionA",3.14294892224827,0.370106049671244,-0.154758144986133,0.470451218864899,"HUMAN","0","0"
"8060","sp|Q86V81|THOC4_HUMAN","conditionB-conditionA",3.14081873067716,0.370419141973508,-0.0736354045728227,0.470790780443749,"HUMAN","0","0"
"8061","sp|Q14669|TRIPC_HUMAN","conditionB-conditionA",3.13346218483529,0.371502144979868,-0.0857266290208782,0.472108668052818,"HUMAN","0","0"
"8062","sp|Q8N9V3|WSDU1_HUMAN","conditionB-conditionA",3.13275501605905,0.371606394719632,0.144413572466732,0.472182573493911,"HUMAN","0","0"
"8063","sp|Q8IZP0|ABI1_HUMAN","conditionB-conditionA",3.12929636590431,0.372116625248351,-0.0850388502752191,0.472772257105806,"HUMAN","0","0"
"8064","sp|Q16762|THTR_HUMAN","conditionB-conditionA",3.12692825555184,0.372466322500568,-0.121574096889132,0.473107884208288,"HUMAN","0","0"
"8065","sp|Q9UPN6|SCAF8_HUMAN","conditionB-conditionA",3.12688194859089,0.37247316342638,0.0817336321803221,0.473107884208288,"HUMAN","0","0"
"8066","sp|Q96RE7|NACC1_HUMAN","conditionB-conditionA",3.12513104386493,0.372731903582939,-0.14864668000736,0.473373479255977,"HUMAN","0","0"
"8067","sp|O75071|EFC14_HUMAN","conditionB-conditionA",3.12484165130398,0.372774683439864,-0.132199212978292,0.473373479255977,"HUMAN","0","0"
"8068","sp|Q12904|AIMP1_HUMAN","conditionB-conditionA",3.12424842645392,0.37286239088524,-0.0900921068704221,0.473386863481783,"HUMAN","0","0"
"8069","sp|Q6PJG6|BRAT1_HUMAN","conditionB-conditionA",3.1241452607608,0.37287764559103,-0.0778581159035898,0.473386863481783,"HUMAN","0","0"
"8070","sp|P51795|CLCN5_HUMAN","conditionB-conditionA",3.1232897947244,0.373004160606571,0.648761376523721,0.473453554471755,"HUMAN","0","0"
"8071","sp|Q8IY33|MILK2_HUMAN","conditionB-conditionA",3.12316505080489,0.373022612079415,-0.0859200778321902,0.473453554471755,"HUMAN","0","0"
"8072","sp|Q6UUV9|CRTC1_HUMAN","conditionB-conditionA",3.12173299706247,0.373234490083266,0.138290521248326,0.473663790437683,"HUMAN","0","0"
"8073","sp|Q99967|CITE2_HUMAN","conditionB-conditionA",3.12094368637505,0.373351315802767,-0.198533101114285,0.473753360471144,"HUMAN","0","0"
"8074","sp|Q9H0W5|CCDC8_HUMAN","conditionB-conditionA",3.12001375371379,0.373488995162065,-0.116116232218584,0.473869366663389,"HUMAN","0","0"
"8075","sp|P23677|IP3KA_HUMAN","conditionB-conditionA",3.11866282245316,0.373689082153672,-0.102031593108982,0.474064514870863,"HUMAN","0","0"
"8076","sp|P07099|HYEP_HUMAN","conditionB-conditionA",3.11535083495885,0.374180010614905,-0.190075710013165,0.474628532533319,"HUMAN","0","0"
"8077","sp|Q6P2E9|EDC4_HUMAN","conditionB-conditionA",3.11417573701629,0.374354325471522,-0.083561202799368,0.47479085181754,"HUMAN","0","0"
"8078","sp|Q15723|ELF2_HUMAN","conditionB-conditionA",3.11340543654677,0.374468630120673,-0.0854418508401791,0.474877029828692,"HUMAN","0","0"
"8079","sp|Q9HAV4|XPO5_HUMAN","conditionB-conditionA",3.10964455836004,0.375027134943806,0.221018938204876,0.475526422869705,"HUMAN","0","0"
"8080","sp|O75063|XYLK_HUMAN","conditionB-conditionA",3.10731784824724,0.375373017257502,-0.156830691332249,0.475906087721021,"HUMAN","0","0"
"8081","sp|O95865|DDAH2_HUMAN","conditionB-conditionA",3.10589757772012,0.375584284934701,-0.123023039569953,0.476115012358752,"HUMAN","0","0"
"8082","sp|Q07020|RL18_HUMAN","conditionB-conditionA",3.10557649520311,0.375632060610253,-0.10274642185961,0.476116657868279,"HUMAN","0","0"
"8083","sp|Q8WUA7|TB22A_HUMAN","conditionB-conditionA",3.10511584795253,0.375700611990955,0.114289249968978,0.476144633086149,"HUMAN","0","0"
"8084","sp|O95155|UBE4B_HUMAN","conditionB-conditionA",3.10367515264355,0.37591507866421,-0.0951992701003785,0.476357504432974,"HUMAN","0","0"
"8085","sp|Q9H5X1|CIA2A_HUMAN","conditionB-conditionA",3.10261524968542,0.376072926198173,-0.238071191528528,0.476498584536065,"HUMAN","0","0"
"8086","sp|Q9BTY7|HGH1_HUMAN","conditionB-conditionA",3.10127314357411,0.376272882588557,-0.146629284194489,0.476692976655599,"HUMAN","0","0"
"8087","sp|P17482|HXB9_HUMAN","conditionB-conditionA",3.09886367522773,0.376632090286014,0.194246950770401,0.477089048211936,"HUMAN","0","0"
"8088","sp|P02008|HBAZ_HUMAN","conditionB-conditionA",3.09366064829941,0.377408766933005,-0.1464567079388,0.478013774537797,"HUMAN","0","0"
"8089","sp|Q9P2E9|RRBP1_HUMAN","conditionB-conditionA",3.09293378280139,0.377517377977616,-0.101939829979889,0.478078172610305,"HUMAN","0","0"
"8090","sp|Q9NX24|NHP2_HUMAN","conditionB-conditionA",3.09269576266555,0.377552949669794,-0.17753589083029,0.478078172610305,"HUMAN","0","0"
"8091","sp|P0CG13|CTF8_HUMAN","conditionB-conditionA",3.09088746144823,0.377823290680613,0.100732621733183,0.478322057258154,"HUMAN","0","0"
"8092","sp|P82673|RT35_HUMAN","conditionB-conditionA",3.09078282673473,0.377838938630709,-0.0918336276993106,0.478322057258154,"HUMAN","0","0"
"8093","sp|P19793|RXRA_HUMAN","conditionB-conditionA",3.08955652211158,0.378022371760971,-0.190397557067936,0.478495141025502,"HUMAN","0","0"
"8094","sp|Q9Y2R9|RT07_HUMAN","conditionB-conditionA",3.08773514948808,0.378294956795574,0.0850646354607498,0.478781015247573,"HUMAN","0","0"
"8095","sp|Q9Y4E1|WAC2C_HUMAN","conditionB-conditionA",3.08682577528713,0.378431115780047,-0.205011392287791,0.4788941754232,"HUMAN","0","0"
"8096","sp|O75964|ATP5L_HUMAN","conditionB-conditionA",3.08573671517495,0.37859423390167,-0.0980533099047598,0.47904141947736,"HUMAN","0","0"
"8097","sp|Q9P278|FNIP2_HUMAN","conditionB-conditionA",3.08446808533667,0.378784323479866,-0.155124883566006,0.479173895363675,"HUMAN","0","0"
"8098","sp|Q8WVB6|CTF18_HUMAN","conditionB-conditionA",3.08441363633921,0.378792483859336,-0.0926135754696267,0.479173895363675,"HUMAN","0","0"
"8099","sp|Q13487|SNPC2_HUMAN","conditionB-conditionA",3.08336766435821,0.378949274905209,-0.135560441993763,0.479313047552656,"HUMAN","0","0"
"8100","sp|P46109|CRKL_HUMAN","conditionB-conditionA",3.08238179391003,0.379097107470397,-0.0824296554758774,0.479440835669969,"HUMAN","0","0"
"8101","sp|Q16842|SIA4B_HUMAN","conditionB-conditionA",3.08144276250661,0.379237962244543,-0.101373339777794,0.479559768575868,"HUMAN","0","0"
"8102","sp|P04183|KITH_HUMAN","conditionB-conditionA",3.08087361838897,0.379323355646544,0.122579555358389,0.479604843643743,"HUMAN","0","0"
"8103","sp|Q14CZ7|FAKD3_HUMAN","conditionB-conditionA",3.08058114623018,0.379367244049712,0.0897650485590287,0.479604843643743,"HUMAN","0","0"
"8104","sp|Q96MY1|NOL4L_HUMAN","conditionB-conditionA",3.07944742304831,0.379537411642605,-0.115472283377218,0.47974949447727,"HUMAN","0","0"
"8105","sp|Q9ULF5|S39AA_HUMAN","conditionB-conditionA",3.07919487327327,0.379575327288,-0.156267921636974,0.47974949447727,"HUMAN","0","0"
"8106","sp|Q6NYC1|JMJD6_HUMAN","conditionB-conditionA",3.07861078253092,0.379663030020795,-0.0909533245031078,0.479759916980945,"HUMAN","0","0"
"8107","sp|P22670|RFX1_HUMAN","conditionB-conditionA",3.07851615618035,0.379677240039489,0.10430430744591,0.479759916980945,"HUMAN","0","0"
"8108","sp|P52948|NUP98_HUMAN","conditionB-conditionA",3.07791878165301,0.37976695812238,-0.073099370243769,0.479814099532025,"HUMAN","0","0"
"8109","sp|Q5JRA6|TGO1_HUMAN","conditionB-conditionA",3.07072914247407,0.380848170644854,-0.0794302983277397,0.481120811454666,"HUMAN","0","0"
"8110","sp|Q8IYX8|CE57L_HUMAN","conditionB-conditionA",3.06980797526527,0.380986889780037,-0.139496734571344,0.481236707633379,"HUMAN","0","0"
"8111","sp|Q12996|CSTF3_HUMAN","conditionB-conditionA",3.06833926025493,0.381208153589959,-0.11117482404231,0.481456827194617,"HUMAN","0","0"
"8112","sp|O60832|DKC1_HUMAN","conditionB-conditionA",3.06619195484359,0.38153184510696,-0.119839658631934,0.481806240295328,"HUMAN","0","0"
"8113","sp|Q8TBN0|R3GEF_HUMAN","conditionB-conditionA",3.06420461419617,0.381831631779625,-0.0742898115326209,0.482125383452543,"HUMAN","0","0"
"8114","sp|P13010|XRCC5_HUMAN","conditionB-conditionA",3.06158925946473,0.382226459147146,-0.0730019468909227,0.482533665763759,"HUMAN","0","0"
"8115","sp|O43809|CPSF5_HUMAN","conditionB-conditionA",3.06143876236944,0.382249189542455,-0.0747964141797155,0.482533665763759,"HUMAN","0","0"
"8116","sp|Q96K17|BT3L4_HUMAN","conditionB-conditionA",3.06028742541688,0.382423120339716,-0.174175595648956,0.482693746274033,"HUMAN","0","0"
"8117","sp|Q9Y3B3|TMED7_HUMAN","conditionB-conditionA",3.05874094642179,0.382656850773727,-0.175378728360071,0.482910769852911,"HUMAN","0","0"
"8118","sp|Q96JM3|CHAP1_HUMAN","conditionB-conditionA",3.0585260251152,0.382689342997455,-0.0819634644996388,0.482910769852911,"HUMAN","0","0"
"8119","sp|O95394|AGM1_HUMAN","conditionB-conditionA",3.0579146505283,0.382781784655426,-0.1021069255303,0.482967927332207,"HUMAN","0","0"
"8120","sp|Q8NDV7|TNR6A_HUMAN","conditionB-conditionA",3.05519127740495,0.383193797865625,-0.150968101632654,0.483428234647225,"HUMAN","0","0"
"8121","sp|Q9BXW9|FACD2_HUMAN","conditionB-conditionA",3.0500647862031,0.383970398068479,-0.113066195152809,0.484348326291528,"HUMAN","0","0"
"8122","sp|A1L020|MEX3A_HUMAN","conditionB-conditionA",3.04968480049928,0.384028014510008,-0.17818726286945,0.484361361812426,"HUMAN","0","0"
"8123","sp|P61769|B2MG_HUMAN","conditionB-conditionA",3.0491295968695,0.384112212110278,-0.142314121139,0.484407915900245,"HUMAN","0","0"
"8124","sp|Q7L2Z9|CENPQ_HUMAN","conditionB-conditionA",3.04778345059615,0.384316422766315,0.0898589478387546,0.48460578961326,"HUMAN","0","0"
"8125","sp|Q6KCM7|SCMC2_HUMAN","conditionB-conditionA",3.04719568862289,0.384405615343551,-0.105058170443795,0.484658599825149,"HUMAN","0","0"
"8126","sp|P50548|ERF_HUMAN","conditionB-conditionA",3.04663182013585,0.384491198648881,-0.0877920002181236,0.484699703690255,"HUMAN","0","0"
"8127","sp|Q6GMV2|SMYD5_HUMAN","conditionB-conditionA",3.04635745255484,0.384532847705067,-0.0835730338014233,0.484699703690255,"HUMAN","0","0"
"8128","sp|Q5T9A4|ATD3B_HUMAN","conditionB-conditionA",3.04555001808991,0.384655438694776,-0.167325713361434,0.484747054093796,"HUMAN","0","0"
"8129","sp|P62875|RPAB5_HUMAN","conditionB-conditionA",3.04548670372711,0.384665052980131,-0.110093847334154,0.484747054093796,"HUMAN","0","0"
"8130","sp|Q9H7N4|SFR19_HUMAN","conditionB-conditionA",3.04475033614566,0.384776885405089,-0.155691458559312,0.48482834121645,"HUMAN","0","0"
