"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"2687","sp|P33176|KINH_HUMAN","conditionB-conditionA",0.295975079070168,0.586416757022105,-0.0296035744512277,0.691827733442528,"HUMAN","0","0"
"2688","sp|Q9Y4R8|TELO2_HUMAN","conditionB-conditionA",1.05988773461028,0.58863801058884,0.0911072719865142,0.694189915761393,"HUMAN","0","0"
"2689","sp|O60716|CTND1_HUMAN","conditionB-conditionA",1.05857301768609,0.589025083975256,-0.262251784217195,0.694388068501882,"HUMAN","0","0"
"2690","sp|Q9NSI8|SAMN1_HUMAN","conditionB-conditionA",0.290289615695417,0.590034997503753,-0.043401642217658,0.695108656659578,"HUMAN","0","0"
"2691","sp|P62942|FKB1A_HUMAN;sp|Q5VVH2|FKB1C_HUMAN","conditionB-conditionA",1.05501164252858,0.590074888034992,-0.0875580026104839,0.695108656659578,"HUMAN","0","0"
"2692","sp|P32322|P5CR1_HUMAN","conditionB-conditionA",1.91176053981814,0.590921547315832,0.151858431911682,0.695839870372014,"HUMAN","0","0"
"2693","sp|Q01813|PFKAP_HUMAN","conditionB-conditionA",0.288575818315458,0.591134628047897,-0.031834364034701,0.695839870372014,"HUMAN","0","0"
"2694","sp|Q52LJ0|FA98B_HUMAN;sp|Q8NCA5|FA98A_HUMAN","conditionB-conditionA",1.04741802616521,0.592319547772382,0.177073109715783,0.696975859850946,"HUMAN","0","0"
"2695","sp|Q9H4M9|EHD1_HUMAN","conditionB-conditionA",0.286132169745556,0.592709855475159,0.0496916168280812,0.69717634206169,"HUMAN","0","0"
"2696","sp|Q92804|RBP56_HUMAN","conditionB-conditionA",1.89990911765117,0.593438506558605,0.0738096389852672,0.697520992078406,"HUMAN","0","0"
"2697","sp|Q13177|PAK2_HUMAN","conditionB-conditionA",0.284999493216901,0.593442938686265,-0.0190993491171696,0.697520992078406,"HUMAN","0","0"
"2698","sp|Q15813|TBCE_HUMAN","conditionB-conditionA",1.89729379048677,0.593994893485943,-0.124585986495401,0.697910975667324,"HUMAN","0","0"
"2699","sp|O15042|SR140_HUMAN","conditionB-conditionA",1.89142406455149,0.595244876633103,-0.0887569380857958,0.699120510902903,"HUMAN","0","0"
"2700","sp|Q9NT62|ATG3_HUMAN","conditionB-conditionA",1.89031042818139,0.595482225620902,-0.101635381258093,0.69914024267343,"HUMAN","0","0"
"2701","sp|Q15382|RHEB_HUMAN","conditionB-conditionA",1.02694445987567,0.598414135801567,-0.08735159007521,0.702322402995545,"HUMAN","0","0"
"2702","sp|Q9H6R4|NOL6_HUMAN","conditionB-conditionA",1.8710264782676,0.599602058813635,-0.139802798458742,0.703456153382392,"HUMAN","0","0"
"2703","sp|O15144|ARPC2_HUMAN","conditionB-conditionA",1.86809174372681,0.600230665322119,-0.301277676559682,0.703933114713695,"HUMAN","0","0"
"2704","sp|Q9NVI7|ATD3A_HUMAN","conditionB-conditionA",0.272720466966049,0.601512670763512,0.0276242486537566,0.705175727189472,"HUMAN","0","0"
"2705","sp|P12829|MYL4_HUMAN","conditionB-conditionA",0.271863964105261,0.602084141412242,0.0365970456062765,0.705584742431352,"HUMAN","0","0"
"2706","sp|Q92922|SMRC1_HUMAN","conditionB-conditionA",0.27110669603172,0.602590355662333,0.0243521121857491,0.705917009404876,"HUMAN","0","0"
"2707","sp|Q9Y2R5|RT17_HUMAN","conditionB-conditionA",1.00110861467188,0.606194548481549,0.129348650468144,0.70987688167215,"HUMAN","0","0"
"2708","sp|O00571|DDX3X_HUMAN;sp|O15523|DDX3Y_HUMAN;sp|Q9NQI0|DDX4_HUMAN","conditionB-conditionA",0.998691742773522,0.606927538562712,0.0317259852002749,0.710472783324889,"HUMAN","0","0"
"2709","sp|Q9Y3C8|UFC1_HUMAN","conditionB-conditionA",1.83547793447137,0.607245139125341,0.0461181351796327,0.710582167230466,"HUMAN","0","0"
"2710","sp|Q99497|PARK7_HUMAN","conditionB-conditionA",1.83351822619971,0.607668298453517,-0.116735778046813,0.710814946899501,"HUMAN","0","0"
"2711","sp|P04818|TYSY_HUMAN","conditionB-conditionA",1.83189729563246,0.60801844806525,-0.122725222005823,0.710962183831369,"HUMAN","0","0"
"2712","sp|Q96EK9|KTI12_HUMAN","conditionB-conditionA",0.987561768208093,0.610314498048662,-0.0836054285486778,0.713153395981726,"HUMAN","0","0"
"2713","sp|P17858|PFKAL_HUMAN","conditionB-conditionA",1.82047929825719,0.61048858368991,-0.0918222537181332,0.713153395981726,"HUMAN","0","0"
"2714","sp|Q9NVI1|FANCI_HUMAN","conditionB-conditionA",0.986733533109292,0.610567292332619,-0.333263882160654,0.713153395981726,"HUMAN","0","0"
"2715","sp|Q96IU4|ABHEB_HUMAN","conditionB-conditionA",1.81705227916414,0.611231217955179,-0.170387327114245,0.713665915623542,"HUMAN","0","0"
"2716","sp|O43707|ACTN4_HUMAN","conditionB-conditionA",0.257676142784658,0.611721189563187,0.0152000130193102,0.713782598797419,"HUMAN","0","0"
"2717","sp|P54920|SNAA_HUMAN","conditionB-conditionA",0.257588875887998,0.611781489253182,-0.0474071616747,0.713782598797419,"HUMAN","0","0"
"2718","sp|Q01085|TIAR_HUMAN;sp|P31483|TIA1_HUMAN","conditionB-conditionA",0.979769440789257,0.612697021584249,-0.173771487311127,0.714587769838878,"HUMAN","0","0"
"2719","sp|Q9NZL9|MAT2B_HUMAN","conditionB-conditionA",1.7918457089056,0.616711006668235,-0.234696200419483,0.719004741132146,"HUMAN","0","0"
"2720","sp|Q9UL25|RAB21_HUMAN","conditionB-conditionA",0.962617010699802,0.617974239932762,-0.0828464854770754,0.720212625215756,"HUMAN","0","0"
"2721","sp|Q9UL46|PSME2_HUMAN","conditionB-conditionA",1.78428858902227,0.618359868747758,-0.059124024559992,0.720397201003452,"HUMAN","0","0"
"2722","sp|Q9H8Y8|GORS2_HUMAN","conditionB-conditionA",1.77913708569221,0.61948542920171,-0.152115900213946,0.720966768512048,"HUMAN","0","0"
"2723","sp|P63172|DYLT1_HUMAN","conditionB-conditionA",0.957608187338626,0.619523841447684,-0.0630664131243375,0.720966768512048,"HUMAN","0","0"
"2724","sp|P05141|ADT2_HUMAN","conditionB-conditionA",0.24652720374937,0.619531065434328,-0.0222727921249231,0.720966768512048,"HUMAN","0","0"
"2725","sp|Q8WWM7|ATX2L_HUMAN","conditionB-conditionA",0.245247516646772,0.620441507739897,0.0421348938332997,0.721761313591,"HUMAN","0","0"
"2726","sp|Q13310|PABP4_HUMAN;sp|P0CB38|PAB4L_HUMAN","conditionB-conditionA",0.951400200683338,0.621449826894472,0.0492808520668682,0.722669094371048,"HUMAN","0","0"
"2727","sp|Q9H9B4|SFXN1_HUMAN","conditionB-conditionA",1.76787626839752,0.621950242648117,0.0685181470979881,0.722940990660039,"HUMAN","0","0"
"2728","sp|P40937|RFC5_HUMAN","conditionB-conditionA",1.76658303384583,0.622233698099436,-0.291124555445968,0.722940990660039,"HUMAN","0","0"
"2729","sp|Q96TA1|NIBA2_HUMAN","conditionB-conditionA",0.948448047323163,0.622367811833201,-0.0907426040414538,0.722940990660039,"HUMAN","0","0"
"2730","sp|P08670|VIME_HUMAN","conditionB-conditionA",0.238975098210106,0.624947334682709,0.0169159979981437,0.725486899721778,"HUMAN","0","0"
"2731","sp|P62993|GRB2_HUMAN","conditionB-conditionA",1.75390251078676,0.625017262820245,-0.213742633542145,0.725486899721778,"HUMAN","0","0"
"2732","sp|Q6P2Q9|PRP8_HUMAN","conditionB-conditionA",0.238244128133319,0.625477184058798,0.0180442956455558,0.725698382575077,"HUMAN","0","0"
"2733","sp|Q14694|UBP10_HUMAN","conditionB-conditionA",1.75099165958672,0.625657312169617,0.0632335617351476,0.725698382575077,"HUMAN","0","0"
"2734","sp|P62888|RL30_HUMAN","conditionB-conditionA",1.74978601887145,0.625922530251265,-0.0852987121042545,0.725740461191116,"HUMAN","0","0"
"2735","sp|P48200|IREB2_HUMAN","conditionB-conditionA",0.93460230567854,0.626691332117242,-0.0947470672159252,0.726366187499692,"HUMAN","0","0"
"2736","sp|P28331|NDUS1_HUMAN","conditionB-conditionA",1.73789617418596,0.628541732979977,0.0723732658459113,0.728135714909677,"HUMAN","0","0"
"2737","sp|Q9NR46|SHLB2_HUMAN","conditionB-conditionA",0.928273968822431,0.628677429560815,0.056903886089307,0.728135714909677,"HUMAN","0","0"
"2738","sp|Q14320|FA50A_HUMAN","conditionB-conditionA",0.926999398907094,0.629078203920072,-0.290365285946375,0.728333786130982,"HUMAN","0","0"
"2739","sp|Q0VDF9|HSP7E_HUMAN","conditionB-conditionA",1.73343804536613,0.62952551873225,0.10744616790549,0.728585576626956,"HUMAN","0","0"
"2740","sp|Q9UKL0|RCOR1_HUMAN","conditionB-conditionA",0.231658687911567,0.6302966546113,0.0293110980223616,0.729211823035701,"HUMAN","0","0"
"2741","sp|Q92900|RENT1_HUMAN","conditionB-conditionA",0.231158229951595,0.630666345219779,-0.0198130134474734,0.729340186368864,"HUMAN","0","0"
"2742","sp|Q9UNX3|RL26L_HUMAN","conditionB-conditionA",0.230755172982023,0.63096444362654,0.0441002256193812,0.729340186368864,"HUMAN","0","0"
"2743","sp|P04183|KITH_HUMAN","conditionB-conditionA",1.72632164914261,0.631097833189209,-0.119247011786989,0.729340186368864,"HUMAN","0","0"
"2744","sp|Q9Y5Z4|HEBP2_HUMAN","conditionB-conditionA",0.913801206321902,0.633243279315039,-0.0923658049399751,0.73155291378596,"HUMAN","0","0"
"2745","sp|Q16881|TRXR1_HUMAN","conditionB-conditionA",1.71523183458603,0.633552736624017,-0.0444021640136221,0.731643779635021,"HUMAN","0","0"
"2746","sp|P36543|VATE1_HUMAN","conditionB-conditionA",0.226285200519071,0.634292082389929,0.0329895090502461,0.732230845293545,"HUMAN","0","0"
"2747","sp|Q5JTJ3|COA6_HUMAN","conditionB-conditionA",0.907400466201076,0.635273138564955,-0.191932050391404,0.733096413997419,"HUMAN","0","0"
"2748","sp|Q9Y376|CAB39_HUMAN","conditionB-conditionA",1.70534553594952,0.635746015252891,0.0525918952648787,0.733375134043546,"HUMAN","0","0"
"2749","sp|O43598|DNPH1_HUMAN","conditionB-conditionA",0.897211785641227,0.63851769352003,0.0846503824671974,0.736186628329406,"HUMAN","0","0"
"2750","sp|O60884|DNJA2_HUMAN","conditionB-conditionA",1.6916463371712,0.638792600522792,-0.0363163682111427,0.736186628329406,"HUMAN","0","0"
"2751","sp|Q13247|SRSF6_HUMAN","conditionB-conditionA",1.69125416922877,0.638879941493437,0.127395419855802,0.736186628329406,"HUMAN","0","0"
"2752","sp|Q96T37|RBM15_HUMAN","conditionB-conditionA",1.68847504439956,0.63949908970037,-0.201780451131311,0.736323134710937,"HUMAN","0","0"
"2753","sp|P24941|CDK2_HUMAN;sp|Q00526|CDK3_HUMAN","conditionB-conditionA",0.894088238351805,0.639515692747042,-0.173915547112077,0.736323134710937,"HUMAN","0","0"
"2754","sp|P55265|DSRAD_HUMAN","conditionB-conditionA",1.68759492445604,0.639695240692088,0.101946722706582,0.736323134710937,"HUMAN","0","0"
"2755","sp|Q9NQG5|RPR1B_HUMAN","conditionB-conditionA",0.214808598265921,0.643024299538496,0.033256452707457,0.739886399106001,"HUMAN","0","0"
"2756","sp|Q9HD33|RM47_HUMAN","conditionB-conditionA",0.882097310882106,0.643361402778604,-0.0855475019629512,0.740005677361456,"HUMAN","0","0"
"2757","sp|P37903|USPF_ECOLI","conditionB-conditionA",0.87850483012454,0.644518073026329,-0.072729651219257,0.741067207650876,"ECOLI","1","2"
"2758","sp|Q99757|THIOM_HUMAN","conditionB-conditionA",1.66220426585189,0.645369079441602,0.102337182799554,0.741776643158041,"HUMAN","0","0"
"2759","sp|Q8NFF5|FAD1_HUMAN","conditionB-conditionA",0.871098660067003,0.646909202799325,-0.0809317129007816,0.743277337032932,"HUMAN","0","0"
"2760","sp|P50213|IDH3A_HUMAN","conditionB-conditionA",1.65341278429252,0.647340369687378,-0.152975351796988,0.743503250691662,"HUMAN","0","0"
"2761","sp|O43290|SNUT1_HUMAN","conditionB-conditionA",0.865843680586842,0.648611185083775,-0.178110391572384,0.744693030320741,"HUMAN","0","0"
"2762","sp|P36873|PP1G_HUMAN","conditionB-conditionA",0.207177469172147,0.648988727108681,-0.0187420376575922,0.744856721554858,"HUMAN","0","0"
"2763","sp|Q14247|SRC8_HUMAN","conditionB-conditionA",1.64339437162015,0.649590948386468,0.210994942644081,0.745195333152918,"HUMAN","0","0"
"2764","sp|Q7Z2W4|ZCCHV_HUMAN","conditionB-conditionA",1.64266970665218,0.649753911935225,0.300478307198498,0.745195333152918,"HUMAN","0","0"
"2765","sp|O60341|KDM1A_HUMAN","conditionB-conditionA",1.63893578524292,0.65059396669951,0.0553402820076982,0.745888923847178,"HUMAN","0","0"
"2766","sp|P02549|SPTA1_HUMAN","conditionB-conditionA",1.63151077021899,0.652266256576983,-0.103393328520864,0.747535803813824,"HUMAN","0","0"
"2767","sp|P32598|PP12_YEAST","conditionB-conditionA",0.849961388447593,0.653782406784843,-0.0533834561021962,0.749002612760373,"YEAST","1","-1"
"2768","sp|Q9UNE7|CHIP_HUMAN","conditionB-conditionA",1.62247243297012,0.654305148952939,-0.0863553737094893,0.749330679978619,"HUMAN","0","0"
"2769","sp|Q8IY81|SPB1_HUMAN","conditionB-conditionA",1.61816836225469,0.655277317930074,-0.131910646266165,0.750173021971229,"HUMAN","0","0"
"2770","sp|P09543|CN37_HUMAN","conditionB-conditionA",0.840677104479098,0.656824412793042,-0.0939104741679824,0.751672703449077,"HUMAN","0","0"
"2771","sp|O94788|AL1A2_HUMAN","conditionB-conditionA",0.196741004667046,0.657364373601274,0.0227781023165115,0.751828970310889,"HUMAN","0","0"
"2772","sp|Q9NWS0|PIHD1_HUMAN","conditionB-conditionA",0.838817841115762,0.657435301483213,-0.119804928033199,0.751828970310889,"HUMAN","0","0"
"2773","sp|Q8N7H5|PAF1_HUMAN","conditionB-conditionA",1.59949579639041,0.659504149907812,0.143280939833334,0.753388691636455,"HUMAN","0","0"
"2774","sp|P37235|HPCL1_HUMAN;sp|P84074|HPCA_HUMAN;sp|P61601|NCALD_HUMAN","conditionB-conditionA",0.832185852891273,0.659618971589785,0.19182600860726,0.753388691636455,"HUMAN","0","0"
"2775","sp|P40855|PEX19_HUMAN","conditionB-conditionA",0.831640284494067,0.659798929766091,0.0940245196870997,0.753388691636455,"HUMAN","0","0"
"2776","sp|Q15631|TSN_HUMAN","conditionB-conditionA",1.59767424742872,0.659917283441956,-0.134732017552047,0.753388691636455,"HUMAN","0","0"
"2777","sp|Q02218|ODO1_HUMAN","conditionB-conditionA",1.59685982667921,0.660102042410163,0.266818039538091,0.753388691636455,"HUMAN","0","0"
"2778","sp|O75794|CD123_HUMAN","conditionB-conditionA",1.59549978888105,0.660410642397432,-0.216005727718564,0.753388691636455,"HUMAN","0","0"
"2779","sp|P21281|VATB2_HUMAN","conditionB-conditionA",0.192961865571829,0.660462830933031,-0.0219601128362239,0.753388691636455,"HUMAN","0","0"
"2780","sp|O75369|FLNB_HUMAN","conditionB-conditionA",1.59402948494045,0.660744350489708,0.0945017016237628,0.753438701817401,"HUMAN","0","0"
"2781","sp|Q99856|ARI3A_HUMAN;sp|A6NKF2|ARI3C_HUMAN","conditionB-conditionA",0.817889141185512,0.664351055886883,-0.326656098064177,0.757278981359733,"HUMAN","0","0"
"2782","sp|Q9BQY4|RHXF2_HUMAN;sp|P0C7M4|RHF2B_HUMAN","conditionB-conditionA",0.811862049242572,0.666356128006081,-0.234118646436549,0.759180886126912,"HUMAN","0","0"
"2783","sp|Q14181|DPOA2_HUMAN","conditionB-conditionA",0.811434627366398,0.666498550817412,-0.0891033019460341,0.759180886126912,"HUMAN","0","0"
"2784","sp|P39936|IF4F2_YEAST","conditionB-conditionA",0.184918758832171,0.667179774592428,0.0177547517324026,0.759683866903016,"YEAST","1","-1"
"2785","sp|Q4VC31|MIX23_HUMAN","conditionB-conditionA",1.56003071167696,0.66848615256377,-0.15327820942321,0.76089806234368,"HUMAN","0","0"
"2786","sp|Q9Y2X3|NOP58_HUMAN","conditionB-conditionA",0.182849509859339,0.668935767269803,0.0209233240370743,0.76091740781591,"HUMAN","0","0"
"2787","sp|O94973|AP2A2_HUMAN","conditionB-conditionA",0.80306042885538,0.669295097025905,-0.0784067230870651,0.76091740781591,"HUMAN","0","0"
"2788","sp|P07900|HS90A_HUMAN","conditionB-conditionA",0.182259806211507,0.669438348587663,0.018958393802933,0.76091740781591,"HUMAN","0","0"
"2789","sp|Q8WU79|SMAP2_HUMAN","conditionB-conditionA",1.55575437470036,0.669463296655702,-0.0924251279301469,0.76091740781591,"HUMAN","0","0"
"2790","sp|P40008|FMP52_YEAST","conditionB-conditionA",0.797767947862327,0.671068558283379,-0.0912788198256713,0.762468576974305,"YEAST","1","-1"
"2791","sp|Q9NY33|DPP3_HUMAN","conditionB-conditionA",1.53322964482004,0.674622452804415,-0.138595399262547,0.766231879394481,"HUMAN","0","0"
"2792","sp|P38159|RBMX_HUMAN","conditionB-conditionA",0.175166884581018,0.675560073092998,0.0159456400377387,0.7670220027596,"HUMAN","0","0"
"2793","sp|Q16763|UBE2S_HUMAN","conditionB-conditionA",1.52492756140173,0.676529127640758,0.144296787643306,0.767847237601577,"HUMAN","0","0"
"2794","sp|Q6NVY1|HIBCH_HUMAN","conditionB-conditionA",1.51787652064733,0.678150627310113,-0.0961799786821373,0.769412129052634,"HUMAN","0","0"
"2795","sp|O75947|ATP5H_HUMAN","conditionB-conditionA",1.51101232974874,0.679731032690569,-0.125147665538398,0.770929292890556,"HUMAN","0","0"
"2796","sp|P07910|HNRPC_HUMAN","conditionB-conditionA",0.170143856840029,0.679983989206267,0.0192419625266034,0.770940359722413,"HUMAN","0","0"
"2797","sp|Q96EY1|DNJA3_HUMAN","conditionB-conditionA",0.765990320397138,0.681816199133022,-0.133799036368607,0.772712754113496,"HUMAN","0","0"
"2798","sp|Q8WVJ2|NUDC2_HUMAN","conditionB-conditionA",1.50038636362732,0.682181160681828,0.102896681773162,0.772712754113496,"HUMAN","0","0"
"2799","sp|P61158|ARP3_HUMAN","conditionB-conditionA",0.167572196558831,0.682278548505891,0.0345601758091618,0.772712754113496,"HUMAN","0","0"
"2800","sp|O75400|PR40A_HUMAN;sp|Q6NWY9|PR40B_HUMAN","conditionB-conditionA",0.76305040774121,0.682819176155055,0.0809668724477302,0.773048853004116,"HUMAN","0","0"
"2801","sp|P04632|CPNS1_HUMAN;sp|Q96L46|CPNS2_HUMAN","conditionB-conditionA",0.761429901395675,0.683372656758388,-0.0524544650056953,0.773096076985153,"HUMAN","0","0"
"2802","sp|P42704|LPPRC_HUMAN;sp|Q9NP80|PLPL8_HUMAN","conditionB-conditionA",0.761116638374092,0.683479702833225,0.0919953556625046,0.773096076985153,"HUMAN","0","0"
"2803","sp|P30520|PURA2_HUMAN","conditionB-conditionA",1.49427396763496,0.683592524854695,-0.0649700291977524,0.773096076985153,"HUMAN","0","0"
"2804","sp|Q16795|NDUA9_HUMAN","conditionB-conditionA",1.49107121736896,0.684332616751822,0.0753832519913882,0.773350965418036,"HUMAN","0","0"
"2805","sp|Q96GG9|DCNL1_HUMAN","conditionB-conditionA",1.48986042360561,0.684612508893843,-0.354571680431308,0.773350965418036,"HUMAN","0","0"
"2806","sp|P53985|MOT1_HUMAN","conditionB-conditionA",0.757544529292026,0.684701525656475,0.118077354876052,0.773350965418036,"HUMAN","0","0"
"2807","sp|Q5TZA2|CROCC_HUMAN","conditionB-conditionA",0.164779488796077,0.684793741302343,0.0334062222798703,0.773350965418036,"HUMAN","0","0"
"2808","sp|Q9Y230|RUVB2_HUMAN","conditionB-conditionA",0.162373911922948,0.686980252149907,-0.0190774865902199,0.775543945625073,"HUMAN","0","0"
"2809","sp|P25398|RS12_HUMAN","conditionB-conditionA",1.47709330380795,0.687567185055335,0.0338402482267455,0.775930215957783,"HUMAN","0","0"
"2810","sp|Q9Y2Q3|GSTK1_HUMAN","conditionB-conditionA",1.47601860092065,0.687816181634395,-0.162487799196809,0.775934980704994,"HUMAN","0","0"
"2811","sp|O00410|IPO5_HUMAN","conditionB-conditionA",0.159969952057816,0.689184182685853,0.0164108933892528,0.777201657457899,"HUMAN","0","0"
"2812","sp|O75431|MTX2_HUMAN","conditionB-conditionA",0.740760696786493,0.690471660900709,-0.0687961877893812,0.778376658981241,"HUMAN","0","0"
"2813","sp|O43747|AP1G1_HUMAN","conditionB-conditionA",1.4633650755444,0.690751090519137,-0.280514807018445,0.778414844275031,"HUMAN","0","0"
"2814","sp|Q12904|AIMP1_HUMAN","conditionB-conditionA",1.45962089869894,0.691620662552968,-0.100164905319451,0.778848750018934,"HUMAN","0","0"
"2815","sp|Q8NBS9|TXND5_HUMAN","conditionB-conditionA",1.45959139053435,0.691627517761293,0.078423301027831,0.778848750018934,"HUMAN","0","0"
"2816","sp|Q9BXJ9|NAA15_HUMAN;sp|Q6N069|NAA16_HUMAN","conditionB-conditionA",0.733528632229462,0.692972948356511,-0.0438563370359066,0.78008673518826,"HUMAN","0","0"
"2817","sp|Q9P032|NDUF4_HUMAN","conditionB-conditionA",0.731566743194045,0.69365304988752,-0.042045300060721,0.780572618124649,"HUMAN","0","0"
"2818","sp|Q8TAT6|NPL4_HUMAN","conditionB-conditionA",1.44963293856303,0.693942832882354,-0.196120297896632,0.780572618124649,"HUMAN","0","0"
"2819","sp|Q8NDC0|MISSL_HUMAN","conditionB-conditionA",0.730153757186832,0.694143284067314,-0.0784393933975327,0.780572618124649,"HUMAN","0","0"
"2820","sp|P99999|CYC_HUMAN","conditionB-conditionA",0.154287923843846,0.694470886786359,0.0311874662240754,0.780664081954879,"HUMAN","0","0"
"2821","sp|P37235|HPCL1_HUMAN","conditionB-conditionA",0.153171730594748,0.695522580249174,-0.0604175520487633,0.781344818374529,"HUMAN","0","0"
"2822","sp|Q9Y580|RBM7_HUMAN","conditionB-conditionA",0.726048904470275,0.695569425064013,-0.0689120795574851,0.781344818374529,"HUMAN","0","0"
"2823","sp|Q08J23|NSUN2_HUMAN","conditionB-conditionA",0.152262578439243,0.696382466790853,0.0204246875425245,0.781981020094582,"HUMAN","0","0"
"2824","sp|P14324|FPPS_HUMAN","conditionB-conditionA",1.43758657276186,0.696748360662012,-0.0999636494442004,0.782114838278534,"HUMAN","0","0"
