"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"3554","sp|P51159|RB27A_HUMAN;sp|O00194|RB27B_HUMAN","conditionB-conditionA",0.733919721646802,0.692837454411203,0.0884062979806863,0.741759889590603,"HUMAN","0","0"
"3555","sp|Q8NAV1|PR38A_HUMAN","conditionB-conditionA",1.4543660988394,0.692841935757907,-0.20685186171225,0.741759889590603,"HUMAN","0","0"
"3556","sp|P56537|IF6_HUMAN","conditionB-conditionA",1.44916275381795,0.69405223851,-0.11653318019702,0.742846687224145,"HUMAN","0","0"
"3557","sp|Q8WX92|NELFB_HUMAN","conditionB-conditionA",1.44592009791056,0.694806977462941,-0.0762584390757315,0.743445419236422,"HUMAN","0","0"
"3558","sp|Q13685|AAMP_HUMAN","conditionB-conditionA",1.43926150909391,0.696357967670329,-0.163452298641502,0.744895566316266,"HUMAN","0","0"
"3559","sp|P36957|ODO2_HUMAN","conditionB-conditionA",1.42235330684579,0.700303458720822,0.153377971631702,0.748905581312573,"HUMAN","0","0"
"3560","sp|Q96FV9|THOC1_HUMAN","conditionB-conditionA",1.42002944006435,0.700846508657594,0.189661026620794,0.749275789873821,"HUMAN","0","0"
"3561","sp|P42166|LAP2A_HUMAN","conditionB-conditionA",0.146724537536139,0.701685367491426,-0.011181392914132,0.749961951326135,"HUMAN","0","0"
"3562","sp|Q9UBX3|DIC_HUMAN","conditionB-conditionA",0.697504664441552,0.705567855055965,-0.0899632683661764,0.753899847373106,"HUMAN","0","0"
"3563","sp|Q15121|PEA15_HUMAN","conditionB-conditionA",1.39780778063175,0.70604868002568,-0.114464899935397,0.754201873751821,"HUMAN","0","0"
"3564","sp|O95453|PARN_HUMAN","conditionB-conditionA",1.39562692187028,0.70656012454711,-0.263578008410031,0.754536429300309,"HUMAN","0","0"
"3565","sp|P18858|DNLI1_HUMAN","conditionB-conditionA",1.37973155246708,0.710292569579263,0.0734182068966174,0.758309542726136,"HUMAN","0","0"
"3566","sp|O00625|PIR_HUMAN","conditionB-conditionA",0.683523892029104,0.710517326059571,-0.0954335515459199,0.758336775934584,"HUMAN","0","0"
"3567","sp|Q969S3|ZN622_HUMAN","conditionB-conditionA",1.37200725286037,0.71210930328245,-0.224264134919519,0.759822822622093,"HUMAN","0","0"
"3568","sp|Q9Y3Y2|CHTOP_HUMAN","conditionB-conditionA",0.674157772895713,0.713852524391541,-0.132737804322323,0.761469368787614,"HUMAN","0","0"
"3569","sp|P68133|ACTS_HUMAN","conditionB-conditionA",0.133557315264012,0.714771834611394,-0.0350982979491299,0.762236369439889,"HUMAN","0","0"
"3570","sp|Q9BVL2|NUP58_HUMAN","conditionB-conditionA",0.670622216299294,0.715115573458725,-0.110505259868981,0.762239571229708,"HUMAN","0","0"
"3571","sp|P35270|SPRE_HUMAN","conditionB-conditionA",1.35898929707527,0.715175383305646,-0.109167420241063,0.762239571229708,"HUMAN","0","0"
"3572","sp|Q9BWF3|RBM4_HUMAN","conditionB-conditionA",0.131135921368953,0.717257171992723,-0.0133745922305479,0.764244343954172,"HUMAN","0","0"
"3573","sp|P34913|HYES_HUMAN","conditionB-conditionA",0.662051502432762,0.718186674621984,-0.0427271244071363,0.765020566361957,"HUMAN","0","0"
"3574","sp|Q6FI81|CPIN1_HUMAN","conditionB-conditionA",1.3453704619953,0.718388631485532,0.174486949684638,0.765021581262992,"HUMAN","0","0"
"3575","sp|Q96ST2|IWS1_HUMAN","conditionB-conditionA",1.33731905284293,0.720290947003459,-0.166280779035855,0.766705398673301,"HUMAN","0","0"
"3576","sp|P05204|HMGN2_HUMAN","conditionB-conditionA",1.33697321304421,0.720372702484426,-0.125941269542,0.766705398673301,"HUMAN","0","0"
"3577","sp|O43175|SERA_HUMAN","conditionB-conditionA",1.33412220753376,0.721046807078244,-0.0434566901025022,0.767208316393569,"HUMAN","0","0"
"3578","sp|P42126|ECI1_HUMAN","conditionB-conditionA",1.3234025070051,0.723583563334172,-0.122497376332682,0.769549936978496,"HUMAN","0","0"
"3579","sp|P57081|WDR4_HUMAN","conditionB-conditionA",0.646593566528388,0.72375902292499,-0.0500444886094105,0.769549936978496,"HUMAN","0","0"
"3580","sp|Q9HCD5|NCOA5_HUMAN","conditionB-conditionA",1.32226004322394,0.723854118335002,0.310938633152505,0.769549936978496,"HUMAN","0","0"
"3581","sp|Q9NP97|DLRB1_HUMAN","conditionB-conditionA",0.123768266301512,0.724982900805757,0.0247109130789163,0.770534744615111,"HUMAN","0","0"
"3582","sp|P61006|RAB8A_HUMAN","conditionB-conditionA",0.641146654655364,0.72573283530809,0.17559553791248,0.771116463200053,"HUMAN","0","0"
"3583","sp|Q04917|1433F_HUMAN","conditionB-conditionA",1.30897151756042,0.727003811067418,-0.13665917572882,0.772251327078591,"HUMAN","0","0"
"3584","sp|P31040|SDHA_HUMAN","conditionB-conditionA",1.30032876697112,0.729055008771661,-0.0633208168234951,0.774214108087316,"HUMAN","0","0"
"3585","sp|P28838|AMPL_HUMAN","conditionB-conditionA",1.29732397189877,0.729768623597109,-0.0363454616525622,0.77466631308443,"HUMAN","0","0"
"3586","sp|Q9Y3D8|KAD6_HUMAN","conditionB-conditionA",0.629728599602049,0.729887913484174,-0.0811361386824796,0.77466631308443,"HUMAN","0","0"
"3587","sp|Q9NPH2|INO1_HUMAN","conditionB-conditionA",0.119001489107201,0.730119988314038,-0.0134292381966148,0.774696592005361,"HUMAN","0","0"
"3588","sp|P78406|RAE1L_HUMAN","conditionB-conditionA",1.28115491936711,0.733612817433469,-0.0716777100805857,0.778185725516104,"HUMAN","0","0"
"3589","sp|P30520|PURA2_HUMAN","conditionB-conditionA",0.115505647728069,0.733961043302006,0.0101989523882366,0.778338180776661,"HUMAN","0","0"
"3590","sp|Q96GD4|AURKB_HUMAN","conditionB-conditionA",0.617861022587694,0.734231789070658,-0.0857829400967276,0.778408409248725,"HUMAN","0","0"
"3591","sp|Q07812|BAX_HUMAN","conditionB-conditionA",0.615340615651879,0.735157653783923,0.120160020636286,0.778965917445706,"HUMAN","0","0"
"3592","sp|P21399|ACOHC_HUMAN","conditionB-conditionA",1.27421416955442,0.735265092488464,-0.0461745447293644,0.778965917445706,"HUMAN","0","0"
"3593","sp|Q8TEA8|DTD1_HUMAN","conditionB-conditionA",0.614758492970832,0.735371660899217,0.167408084371859,0.778965917445706,"HUMAN","0","0"
"3594","sp|P50995|ANX11_HUMAN;sp|P27216|ANX13_HUMAN","conditionB-conditionA",0.611951439162487,0.736404499448653,0.166520769659058,0.779842939594205,"HUMAN","0","0"
"3595","sp|P55769|NH2L1_HUMAN","conditionB-conditionA",1.2580793453474,0.739110785695424,-0.0247154796733575,0.782491140572123,"HUMAN","0","0"
"3596","sp|O43464|HTRA2_HUMAN","conditionB-conditionA",1.25396546046602,0.740092350550582,-0.0542471960644111,0.783312426639465,"HUMAN","0","0"
"3597","sp|O60678|ANM3_HUMAN","conditionB-conditionA",1.24789159246208,0.741542309740704,-0.213929102027686,0.78462886596417,"HUMAN","0","0"
"3598","sp|Q9ULW0|TPX2_HUMAN","conditionB-conditionA",0.107800499498018,0.742662266488449,-0.0624531349679369,0.785595493678443,"HUMAN","0","0"
"3599","sp|P54709|AT1B3_HUMAN","conditionB-conditionA",1.24222630747986,0.742895520638839,0.236019256050572,0.785623882064857,"HUMAN","0","0"
"3600","sp|Q13555|KCC2G_HUMAN","conditionB-conditionA",0.590202091738559,0.744456359425253,0.117056043176573,0.787055806659032,"HUMAN","0","0"
"3601","sp|O95239|KIF4A_HUMAN","conditionB-conditionA",0.104750053678724,0.746202173819227,-0.0352340556248603,0.788682441976112,"HUMAN","0","0"
"3602","sp|O14980|XPO1_HUMAN","conditionB-conditionA",0.104130702740854,0.746927835549068,0.00667917910665494,0.78909926921733,"HUMAN","0","0"
"3603","sp|P11166|GTR1_HUMAN","conditionB-conditionA",1.22501472575586,0.747011210454556,0.229035411004128,0.78909926921733,"HUMAN","0","0"
"3604","sp|Q9Y6G9|DC1L1_HUMAN","conditionB-conditionA",0.099009156891514,0.753021940024459,-0.0101560528693163,0.79507276481821,"HUMAN","0","0"
"3605","sp|Q9UJX4|APC5_HUMAN","conditionB-conditionA",0.567157277160137,0.753083898363018,-0.173518038567865,0.79507276481821,"HUMAN","0","0"
"3606","sp|P62995|TRA2B_HUMAN","conditionB-conditionA",1.19840756059392,0.753386269707245,-0.0430599756121524,0.795171420550686,"HUMAN","0","0"
"3607","sp|Q8WVM8|SCFD1_HUMAN","conditionB-conditionA",1.1916498756376,0.755007705311078,-0.193791119444903,0.796661859277506,"HUMAN","0","0"
"3608","sp|Q9UBQ7|GRHPR_HUMAN","conditionB-conditionA",1.18548423115788,0.756487856550631,0.131562174225895,0.798002434044263,"HUMAN","0","0"
"3609","sp|O94742|SEM1_YEAST","conditionB-conditionA",0.549618189868198,0.759717143233296,0.112632881794582,0.801186879231345,"YEAST","1","-1"
"3610","sp|Q9BTT0|AN32E_HUMAN","conditionB-conditionA",1.17039262571975,0.760113785266498,-0.139092652011307,0.801383120976258,"HUMAN","0","0"
"3611","sp|O60732|MAGC1_HUMAN","conditionB-conditionA",0.0930409542485832,0.76034623338501,0.0110624632352838,0.801406193371185,"HUMAN","0","0"
"3612","sp|Q86U70|LDB1_HUMAN","conditionB-conditionA",0.09287224188754,0.760556965942123,0.011477494908112,0.801406371089623,"HUMAN","0","0"
"3613","sp|P31153|METK2_HUMAN","conditionB-conditionA",0.0925879460491749,0.760912543440353,-0.00674332439121272,0.801559131008576,"HUMAN","0","0"
"3614","sp|P78362|SRPK2_HUMAN;sp|Q9UPE1|SRPK3_HUMAN","conditionB-conditionA",0.0922900624999159,0.761285755983654,0.045072637212046,0.801730378327003,"HUMAN","0","0"
"3615","sp|P68400|CSK21_HUMAN;sp|Q8NEV1|CSK23_HUMAN","conditionB-conditionA",0.538546182084137,0.763934603462042,-0.0897747216942655,0.804297399938184,"HUMAN","0","0"
"3616","sp|Q9H1A4|APC1_HUMAN","conditionB-conditionA",1.15322360471579,0.764243665181357,0.173146118440473,0.804400273694758,"HUMAN","0","0"
"3617","sp|Q07157|ZO1_HUMAN","conditionB-conditionA",1.14857435570079,0.765362837067491,0.317176273746986,0.80535553162258,"HUMAN","0","0"
"3618","sp|Q9Y6B6|SAR1B_HUMAN","conditionB-conditionA",0.532872715714684,0.766104758723087,-0.0630322133200547,0.805720852530524,"HUMAN","0","0"
"3619","sp|O75251|NDUS7_HUMAN","conditionB-conditionA",0.53279791513414,0.766133411799255,-0.0483765959273157,0.805720852530524,"HUMAN","0","0"
"3620","sp|P33991|MCM4_HUMAN","conditionB-conditionA",0.0868512088440932,0.768219020578247,0.00637696137210142,0.807680914596077,"HUMAN","0","0"
"3621","sp|P36542|ATPG_HUMAN","conditionB-conditionA",1.13520576382182,0.768582781474803,0.121208797156914,0.807680914596077,"HUMAN","0","0"
"3622","sp|Q14444|CAPR1_HUMAN","conditionB-conditionA",1.13499400017945,0.768633807847344,-0.063525115906053,0.807680914596077,"HUMAN","0","0"
"3623","sp|P39748|FEN1_HUMAN","conditionB-conditionA",1.12529590760824,0.770971325756609,-0.144390422644491,0.809913570474649,"HUMAN","0","0"
"3624","sp|Q9NSD9|SYFB_HUMAN","conditionB-conditionA",1.12404440052564,0.771273068566738,0.106918453902097,0.810006980950609,"HUMAN","0","0"
"3625","sp|P42285|MTREX_HUMAN","conditionB-conditionA",1.12272570878379,0.77159103237923,-0.143096346975476,0.810117370823545,"HUMAN","0","0"
"3626","sp|Q9NUQ8|ABCF3_HUMAN","conditionB-conditionA",1.11185906618755,0.774212056754182,0.214621898989702,0.812645087701714,"HUMAN","0","0"
"3627","sp|P17612|KAPCA_HUMAN","conditionB-conditionA",0.0812948821091132,0.775550236116346,-0.0199729834273619,0.813730758586485,"HUMAN","0","0"
"3628","sp|Q9P2I0|CPSF2_HUMAN","conditionB-conditionA",1.10580058788701,0.775673986377238,-0.191444467310506,0.813730758586485,"HUMAN","0","0"
"3629","sp|O15260|SURF4_HUMAN","conditionB-conditionA",1.09826961243627,0.777491822417836,-0.124233184119017,0.815330544006558,"HUMAN","0","0"
"3630","sp|P84095|RHOG_HUMAN","conditionB-conditionA",1.09760790034106,0.777651577183205,-0.0434193016728486,0.815330544006558,"HUMAN","0","0"
"3631","sp|P50570|DYN2_HUMAN","conditionB-conditionA",0.0795989637389147,0.777841619886446,-0.00847309213611425,0.815330544006558,"HUMAN","0","0"
"3632","sp|P0DPI2|GAL3A_HUMAN","conditionB-conditionA",0.0793696134970234,0.778153515270756,0.0122267217763152,0.815432896233617,"HUMAN","0","0"
"3633","sp|Q9NYH9|UTP6_HUMAN","conditionB-conditionA",1.09168218070733,0.77908240840442,0.0750748714815916,0.815860088517287,"HUMAN","0","0"
"3634","sp|P38117|ETFB_HUMAN","conditionB-conditionA",1.09143712439279,0.779141587801118,-0.173932375666169,0.815860088517287,"HUMAN","0","0"
"3635","sp|Q99622|C10_HUMAN","conditionB-conditionA",0.498964113515722,0.779204262154582,-0.0983980267150066,0.815860088517287,"HUMAN","0","0"
"3636","sp|Q86U70|LDB1_HUMAN;sp|O43679|LDB2_HUMAN","conditionB-conditionA",0.0772794211217387,0.781018680677175,-0.0394514244862254,0.817534955626328,"HUMAN","0","0"
"3637","sp|O75521|ECI2_HUMAN","conditionB-conditionA",1.08124153037357,0.78160427339023,-0.122608730480522,0.817922976223045,"HUMAN","0","0"
"3638","sp|O94979|SC31A_HUMAN","conditionB-conditionA",1.07684572412963,0.782666351880204,-0.0846431258226552,0.818809273022555,"HUMAN","0","0"
"3639","sp|O95139|NDUB6_HUMAN","conditionB-conditionA",0.484520422701712,0.784851923599122,-0.074915076077275,0.820870134987155,"HUMAN","0","0"
"3640","sp|Q14320|FA50A_HUMAN","conditionB-conditionA",0.0729154400184783,0.787138257821582,-0.020918567421857,0.822886860087031,"HUMAN","0","0"
"3641","sp|P62310|LSM3_HUMAN","conditionB-conditionA",1.05803682648682,0.787212574245108,-0.107166601115615,0.822886860087031,"HUMAN","0","0"
"3642","sp|P62312|LSM6_HUMAN","conditionB-conditionA",1.05152835863686,0.788786291957547,0.168629235744168,0.824305498953988,"HUMAN","0","0"
"3643","sp|Q15019|SEPT2_HUMAN","conditionB-conditionA",1.04993802695195,0.789170866178509,-0.084819782309733,0.824481009243866,"HUMAN","0","0"
"3644","sp|Q9P2R7|SUCB1_HUMAN","conditionB-conditionA",1.02791979997905,0.794496615473789,0.187031328424064,0.829817266326356,"HUMAN","0","0"
"3645","sp|Q01469|FABP5_HUMAN","conditionB-conditionA",0.0676003160928537,0.794863304705692,-0.00820297172403528,0.829972493198865,"HUMAN","0","0"
"3646","sp|Q96B49|TOM6_HUMAN","conditionB-conditionA",0.456331526871473,0.795992302480025,-0.10073798894614,0.830923396390284,"HUMAN","0","0"
"3647","sp|Q5JQC4|CT47A_HUMAN","conditionB-conditionA",1.01965435009855,0.796496331170408,0.101593469778377,0.831221561950802,"HUMAN","0","0"
"3648","sp|Q99543|DNJC2_HUMAN","conditionB-conditionA",1.0182866138901,0.796827253876205,0.0625815674971513,0.831338960595624,"HUMAN","0","0"
"3649","sp|Q9NXU5|ARL15_HUMAN","conditionB-conditionA",0.449355020595332,0.798773773544225,-0.0281389351881067,0.833141403702197,"HUMAN","0","0"
"3650","sp|Q6PD74|AAGAB_HUMAN","conditionB-conditionA",0.447704217763415,0.799433354720109,-0.0919338570252162,0.83360091727801,"HUMAN","0","0"
"3651","sp|O60684|IMA7_HUMAN","conditionB-conditionA",0.0633151851065479,0.801330864708034,0.0122077514766126,0.835019156325988,"HUMAN","0","0"
"3652","sp|Q86TS9|RM52_HUMAN","conditionB-conditionA",0.442803472146729,0.80139466646572,-0.0704701735624624,0.835019156325988,"HUMAN","0","0"
"3653","sp|Q9UN86|G3BP2_HUMAN","conditionB-conditionA",0.999174724021754,0.801451649516247,-0.0512592582185682,0.835019156325988,"HUMAN","0","0"
"3654","sp|O60716|CTND1_HUMAN","conditionB-conditionA",0.995445775696545,0.802353943946492,-0.0786589803334117,0.835636184405175,"HUMAN","0","0"
"3655","sp|Q9Y266|NUDC_HUMAN","conditionB-conditionA",0.994912466362202,0.802482988439547,-0.100397875856693,0.835636184405175,"HUMAN","0","0"
"3656","sp|P35520|CBS_HUMAN","conditionB-conditionA",0.988458980122651,0.804044514666206,0.0117952085832727,0.837033211930957,"HUMAN","0","0"
"3657","sp|P61254|RL26_HUMAN","conditionB-conditionA",0.0612098591434021,0.804593827383218,-0.00934531584090337,0.837376020514227,"HUMAN","0","0"
"3658","sp|Q16778|H2B2E_HUMAN","conditionB-conditionA",0.0599146695149624,0.806630859652011,0.0081966441576995,0.839231471452411,"HUMAN","0","0"
"3659","sp|Q9BW72|HIG2A_HUMAN","conditionB-conditionA",0.976997483318136,0.806817644257586,0.150134960574013,0.839231471452411,"HUMAN","0","0"
"3660","sp|Q6NXE6|ARMC6_HUMAN","conditionB-conditionA",0.967598716792687,0.809091421685519,-0.0780603727157274,0.841366653260952,"HUMAN","0","0"
"3661","sp|Q9UIL1|SCOC_HUMAN","conditionB-conditionA",0.422981819526374,0.8093766384446,-0.0715519844035928,0.841433347697391,"HUMAN","0","0"
"3662","sp|P12814|ACTN1_HUMAN","conditionB-conditionA",0.0573542388155994,0.810727626644347,-0.0099866797168815,0.842607686239319,"HUMAN","0","0"
"3663","sp|Q8WWM7|ATX2L_HUMAN","conditionB-conditionA",0.955863239070357,0.8119299881468,-0.124553278787651,0.843545809277986,"HUMAN","0","0"
"3664","sp|Q8NBS9|TXND5_HUMAN","conditionB-conditionA",0.953927176603686,0.812398212923736,-0.0770517008001192,0.843545809277986,"HUMAN","0","0"
"3665","sp|Q9H2W6|RM46_HUMAN","conditionB-conditionA",0.952860307339072,0.812656219387341,0.184848416521319,0.843545809277986,"HUMAN","0","0"
"3666","sp|Q16384|SSX1_HUMAN;sp|Q7RTT4|SSX8_HUMAN","conditionB-conditionA",0.414583416198057,0.812782520159028,-0.0957240332036164,0.843545809277986,"HUMAN","0","0"
"3667","sp|Q14687|GSE1_HUMAN","conditionB-conditionA",0.414172469652555,0.812949542402196,-0.114149394224881,0.843545809277986,"HUMAN","0","0"
"3668","sp|P55081|MFAP1_HUMAN","conditionB-conditionA",0.413935630659309,0.813045817178079,-0.0920259899786622,0.843545809277986,"HUMAN","0","0"
"3669","sp|Q3ZCQ8|TIM50_HUMAN","conditionB-conditionA",0.950687305563714,0.813181706316587,-0.13232076330695,0.843545809277986,"HUMAN","0","0"
"3670","sp|P04424|ARLY_HUMAN","conditionB-conditionA",0.412911313222351,0.813462332333699,-0.0489529433400282,0.843606985520997,"HUMAN","0","0"
"3671","sp|Q8IWS0|PHF6_HUMAN","conditionB-conditionA",0.933853826812228,0.817251359658064,-0.234212699346539,0.847305550220264,"HUMAN","0","0"
"3672","sp|O15357|SHIP2_HUMAN","conditionB-conditionA",0.401188419790736,0.818244399675174,-0.066843110860928,0.848104080926936,"HUMAN","0","0"
"3673","sp|P08962|CD63_HUMAN","conditionB-conditionA",0.400389203091884,0.818571442309286,-0.0957446864062312,0.848212063552721,"HUMAN","0","0"
"3674","sp|A6NCE7|MP3B2_HUMAN","conditionB-conditionA",0.0516287265678601,0.82025302197279,0.0107152031329996,0.849723190426902,"HUMAN","0","0"
"3675","sp|P46379|BAG6_HUMAN","conditionB-conditionA",0.9147829828116,0.821858948817143,0.0231350838274498,0.851155145360012,"HUMAN","0","0"
"3676","sp|Q9BRX2|PELO_HUMAN","conditionB-conditionA",0.391471028414697,0.822229673989181,0.107482456521634,0.851307437215132,"HUMAN","0","0"
"3677","sp|Q96I99|SUCB2_HUMAN","conditionB-conditionA",0.911619500993867,0.822622889110182,-0.16828319532965,0.851482925198083,"HUMAN","0","0"
"3678","sp|Q9P0R6|GSKIP_HUMAN","conditionB-conditionA",0.385804350298913,0.824562632910156,0.0541255087249866,0.853258667986964,"HUMAN","0","0"
"3679","sp|Q9BXS5|AP1M1_HUMAN","conditionB-conditionA",0.385115306778548,0.824846761621278,0.0766782654854339,0.853320678100186,"HUMAN","0","0"
"3680","sp|Q9BYG3|MK67I_HUMAN","conditionB-conditionA",0.896137504031773,0.826359816911449,0.1741511696678,0.854653658468743,"HUMAN","0","0"
"3681","sp|Q96S44|PRPK_HUMAN","conditionB-conditionA",0.376552771599192,0.82838572153992,-0.0454699621694434,0.856516179348257,"HUMAN","0","0"
"3682","sp|O60271|JIP4_HUMAN;sp|Q9UPT6|JIP3_HUMAN","conditionB-conditionA",0.0463615917533408,0.829519848219498,-0.0477680261773976,0.857455877871648,"HUMAN","0","0"
"3683","sp|Q15042|RB3GP_HUMAN","conditionB-conditionA",0.372662026224169,0.829998809016764,-0.0835903575326284,0.857718019852784,"HUMAN","0","0"
"3684","sp|Q8IZ83|A16A1_HUMAN","conditionB-conditionA",0.370018071160928,0.831096774376421,-0.0717979106657562,0.858619523147844,"HUMAN","0","0"
"3685","sp|Q10471|GALT2_HUMAN","conditionB-conditionA",0.871678417439,0.832256513289641,-0.026953889516923,0.859510829347679,"HUMAN","0","0"
"3686","sp|O43615|TIM44_HUMAN","conditionB-conditionA",0.871036356396572,0.832411171039292,-0.136868584655325,0.859510829347679,"HUMAN","0","0"
"3687","sp|Q9BYN8|RT26_HUMAN","conditionB-conditionA",0.363996390779393,0.833602844742661,-0.0963308436220682,0.860507845698553,"HUMAN","0","0"
"3688","sp|Q9Y371|SHLB1_HUMAN","conditionB-conditionA",0.36121657847596,0.834762280031123,-0.0191793723139213,0.861471051463789,"HUMAN","0","0"
"3689","sp|Q9NRX1|PNO1_HUMAN","conditionB-conditionA",0.856254137943898,0.835969749673289,-0.143954844977381,0.862483292831808,"HUMAN","0","0"
"3690","sp|O60271|JIP4_HUMAN","conditionB-conditionA",0.0418136393892189,0.837975421752987,-0.0154462056332392,0.864318280539802,"HUMAN","0","0"
"3691","sp|Q9Y237|PIN4_HUMAN","conditionB-conditionA",0.840899037295059,0.839661558999491,-0.162283000690092,0.865764215864086,"HUMAN","0","0"
"3692","sp|Q6IN85|P4R3A_HUMAN","conditionB-conditionA",0.349106255560116,0.839832234621704,-0.0876035028885234,0.865764215864086,"HUMAN","0","0"
"3693","sp|P26885|FKBP2_HUMAN","conditionB-conditionA",0.836118190916317,0.840809946605213,-0.0468753102156292,0.86653741044664,"HUMAN","0","0"
